********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
start
pain
Waiting for ODrive...
pin
found ODrive
DC voltage: 23.99
Enabling closed loop control...
ODrive running!
end time:10000000
0, 33, -65536, 65535, -6.81, -0.06, 11.99, 9.51, 100.00
0, 7548, 280, -10, -6.81, -0.06, 12.01, 9.57, 99.19
0, 16446, 953, -23, -6.81, -0.06, 13.30, 9.91, 96.18
0, 23190, 1165, -52, -6.81, -0.06, 15.09, 9.91, 92.46
0, 30128, 1343, -36, -5.69, 0.06, 8.48, 9.18, 87.38
0, 40038, 1606, -10, 0.44, 0.44, 12.61, 8.82, 78.08
0, 49681, 1777, 9, 4.62, 0.25, 12.61, 10.58, 66.94
0, 55771, 1838, 16, 7.19, 0.25, 11.49, 8.82, 58.97
0, 63737, 1894, 21, 7.19, 0.00, 11.73, 8.82, 47.63
0, 69617, 1922, 23, 9.56, -0.19, 11.95, 9.71, 38.70
0, 77472, 1926, 24, 10.81, -0.19, 11.95, 9.48, 26.18
0, 85346, 1917, 27, 11.56, -0.25, 11.98, 9.66, 13.18
0, 93668, 1901, 32, 11.56, -0.25, 11.94, 9.70, -0.81
0, 102716, 1861, 37, 11.88, -0.31, 11.99, 9.70, -15.99
0, 110692, 1767, 43, 11.81, -0.37, 11.99, 9.67, -29.08
0, 116714, 1653, 51, 11.63, -0.37, 11.90, 9.89, -38.62
0, 123467, 1502, 56, 11.63, -0.44, 11.70, 9.89, -48.85
0, 130044, 1301, 63, 11.13, -0.50, 11.54, 9.78, -58.20
0, 139059, 928, 85, 9.81, -0.62, 11.57, 9.58, -69.84
0, 148382, 801, 83, 7.62, -0.75, 11.57, 9.94, -80.18
0, 155150, 733, 78, 7.62, -0.75, 13.70, 10.34, -86.46
0, 163187, 629, 69, 4.25, -0.81, 12.15, 10.34, -92.46
0, 168996, 533, 61, 1.50, -0.81, 11.92, 9.63, -95.74
0, 177157, 315, 42, 0.44, -0.81, 11.92, 9.77, -98.79
0, 185224, 98, 22, -0.81, -0.69, 11.50, 9.76, -99.98
0, 194117, -31, 10, -0.81, -0.56, 11.79, 9.76, -99.15
0, 202978, -103, 5, -2.81, -0.31, 12.78, 9.77, -96.11
0, 210996, -119, 3, -5.50, -0.19, 12.26, 9.69, -91.51
0, 217148, -118, 3, -7.06, -0.19, 12.26, 9.84, -86.85
0, 224416, -117, 2, -7.06, -0.13, 12.37, 9.84, -80.14
0, 230654, -116, 2, -7.81, -0.06, 11.96, 9.76, -73.42
