********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Waiting for ODrive...
pin
found ODrive
DC voltage: 24.00
Enabling closed loop control...
ODrive running!
pain
end time:60000000
0, 2022, 47, -7, 360.00, 0.00, 11.88, 9.45, 100.00
0, 13826, 3358, 311, 360.00, 0.00, 18.53, 6.84, 99.99
0, 24458, 7231, 684, 360.00, 0.00, 22.97, 6.95, 99.98
0, 35662, 11054, 1124, 365.94, -4.00, 3.77, 9.06, 99.95
0, 46265, 14597, 1489, 385.00, -7.19, 4.00, 10.68, 99.92
0, 56654, 18246, 1844, 425.25, -10.75, 6.38, 9.82, 99.88
0, 65865, 21625, 2168, 425.25, -10.75, 7.73, 10.02, 99.83
0, 73707, 24554, 2434, 445.81, -13.94, 12.87, 10.02, 99.79
0, 83124, 27851, 2789, 466.50, -17.00, 13.99, 10.54, 99.74
0, 93952, 31887, 3203, 487.12, -20.06, 15.29, 8.52, 99.66
0, 105693, 36084, 3590, 507.62, -26.62, 15.88, 9.57, 99.57
0, 115626, 39724, 3937, 527.94, -26.62, 15.19, 9.14, 99.49
0, 123614, 42657, 4234, 547.94, -29.75, 11.63, 9.14, 99.42
0, 131365, 45397, 4517, 567.69, -32.75, 9.29, 9.64, 99.34
0, 143237, 49763, 5016, 587.19, -35.94, 4.17, 10.14, 99.22
0, 154120, 53646, 5424, 606.37, -39.19, 3.36, 10.29, 99.10
0, 165111, 57645, 5794, 625.31, -42.88, 3.84, 10.29, 98.96
0, 173315, 60566, 6069, 644.19, -46.50, 11.28, 11.13, 98.86
0, 181170, 63429, 6351, 663.06, -49.69, 12.27, 11.08, 98.75
0, 193025, 67660, 6779, 682.19, -52.75, 14.07, 10.70, 98.58
0, 204114, 71714, 7160, 701.44, -55.94, 14.84, 9.88, 98.42
0, 215415, 75837, 7567, 721.06, -59.13, 15.90, 9.88, 98.24
0, 223361, 78766, 7862, 740.94, -62.31, 15.90, 9.84, 98.11
0, 231020, 81600, 8140, 761.06, -65.25, 13.90, 9.04, 97.97
0, 243004, 85845, 8655, 781.44, -68.44, 9.26, 11.16, 97.76
0, 254168, 90111, 9081, 802.00, -71.69, 3.91, 8.79, 97.55
0, 265593, 94099, 9467, 822.75, -75.37, 2.75, 8.79, 97.33
0, 273540, 97003, 9746, 843.50, -79.00, 7.17, 8.92, 97.16
0, 281348, 99655, 10002, 864.12, -82.25, 11.15, 9.22, 97.00
0, 293206, 103789, 10414, 884.44, -85.50, 11.35, 9.83, 96.74
0, 304461, 107877, 10792, 904.50, -88.62, 12.75, 10.58, 96.49
0, 315637, 111960, 11189, 924.31, -91.62, 15.81, 10.58, 96.23
0, 323354, 114839, 11493, 943.81, -94.69, 15.81, 10.47, 96.04
0, 331300, 117704, 11786, 963.06, -97.62, 16.01, 9.21, 95.85
0, 342892, 121876, 12290, 982.06, -100.75, 10.13, 9.47, 95.56
0, 354576, 126178, 12710, 1001.06, -104.12, 8.89, 11.33, 95.25
0, 365523, 130212, 13080, 1019.94, -107.69, 5.72, 11.33, 94.95
0, 373255, 133025, 13362, 1038.94, -111.31, 3.17, 7.10, 94.74
0, 381317, 135892, 13670, 1058.13, -114.62, 5.46, 10.26, 94.51
0, 392957, 140014, 14070, 1077.69, -117.69, 10.72, 11.39, 94.18
0, 405309, 144254, 14457, 1097.50, -121.00, 11.21, 10.33, 93.81
0, 416842, 148406, 14851, 1137.81, -124.31, 14.41, 10.33, 93.46
0, 425464, 151458, 15170, 1137.81, -127.31, 15.26, 9.68, 93.19
0, 433234, 154275, 15473, 1158.31, -130.12, 15.37, 9.84, 92.94
0, 444818, 158466, 15943, 1179.00, -133.06, 16.32, 8.77, 92.56
0, 456799, 162850, 16384, 1199.75, -136.37, 10.63, 11.94, 92.16
0, 467480, 166712, 16752, 1240.88, -139.87, 11.29, 8.83, 91.79
0, 475215, 169498, 17020, 1240.88, -143.25, 6.06, 8.83, 91.52
0, 483146, 172322, 17345, 1261.06, -146.62, 3.42, 6.53, 91.24
0, 494809, 176228, 17724, 1280.81, -149.69, 5.35, 9.00, 90.82
0, 506795, 180260, 18078, 1300.25, -153.19, 7.65, 10.46, 90.38
0, 516996, 183630, 18392, 1319.50, -156.19, 11.23, 10.46, 89.99
0, 525687, 186495, 18670, 1338.75, -158.81, 13.17, 9.93, 89.66
0, 533540, 189106, 18936, 1357.81, -161.50, 13.54, 10.93, 89.35
0, 545486, 193048, 19431, 1376.88, -164.31, 14.25, 9.78, 88.88
0, 557382, 197259, 19860, 1415.25, -167.31, 14.71, 8.97, 88.40
0, 567267, 200744, 20183, 1415.25, -171.00, 14.48, 8.97, 87.99
0, 575193, 203652, 20463, 1434.69, -174.19, 13.22, 11.57, 87.66
0, 583828, 206574, 20744, 1454.38, -177.31, 5.86, 9.96, 87.30
0, 595201, 210397, 21160, 1474.31, -180.31, 5.26, 9.97, 86.81
0, 607318, 214287, 21528, 1515.19, -183.44, 3.93, 8.76, 86.28
0, 617373, 217455, 21805, 1515.19, -186.75, 7.47, 8.76, 85.83
0, 625383, 219877, 22031, 1535.88, -189.50, 9.64, 9.98, 85.47
0, 633267, 222229, 22258, 1556.50, -192.00, 10.77, 10.01, 85.11
0, 645350, 225919, 22617, 1577.00, -194.56, 10.44, 10.77, 84.55
0, 658094, 229530, 23068, 1617.50, -197.12, 12.98, 9.73, 83.96
0, 667680, 232423, 23364, 1637.38, -199.69, 13.35, 9.73, 83.50
0, 675637, 235025, 23634, 1637.38, -202.81, 13.00, 7.33, 83.11
0, 683442, 237597, 23877, 1657.00, -205.69, 15.49, 9.78, 82.73
0, 694945, 241144, 24209, 1676.44, -208.75, 12.06, 9.18, 82.16
0, 706970, 244691, 24567, 1695.63, -211.50, 9.30, 10.51, 81.56
0, 717383, 247737, 24881, 1733.63, -214.12, 6.67, 10.51, 81.03
0, 725647, 249932, 25092, 1733.63, -216.75, 6.37, 9.34, 80.61
0, 733326, 252064, 25275, 1752.75, -219.44, 6.07, 8.61, 80.21
0, 745045, 255056, 25546, 1772.06, -221.87, 6.59, 9.07, 79.59
0, 756897, 257998, 25832, 1791.56, -224.06, 8.64, 9.28, 78.96
0, 767712, 260647, 26098, 1831.19, -226.25, 8.65, 9.28, 78.38
0, 775755, 262608, 26279, 1831.19, -228.44, 9.64, 9.77, 77.94
0, 783584, 264390, 26486, 1851.25, -230.62, 10.95, 9.81, 77.51
0, 794965, 267082, 26788, 1871.50, -232.69, 10.89, 9.59, 76.88
0, 806590, 270051, 27116, 1891.81, -235.00, 10.70, 9.62, 76.23
0, 817481, 273106, 27417, 1932.56, -237.44, 12.55, 9.62, 75.61
0, 825205, 275332, 27625, 1932.56, -239.75, 14.81, 9.28, 75.17
0, 833190, 277501, 27832, 1952.88, -242.37, 12.91, 10.52, 74.71
0, 845665, 280831, 28166, 1973.00, -244.81, 11.28, 10.42, 73.98
0, 858506, 284162, 28503, 2012.63, -247.06, 9.56, 9.40, 73.22
0, 868317, 286702, 28750, 2032.13, -249.50, 8.94, 9.40, 72.63
0, 876191, 288847, 28944, 2032.13, -251.87, 7.82, 9.12, 72.16
0, 884717, 290888, 29134, 2051.44, -254.19, 6.75, 9.21, 71.64
0, 895385, 293485, 29381, 2070.69, -256.37, 7.44, 9.06, 70.99
0, 907575, 296239, 29655, 2109.00, -258.56, 7.16, 9.86, 70.24
0, 917656, 298634, 29867, 2109.00, -260.62, 7.93, 9.86, 69.61
0, 925526, 300387, 30055, 2128.38, -262.69, 8.23, 9.69, 69.11
0, 933491, 302064, 30258, 2147.88, -264.69, 9.94, 9.94, 68.61
0, 945112, 304619, 30507, 2167.56, -266.69, 9.83, 9.99, 67.87
0, 955885, 307006, 30761, 2187.31, -268.94, 10.31, 9.47, 67.17
0, 967323, 309745, 31027, 2206.38, -270.87, 10.73, 9.47, 66.43
0, 975368, 311601, 31207, 2226.06, -273.00, 11.58, 9.84, 65.91
0, 983424, 313461, 31404, 2246.00, -275.06, 12.25, 9.81, 65.37
0, 995141, 316100, 31669, 2266.31, -277.12, 12.06, 8.52, 64.60
0, 1005988, 318387, 31913, 2286.69, -279.19, 11.42, 9.76, 63.87
0, 1018662, 320966, 32159, 2327.13, -281.19, 10.93, 9.76, 63.02
0, 1027523, 322770, 32338, 2327.13, -283.19, 10.59, 9.70, 62.41
0, 1036250, 324638, 32505, 2346.75, -285.00, 10.13, 9.58, 61.82
0, 1049097, 327254, 32746, 2383.63, -288.62, 9.72, 8.69, 60.93
0, 1060294, 329706, 32978, 2402.00, -290.31, 8.35, 9.62, 60.16
0, 1069836, 331672, 33175, 2420.38, -290.31, 8.07, 9.50, 59.49
0, 1077744, 333179, 33328, 2438.69, -292.06, 7.86, 9.50, 58.93
0, 1086109, 334717, 33471, 2438.69, -294.00, 9.25, 9.30, 58.34
0, 1097682, 336607, 33677, 2475.50, -295.87, 8.11, 9.25, 57.52
0, 1108705, 338311, 33858, 2491.81, -297.56, 9.46, 10.15, 56.73
0, 1119521, 340091, 34034, 2506.88, -299.12, 8.86, 10.15, 55.95
0, 1128325, 341559, 34184, 2520.56, -300.69, 7.51, 9.46, 55.31
0, 1138032, 343099, 34348, 2534.44, -302.19, 8.46, 9.49, 54.60
0, 1148939, 344976, 34524, 2549.13, -303.62, 9.09, 9.70, 53.80
0, 1160542, 346938, 34717, 2563.56, -305.19, 9.01, 9.48, 52.94
0, 1169950, 348449, 34866, 2578.69, -306.69, 9.62, 9.48, 52.25
0, 1177993, 349667, 34987, 2594.25, -308.12, 9.91, 10.06, 51.65
0, 1187268, 351041, 35129, 2594.25, -309.62, 9.86, 8.96, 50.95
0, 1198090, 352634, 35295, 2624.00, -311.00, 10.68, 9.56, 50.14
0, 1210264, 354256, 35483, 2637.75, -312.31, 11.31, 9.39, 49.21
0, 1220721, 355659, 35614, 2651.25, -313.75, 10.42, 8.86, 48.42
0, 1229432, 356706, 35714, 2664.06, -315.00, 10.99, 9.73, 47.75
0, 1239175, 357883, 35833, 2676.63, -316.37, 10.79, 9.39, 47.00
0, 1251694, 359389, 35980, 2688.56, -318.56, 11.31, 9.63, 46.04
0, 1264139, 360931, 36108, 2699.81, -319.62, 11.70, 9.19, 45.07
0, 1272993, 362018, 36202, 2710.81, -320.69, 11.70, 9.61, 44.38
0, 1281233, 362962, 36295, 2721.88, -321.69, 11.29, 9.46, 43.73
0, 1291834, 364111, 36402, 2733.13, -322.62, 10.74, 9.31, 42.90
0, 1304227, 365383, 36525, 2744.19, -323.62, 10.68, 9.41, 41.92
0, 1315103, 366527, 36639, 2754.44, -324.50, 10.65, 9.36, 41.06
0, 1323465, 367403, 36726, 2763.94, -325.37, 10.65, 9.37, 40.39
0, 1331722, 368325, 36819, 2773.25, -326.31, 10.25, 9.56, 39.73
0, 1342156, 369498, 36934, 2782.56, -327.25, 9.77, 9.24, 38.89
0, 1354062, 370694, 37048, 2791.88, -328.31, 9.71, 9.50, 37.93
0, 1364561, 371484, 37125, 2801.63, -329.31, 9.73, 9.55, 37.08
0, 1373141, 371921, 37175, 2811.50, -329.31, 9.73, 9.83, 36.39
0, 1381317, 372269, 37218, 2820.44, -330.94, 10.16, 9.71, 35.72
0, 1391939, 372661, 37265, 2827.50, -331.50, 9.49, 9.48, 34.85
0, 1403337, 373110, 37318, 2832.38, -331.94, 9.22, 9.58, 33.92
0, 1414711, 373472, 37358, 2836.13, -332.37, 9.06, 9.48, 32.98
0, 1423332, 373724, 37385, 2839.50, -332.81, 9.06, 9.61, 32.27
0, 1431391, 373980, 37413, 2842.94, -332.81, 9.07, 9.45, 31.61
0, 1441620, 374297, 37446, 2845.81, -333.44, 8.79, 9.49, 30.76
0, 1452265, 374575, 37474, 2848.44, -333.75, 8.92, 9.51, 29.87
0, 1464512, 374833, 37499, 2851.19, -334.00, 8.85, 9.53, 28.85
0, 1473241, 374968, 37513, 2853.50, -334.00, 8.85, 9.54, 28.12
0, 1481634, 375057, 37522, 2855.81, -334.25, 8.67, 9.50, 27.42
0, 1491851, 375140, 37530, 2857.25, -334.62, 8.65, 9.54, 26.56
0, 1502602, 375202, 37536, 2858.25, -334.75, 8.53, 9.53, 25.65
0, 1514625, 375214, 37537, 2859.00, -334.81, 8.56, 9.45, 24.64
0, 1523313, 375214, 37537, 2859.50, -334.87, 8.56, 9.52, 23.90
0, 1531762, 375214, 37537, 2859.63, -334.94, 8.47, 9.47, 23.18
0, 1542183, 375213, 37537, 2859.63, -334.94, 8.43, 9.49, 22.30
0, 1553361, 375212, 37537, 2859.63, -335.00, 8.45, 9.47, 21.35
0, 1563895, 375211, 37537, 2859.63, -335.00, 8.48, 9.51, 20.45
0, 1572823, 375210, 37538, 2860.56, -335.00, 8.48, 9.46, 19.68
0, 1581654, 375209, 37538, 2861.50, -335.00, 8.45, 9.45, 18.93
0, 1592284, 375208, 37539, 2862.50, -335.06, 8.42, 9.45, 18.02
0, 1602442, 375207, 37539, 2863.50, -335.12, 8.39, 9.47, 17.14
0, 1612936, 375205, 37540, 2864.50, -335.12, 8.44, 9.45, 16.24
0, 1622446, 375203, 37542, 2865.56, -335.12, 8.44, 9.45, 15.42
0, 1631564, 375201, 37542, 2866.63, -335.19, 8.44, 9.48, 14.63
0, 1642398, 375198, 37543, 2867.69, -335.25, 8.46, 9.48, 13.70
0, 1652656, 375195, 37544, 2868.81, -335.25, 8.40, 9.46, 12.81
0, 1662928, 375191, 37545, 2869.94, -335.25, 8.40, 9.49, 11.92
0, 1672485, 375187, 37546, 2871.13, -335.31, 8.42, 9.47, 11.09
0, 1680613, 375183, 37548, 2872.31, -335.31, 8.47, 9.45, 10.39
0, 1691434, 375178, 37549, 2873.50, -335.37, 8.41, 9.48, 9.45
0, 1702330, 375173, 37550, 2874.75, -335.44, 8.42, 9.47, 8.50
0, 1712851, 375166, 37553, 2876.00, -335.44, 8.42, 9.47, 7.59
0, 1722508, 375153, 37562, 2877.31, -335.50, 8.48, 9.47, 6.75
0, 1730503, 375133, 37577, 2878.63, -335.50, 8.43, 9.42, 6.05
0, 1738295, 375119, 37585, 2879.88, -335.62, 8.57, 9.34, 5.37
0, 1746477, 375109, 37589, 2879.88, -335.75, 8.42, 9.46, 4.66
0, 1755743, 375096, 37596, 2881.06, -335.87, 8.42, 9.43, 3.85
0, 1764557, 375088, 37596, 2882.38, -335.94, 8.46, 9.50, 3.08
0, 1773865, 375080, 37597, 2883.75, -335.94, 8.46, 9.50, 2.27
0, 1781866, 375069, 37600, 2885.13, -336.00, 8.44, 9.50, 1.57
0, 1790857, 375056, 37606, 2886.56, -336.00, 8.52, 9.32, 0.79
0, 1801257, 375044, 37607, 2888.00, -336.06, 8.42, 9.64, -0.12
0, 1812986, 375031, 37608, 2889.44, -336.12, 8.41, 9.45, -1.15
0, 1822984, 375018, 37609, 2890.94, -336.19, 8.41, 9.51, -2.02
0, 1832253, 375002, 37610, 2892.44, -336.19, 8.48, 9.48, -2.83
0, 1842863, 374884, 37610, 2894.00, -336.25, 8.58, 9.51, -3.75
0, 1854067, 374753, 37609, 2895.44, -336.25, 9.07, 9.44, -4.73
0, 1864762, 374691, 37608, 2894.69, -336.25, 8.22, 9.41, -5.66
0, 1874011, 374633, 37605, 2893.50, -336.25, 8.53, 9.48, -6.47
0, 1882913, 374570, 37602, 2892.81, -336.25, 8.70, 9.54, -7.24
0, 1894172, 374502, 37599, 2892.31, -336.25, 8.63, 9.53, -8.22
0, 1904582, 374391, 37590, 2891.69, -336.25, 8.81, 9.52, -9.13
0, 1915090, 374256, 37578, 2891.13, -336.19, 8.85, 9.55, -10.04
0, 1924912, 374092, 37563, 2890.31, -336.19, 8.68, 9.37, -10.89
0, 1934119, 373923, 37547, 2889.25, -336.06, 8.81, 9.42, -11.69
0, 1944752, 373693, 37525, 2887.88, -335.87, 8.84, 9.44, -12.61
0, 1955495, 373407, 37497, 2886.25, -335.69, 8.96, 9.51, -13.54
0, 1965716, 373096, 37467, 2884.44, -335.50, 9.09, 9.38, -14.42
