********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
start
pain
Waiting for ODrive...
pin
found ODrive
DC voltage: 24.00
Enabling closed loop control...
ODrive running!
end time:10000000
0, 34, -65536, 65535, 339.94, 0.81, 12.09, 9.52, 100.00
0, 9147, 369, -20, 340.00, 0.81, 12.10, 9.52, 97.71
0, 16540, 870, -24, 340.00, 0.81, 12.09, 9.52, 92.59
0, 23204, 1192, -60, 340.00, 0.94, 13.21, 10.65, 85.59
0, 30178, 1402, -40, 341.62, 1.06, 11.81, 9.10, 76.04
0, 39225, 1684, -15, 347.37, 1.31, 11.81, 8.32, 60.69
0, 48881, 1912, 11, 352.12, 1.12, 10.95, 10.36, 41.32
0, 58894, 1969, 17, 355.12, 0.88, 10.89, 8.71, 19.03
0, 65673, 1949, 23, 355.12, 0.88, 11.83, 8.71, 3.27
0, 71569, 1925, 30, 357.87, 0.69, 11.83, 9.54, -10.52
0, 77265, 1875, 33, 359.06, 0.69, 11.68, 9.24, -23.66
0, 84012, 1763, 35, 359.06, 0.62, 11.74, 9.24, -38.65
0, 92148, 1534, 40, 359.00, 0.56, 11.82, 10.19, -55.42
0, 101751, 1121, 61, 358.44, 0.50, 11.26, 9.83, -72.59
0, 111754, 791, 65, 356.87, 0.37, 11.26, 9.41, -86.57
0, 117862, 649, 56, 353.75, 0.37, 11.67, 9.41, -92.82
0, 123818, 434, 37, 353.75, 0.25, 12.42, 9.60, -97.09
0, 129729, 221, 18, 349.62, 0.25, 12.42, 9.69, -99.47
0, 138143, -50, -6, 347.00, 0.50, 11.25, 9.79, -99.56
0, 147064, -306, -30, 343.81, 0.50, 12.21, 9.76, -95.45
0, 156313, -571, -55, 340.50, 0.81, 11.87, 9.72, -86.81
0, 164507, -641, -62, 340.50, 1.00, 12.26, 9.72, -75.75
0, 170291, -636, -63, 337.62, 1.25, 12.26, 9.84, -66.24
0, 176003, -631, -64, 337.62, 1.25, 13.20, 9.84, -55.65
0, 182027, -625, -65, 334.81, 1.37, 12.41, 9.79, -43.42
0, 191240, -616, -66, 333.87, 1.44, 12.04, 9.72, -23.12
0, 200005, -597, -71, 333.87, 1.44, 12.04, 9.72, -2.80
0, 209388, -549, -74, 334.00, 1.44, 12.04, 9.70, 19.06
0, 216524, -456, -76, 334.12, 1.44, 11.86, 9.70, 35.12
0, 222231, -330, -77, 334.12, 1.50, 11.86, 9.80, 47.29
0, 228314, -128, -79, 334.37, 1.50, 12.54, 9.68, 59.32
0, 235080, 157, -83, 334.37, 1.56, 12.80, 9.68, 71.28
0, 242790, 385, -113, 335.37, 1.56, 12.37, 9.78, 82.72
0, 252042, 607, -118, 337.62, 1.62, 10.96, 10.62, 92.86
0, 261346, 865, -95, 341.37, 1.94, 10.96, 9.32, 98.69
0, 268186, 1056, -75, 344.19, 1.94, 11.62, 9.32, 100.00
0, 274145, 1194, -62, 344.19, 1.94, 12.44, 9.74, 99.05
0, 280253, 1369, -45, 346.56, 1.69, 12.44, 9.49, 96.09
0, 288558, 1689, -15, 349.37, 1.44, 11.58, 9.94, 88.92
0, 297774, 2054, 23, 351.81, 1.44, 12.43, 9.73, 77.06
0, 307392, 2269, 44, 355.00, 1.19, 12.06, 9.64, 60.88
0, 315350, 2413, 57, 355.00, 0.81, 11.24, 9.64, 45.12
0, 321047, 2485, 65, 358.94, 0.81, 11.24, 9.91, 32.85
0, 326878, 2511, 68, 361.62, 0.50, 11.86, 9.91, 19.68
0, 332579, 2499, 72, 361.62, 0.37, 11.58, 9.74, 6.45
0, 341027, 2472, 78, 363.44, 0.25, 11.65, 9.78, -13.29
0, 350467, 2390, 79, 364.37, 0.19, 11.86, 10.12, -34.70
0, 360088, 2183, 81, 364.25, 0.13, 11.86, 9.73, -54.78
0, 367323, 1916, 86, 363.81, 0.13, 11.79, 9.73, -68.10
0, 373023, 1598, 101, 363.81, 0.13, 11.45, 9.73, -77.24
0, 379013, 1260, 109, 362.44, 0.13, 11.45, 9.78, -85.37
0, 386633, 947, 84, 359.56, 0.06, 11.46, 9.78, -93.26
0, 395221, 607, 54, 359.56, -0.06, 11.68, 10.70, -98.59
0, 404802, 155, 13, 354.50, 0.00, 11.99, 9.64, -99.84
0, 413902, -178, -18, 349.94, 0.31, 11.57, 9.88, -96.40
0, 419854, -390, -37, 346.06, 0.31, 11.57, 9.88, -91.76
0, 425705, -557, -53, 346.06, 0.69, 12.59, 9.82, -85.47
0, 431614, -622, -60, 341.56, 1.00, 12.41, 9.78, -77.50
0, 440869, -622, -62, 338.00, 1.25, 13.33, 9.90, -62.09
0, 450625, -614, -63, 334.94, 1.37, 12.20, 9.66, -42.72
0, 459422, -601, -65, 334.00, 1.37, 12.20, 9.76, -23.32
0, 467384, -583, -70, 334.06, 1.44, 12.09, 9.76, -4.89
0, 473092, -562, -72, 334.06, 1.44, 12.07, 9.77, 8.47
0, 479065, -506, -74, 334.12, 1.44, 12.07, 9.86, 22.28
0, 486873, -380, -75, 334.31, 1.50, 11.97, 9.86, 39.64
