test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,14372758,51974,5263,-219.12,-36.75,3.48,9.90,99.97
0,14380929,54961,5561,-219.12,-40.00,3.91,10.20,99.99
0,14388994,57902,5821,-198.81,-43.75,3.89,9.31,100.00
0,14400703,62036,6214,-178.87,-47.38,7.40,9.61,100.00
0,14412749,66284,6640,-139.81,-50.63,12.46,10.78,99.99
0,14423026,70014,7022,-120.69,-53.63,15.42,10.78,99.98
0,14431220,72951,7282,-120.69,-56.75,14.78,11.35,99.96
0,14439035,75830,7566,-101.75,-60.00,16.11,9.63,99.94
0,14450622,80033,7987,-82.87,-63.13,13.77,9.67,99.90
0,14462788,84364,8469,-45.00,-66.00,13.01,10.61,99.84
0,14473125,88185,8880,-25.94,-69.19,9.72,10.61,99.79
0,14481184,91163,9181,-25.94,-72.37,5.22,11.27,99.74
0,14489230,94102,9473,-6.50,-76.12,3.09,9.35,99.69
0,14500760,98215,9874,13.38,-79.75,3.39,9.23,99.60
0,14512756,102477,10291,33.63,-82.94,8.89,10.16,99.51
0,14523181,106302,10666,54.06,-86.25,12.63,10.16,99.41
0,14531368,109221,10925,74.62,-89.37,14.20,10.73,99.33
0,14539164,112041,11195,95.37,-92.50,14.44,11.40,99.25
0,14550739,116287,11637,116.06,-95.69,15.83,8.95,99.12
0,14562579,120557,12095,136.75,-98.81,16.45,10.27,98.98
0,14574724,125021,12617,177.37,-102.12,13.81,11.07,98.82
0,14583830,128343,12931,197.19,-105.75,11.25,12.02,98.70
0,14594036,131982,13265,216.62,-109.37,4.91,8.65,98.55
0,14604704,135898,13661,235.62,-115.69,5.11,11.49,98.39
0,14617418,140570,14131,254.44,-119.00,6.72,11.10,98.19
0,14627295,144116,14458,273.31,-122.37,11.41,9.81,98.02
0,14636551,147425,14755,292.25,-125.50,11.91,10.31,97.86
0,14648577,151842,15202,311.31,-128.37,16.03,9.55,97.63
0,14661807,156643,15750,330.50,-131.37,16.56,9.60,97.38
0,14674144,161199,16223,369.69,-134.81,16.13,9.60,97.13
0,14683605,164651,16572,389.75,-138.44,13.00,9.79,96.93
0,14693479,168275,16904,410.12,-141.87,9.19,8.68,96.71
0,14704540,172243,17326,430.75,-148.31,5.39,9.07,96.46
0,14715551,176217,17728,451.62,-151.56,4.88,11.37,96.20
0,14726154,180099,18076,472.44,-151.56,6.40,9.84,95.95
0,14734136,182982,18337,493.12,-155.06,10.15,9.84,95.75
0,14744258,186666,18685,513.62,-158.19,12.15,9.09,95.49
0,14756638,191178,19142,533.81,-164.06,14.84,11.14,95.16
0,14769752,195926,19718,553.62,-167.31,16.40,9.35,94.81
0,14778904,199340,20065,573.19,-171.06,15.24,9.27,94.55
0,14788528,202858,20393,592.44,-174.56,11.07,8.52,94.27
0,14801531,207520,20842,611.44,-177.87,8.51,10.04,93.89
0,14814419,212197,21347,649.06,-180.94,6.28,9.52,93.49
0,14824668,215924,21680,668.00,-184.19,3.15,9.52,93.17
0,14832672,218798,21940,668.00,-187.75,5.74,9.94,92.92
0,14840701,221588,22196,687.12,-190.81,9.46,10.02,92.66
0,14852836,225893,22620,706.56,-193.69,12.11,10.17,92.25
0,14865375,230407,23164,746.19,-196.62,14.60,10.54,91.83
0,14876123,234300,23561,766.56,-199.69,15.41,7.76,91.45
0,14884866,237481,23866,787.19,-203.19,14.71,9.54,91.14
0,14894614,241019,24213,808.00,-206.81,14.38,9.56,90.78
0,14906850,245500,24650,828.81,-213.31,12.95,9.50,90.33
0,14919330,250046,25112,849.56,-216.44,9.97,10.70,89.86
0,14928529,253288,25395,870.12,-219.81,3.75,8.62,89.50
0,14936540,256014,25642,890.31,-223.06,2.89,9.71,89.19
0,14946494,259311,25965,910.19,-225.94,5.46,8.53,88.79
0,14957601,263006,26327,929.81,-228.75,10.72,9.86,88.34
0,14969928,266939,26806,949.19,-231.69,10.72,9.58,87.83
0,14978485,269779,27071,968.37,-234.56,12.59,10.04,87.48
0,14986962,272789,27390,987.37,-238.00,14.12,7.39,87.11
0,14997457,276586,27748,1006.31,-241.12,17.15,9.69,86.66
0,15009537,280750,28155,1025.31,-244.44,13.28,9.49,86.13
0,15021340,284770,28567,1044.31,-247.31,9.71,9.69,85.60
0,15029591,287619,28848,1063.56,-250.37,7.09,9.69,85.23
0,15038144,290496,29102,1083.19,-253.50,5.15,8.89,84.84
0,15049478,293947,29427,1103.25,-256.50,4.05,9.24,84.31
0,15060336,297128,29746,1123.56,-259.31,7.56,8.67,83.79
0,15071609,300529,30058,1144.13,-261.94,8.57,9.80,83.25
0,15079812,302873,30331,1164.69,-264.56,8.84,9.79,82.85
0,15088149,305329,30574,1185.31,-267.06,11.86,10.18,82.44
0,15099633,308850,30948,1205.88,-270.00,12.34,7.79,81.87
0,15111585,312629,31312,1226.25,-272.75,13.32,10.32,81.27
0,15123786,316363,31695,1266.38,-275.56,13.92,9.83,80.64
0,15133163,319051,31981,1266.38,-278.31,13.05,8.75,80.16
0,15142464,321735,32239,1286.06,-281.06,12.17,9.03,79.67
0,15155614,325531,32595,1324.75,-283.75,10.94,10.14,78.97
0,15168852,329366,32950,1343.81,-288.94,6.82,9.00,78.26
0,15179400,332381,33247,1362.81,-291.31,6.82,9.61,77.68
0,15189185,334973,33503,1381.88,-293.75,7.27,9.59,77.14
0,15201577,338053,33832,1401.06,-296.37,8.28,9.33,76.45
0,15214485,341086,34138,1440.13,-298.75,9.37,9.13,75.72
0,15226305,343906,34430,1460.00,-301.06,9.66,9.57,75.04
0,15235838,346357,34659,1480.06,-303.31,9.81,9.49,74.49
0,15246551,349050,34927,1500.31,-305.50,10.44,9.46,73.86
0,15259028,352120,35232,1520.75,-309.94,11.64,9.99,73.12
0,15271838,355417,35594,1541.31,-312.06,12.78,8.04,72.35
0,15281281,357882,35827,1561.75,-314.31,12.86,9.79,71.78
0,15290865,360324,36068,1582.06,-316.75,10.23,10.80,71.20
0,15302326,363307,36328,1602.31,-319.12,10.91,9.48,70.49
0,15315362,366582,36645,1642.06,-321.37,10.15,9.36,69.68
0,15326801,369571,36945,1661.56,-323.44,8.55,9.36,68.96
0,15335961,371962,37175,1680.88,-325.62,7.05,8.66,68.38
0,15346568,374199,37430,1700.00,-327.87,6.62,9.76,67.70
0,15358781,376686,37691,1719.13,-332.56,7.86,10.21,66.91
0,15371615,379452,37973,1738.13,-334.69,7.81,9.85,66.08
0,15380477,381470,38178,1755.81,-336.62,8.34,9.04,65.49
0,15389868,383490,38371,1774.00,-338.56,9.28,9.85,64.87
0,15401475,385916,38594,1792.88,-340.62,10.40,9.77,64.10
0,15412085,388018,38784,1812.31,-342.50,10.09,10.18,63.38
0,15422700,390040,39010,1831.75,-344.25,9.86,9.54,62.67
0,15431135,391660,39197,1850.44,-345.87,10.97,8.58,62.09
0,15439932,393406,39373,1868.44,-347.62,11.38,8.54,61.49
0,15451318,395542,39586,1885.81,-349.56,12.00,10.83,60.70
0,15461452,397348,39752,1903.63,-351.44,11.04,9.80,59.99
0,15471477,399135,39905,1921.69,-353.12,11.28,9.41,59.29
0,15480174,400614,40046,1938.88,-354.62,11.28,9.56,58.68
0,15488281,402058,40179,1955.25,-356.00,11.36,9.73,58.10
0,15500522,404375,40405,1971.50,-357.44,11.00,9.17,57.23
0,15512219,406737,40646,1987.44,-358.94,10.30,9.63,56.39
0,15523434,409162,40877,2003.88,-360.56,9.71,9.15,55.58
0,15532871,410997,41114,2021.00,-362.37,7.83,9.53,54.89
0,15542028,412623,41290,2039.06,-364.25,8.20,8.26,54.22
0,15553465,414596,41490,2057.88,-366.37,9.14,11.13,53.38
0,15565498,416755,41723,2090.44,-368.31,7.86,9.61,52.49
0,15576633,418816,41911,2105.69,-370.00,8.09,9.60,51.66
0,15585795,420453,42068,2121.25,-371.69,7.69,9.89,50.98
0,15596072,422211,42233,2137.25,-373.31,8.35,9.80,50.20
0,15609026,424439,42433,2153.13,-376.37,8.39,9.86,49.22
0,15621445,426342,42623,2168.50,-377.75,8.95,9.30,48.28
0,15631606,427777,42780,2183.81,-379.19,9.31,10.15,47.50
0,15641170,429076,42923,2198.88,-380.56,9.40,9.28,46.76
0,15652056,430453,43067,2212.56,-381.87,9.46,9.52,45.92
0,15662924,431809,43202,2225.38,-383.19,9.89,9.88,45.07
0,15674129,433202,43339,2249.50,-384.44,10.76,9.73,44.20
0,15683551,434281,43434,2249.50,-385.56,10.58,9.51,43.46
0,15693167,435355,43527,2261.06,-386.69,10.49,9.90,42.70
0,15703941,436466,43630,2283.44,-387.69,11.21,9.65,41.85
0,15714594,437504,43727,2293.88,-388.56,11.00,9.62,41.00
0,15725437,438534,43824,2303.56,-389.37,11.24,9.65,40.14
0,15734510,439398,43906,2312.50,-390.19,11.40,9.71,39.41
0,15743756,440283,43994,2312.50,-391.00,11.52,9.68,38.67
0,15754358,441332,44099,2330.44,-391.81,11.78,9.62,37.82
0,15764750,442396,44208,2339.19,-392.69,11.56,9.69,36.97
0,15774636,443467,44314,2348.19,-393.62,11.65,9.61,36.17
0,15783472,444383,44403,2348.19,-394.56,11.44,9.63,35.45
0,15792380,445163,44479,2357.38,-395.50,10.84,9.76,34.72
0,15802496,445934,44566,2367.06,-396.37,10.65,10.05,33.89
0,15812778,446668,44655,2376.56,-397.12,10.86,9.75,33.05
0,15823199,447418,44749,2384.69,-397.87,10.80,9.61,32.19
0,15831875,448027,44820,2391.63,-397.87,10.59,9.73,31.47
0,15840251,448671,44897,2398.00,-399.50,10.57,9.79,30.78
0,15850221,449457,44984,2404.44,-400.25,10.34,9.66,29.95
0,15860631,450260,45069,2410.69,-401.06,10.25,9.82,29.08
0,15870781,450936,45139,2417.38,-401.81,10.12,9.78,28.23
0,15880010,451476,45201,2424.38,-401.81,10.12,9.54,27.46
0,15889291,452058,45267,2431.00,-402.44,9.95,9.82,26.68
0,15901033,452853,45357,2436.75,-403.69,9.34,9.72,25.69
0,15912225,453551,45424,2442.06,-404.37,9.34,9.67,24.74
0,15922992,454121,45477,2447.63,-405.00,9.32,9.82,23.83
0,15932915,454533,45513,2453.50,-405.50,9.51,9.75,22.99
0,15942580,454866,45542,2459.00,-405.87,9.30,9.85,22.17
0,15953017,455189,45571,2463.81,-406.19,9.10,9.67,21.28
0,15963640,455453,45596,2467.63,-406.44,9.00,9.74,20.37
0,15974694,455630,45613,2470.75,-406.69,9.17,9.78,19.43
0,15983805,455740,45624,2473.50,-406.87,8.95,9.78,18.65
0,15993322,455791,45629,2475.88,-407.06,8.72,9.78,17.83
0,16003411,455792,45630,2477.44,-407.19,8.93,9.84,16.96
0,16013538,455791,45630,2478.63,-407.31,8.68,9.81,16.09
0,16023546,455791,45630,2479.31,-407.31,8.55,9.75,15.23
0,16033408,455790,45630,2479.44,-407.37,8.56,9.74,14.38
0,16043431,455789,45631,2479.44,-407.44,8.56,9.74,13.51
0,16054205,455788,45631,2479.44,-407.50,8.54,9.74,12.58
0,16064794,455787,45631,2479.38,-407.56,8.60,9.75,11.66
0,16074288,455786,45632,2479.38,-407.56,8.60,9.72,10.84
0,16084038,455785,45632,2480.13,-407.62,8.60,9.73,9.99
0,16092312,455784,45632,2480.88,-407.69,8.58,9.72,9.27
0,16102004,455783,45633,2481.63,-407.69,8.58,9.75,8.43
0,16111796,455781,45633,2482.44,-407.75,8.63,9.73,7.58
0,16121751,455779,45633,2483.25,-407.81,8.58,9.74,6.71
0,16131030,455777,45634,2484.06,-407.81,8.61,9.71,5.90
0,16139574,455773,45635,2484.94,-407.81,8.59,9.73,5.16
0,16150389,455769,45635,2485.81,-407.94,8.58,9.74,4.22
0,16160896,455764,45636,2486.75,-407.94,8.61,9.71,3.30
0,16171053,455758,45637,2487.69,-407.94,8.59,9.70,2.41
0,16180824,455751,45638,2488.63,-408.00,8.59,9.76,1.56
0,16189407,455743,45639,2489.63,-408.06,8.56,9.78,0.81
0,16200566,455733,45640,2490.63,-408.12,8.56,9.76,-0.16
0,16212571,455718,45641,2491.63,-408.19,8.60,9.74,-1.21
0,16224016,455703,45643,2492.63,-408.25,8.60,9.73,-2.21
0,16234327,455686,45644,2493.69,-408.25,8.60,9.73,-3.11
0,16244506,455672,45644,2495.88,-408.31,8.55,9.70,-4.00
0,16254476,455654,45645,2497.00,-408.37,8.57,9.73,-4.87
0,16264587,455639,45646,2498.19,-408.37,8.62,9.75,-5.75
0,16274586,455622,45647,2498.19,-408.44,8.57,9.70,-6.62
0,16284781,455553,45647,2499.38,-408.44,8.59,9.75,-7.50
0,16294628,455386,45640,2501.81,-408.50,8.67,9.73,-8.36
0,16304637,455238,45632,2503.00,-408.50,8.71,9.80,-9.23
0,16314846,455146,45624,2501.81,-408.44,8.51,9.73,-10.12
0,16324776,455061,45617,2501.81,-408.37,8.55,9.73,-10.98
0,16334839,454945,45607,2500.31,-408.31,8.71,9.71,-11.85
0,16344754,454797,45596,2498.56,-408.31,8.91,9.73,-12.71
0,16354743,454631,45582,2497.69,-408.25,8.89,9.74,-13.58
0,16365956,454435,45567,2496.50,-408.12,8.92,9.72,-14.54
0,16374813,454253,45553,2496.50,-408.06,9.02,9.71,-15.31
0,16384481,454049,45538,2495.13,-407.94,9.11,9.74,-16.14
0,16394167,453833,45522,2493.63,-407.81,9.09,9.72,-16.98
0,16403486,453651,45507,2491.94,-407.69,9.05,9.75,-17.78
0,16414588,453417,45490,2490.13,-407.56,9.11,9.70,-18.73
0,16424175,453175,45471,2488.25,-407.50,9.35,9.73,-19.55
0,16433831,452899,45449,2486.44,-407.37,9.47,9.77,-20.38
0,16442574,452654,45428,2484.69,-407.37,9.43,9.74,-21.12
0,16452013,452383,45405,2482.63,-407.00,9.28,9.69,-21.93
0,16462434,452114,45381,2480.31,-406.81,9.59,9.74,-22.81
0,16472458,451822,45353,2477.81,-406.81,9.62,9.74,-23.66
0,16483875,451464,45317,2475.25,-406.62,9.75,9.70,-24.63
0,16493491,451071,45277,2472.94,-406.19,9.82,9.78,-25.44
0,16503849,450564,45226,2470.56,-405.94,10.05,9.77,-26.32
0,16516723,449768,45150,2464.63,-405.56,10.07,9.84,-27.40
0,16527367,449055,45087,2460.56,-405.06,10.12,9.68,-28.29
0,16536756,448354,45025,2455.81,-404.56,10.13,9.69,-29.08
0,16547161,447545,44947,2450.19,-404.06,10.34,9.78,-29.94
0,16558944,446502,44838,2444.06,-403.50,10.48,9.85,-30.92
0,16572369,445331,44712,2437.44,-402.87,10.77,9.75,-32.04
0,16583847,444243,44589,2430.38,-402.06,10.92,9.95,-32.98
0,16593527,443240,44489,2422.69,-400.31,10.96,9.68,-33.78
0,16604109,442280,44385,2414.81,-399.37,10.79,9.29,-34.65
0,16617129,441399,44274,2397.69,-398.44,12.14,9.54,-35.71
0,16626907,440798,44134,2390.56,-397.62,12.44,9.46,-36.51
0,16636096,440243,44068,2383.50,-396.81,12.25,10.51,-37.25
0,16646176,439618,43998,2377.56,-395.75,11.22,9.41,-38.07
0,16657266,438848,43919,2372.13,-394.81,12.18,9.56,-38.96
0,16668547,437939,43829,2366.44,-394.25,11.89,9.62,-39.87
0,16678041,437093,43752,2359.75,-393.62,11.46,9.71,-40.62
0,16686257,436254,43674,2353.00,-392.94,11.27,9.96,-41.28
0,16695948,435222,43574,2344.81,-392.19,11.36,9.63,-42.05
0,16705567,434187,43489,2335.50,-391.44,10.93,9.76,-42.81
0,16717968,432955,43385,2325.56,-390.50,11.74,9.33,-43.78
0,16728208,431915,43284,2316.00,-389.69,11.39,9.75,-44.58
0,16737900,430875,43190,2306.75,-388.94,10.95,9.64,-45.34
0,16749432,429394,43076,2297.50,-388.12,9.63,9.52,-46.23
0,16762783,427643,42926,2287.13,-387.25,9.65,9.58,-47.26
0,16774718,426020,42766,2263.19,-385.50,9.71,10.31,-48.18
0,16785563,424574,42610,2250.94,-385.50,9.07,9.69,-49.01
0,16795906,422953,42445,2238.75,-383.25,8.78,9.41,-49.79
0,16806368,421192,42252,2225.63,-382.00,8.78,10.50,-50.58
0,16818797,418905,42026,2211.13,-380.62,8.79,9.78,-51.51
0,16829327,417014,41851,2195.75,-378.94,9.06,9.71,-52.30
0,16838652,415440,41704,2179.56,-377.37,9.27,9.39,-52.99
0,16850065,413497,41511,2163.38,-375.75,8.13,9.19,-53.83
0,16863173,410942,41274,2148.50,-372.81,8.42,9.99,-54.79
0,16875188,408367,41007,2117.38,-371.37,9.07,9.86,-55.67
0,16885467,406005,40775,2099.56,-371.37,8.30,9.76,-56.41
0,16895427,404006,40514,2080.56,-369.69,7.65,9.95,-57.13
0,16905698,402221,40280,2061.50,-365.56,8.44,9.56,-57.86
0,16917262,400297,40083,2044.56,-363.37,11.58,8.58,-58.68
0,16926606,398634,39920,2029.63,-361.69,10.79,9.16,-59.34
0,16936264,396933,39780,2014.38,-361.69,10.77,9.28,-60.02
0,16945632,395266,39620,1998.38,-360.12,12.35,9.15,-60.67
0,16955477,393528,39475,1982.56,-357.31,11.57,9.73,-61.35
0,16965792,391506,39300,1966.56,-355.94,11.60,9.22,-62.06
0,16974939,389649,39122,1966.56,-354.50,10.78,10.13,-62.68
0,16987025,387137,38876,1931.44,-352.81,11.39,9.60,-63.50
0,16998504,384766,38601,1912.81,-351.00,11.46,10.16,-64.27
0,17010917,382108,38343,1893.88,-349.00,10.02,8.87,-65.10
0,17024044,379209,38078,1874.63,-347.00,10.31,10.33,-65.96
0,17035475,376507,37822,1835.63,-345.12,9.18,9.17,-66.71
0,17046248,373912,37575,1815.94,-343.31,9.26,9.07,-67.40
0,17056881,371184,37301,1796.19,-339.31,8.99,9.42,-68.09
0,17070260,367757,36915,1776.69,-337.06,8.32,9.64,-68.94
0,17080954,365339,36638,1757.44,-334.69,7.17,10.16,-69.61
0,17090961,363143,36387,1738.31,-332.06,9.06,7.97,-70.24
0,17102350,360598,36171,1719.13,-329.69,8.79,8.64,-70.94
0,17115388,357779,35903,1680.69,-325.62,11.42,9.54,-71.74
0,17126228,355255,35694,1661.38,-323.81,10.88,8.95,-72.39
0,17136666,352734,35441,1642.00,-323.81,11.26,9.09,-73.02
0,17146923,350010,35162,1622.25,-320.12,10.81,9.49,-73.63
0,17157241,347337,34881,1602.19,-317.81,12.53,9.11,-74.23
0,17169998,344208,34588,1581.88,-315.31,12.56,8.40,-74.97
0,17179831,341918,34365,1561.38,-313.06,12.24,9.61,-75.54
0,17188378,339756,34163,1540.88,-311.12,10.61,9.44,-76.03
0,17199276,336766,33869,1520.38,-309.00,10.61,9.26,-76.64
0,17211078,333164,33519,1499.94,-306.81,10.35,9.71,-77.30
0,17223303,329752,33111,1479.56,-304.25,8.50,10.01,-77.97
0,17233898,326803,32780,1459.50,-301.56,3.92,10.01,-78.55
0,17243378,324164,32564,1439.81,-298.50,6.05,9.06,-79.06
0,17253710,321369,32297,1420.25,-295.69,8.24,9.83,-79.60
0,17267317,317842,31978,1381.75,-291.12,9.45,8.99,-80.32
0,17277773,314898,31674,1362.63,-289.00,10.27,9.69,-80.86
0,17288441,311719,31338,1343.56,-286.56,11.37,9.64,-81.40
0,17299802,308426,31024,1324.44,-283.94,13.32,9.23,-81.97
0,17313478,304853,30670,1305.31,-281.12,12.39,10.06,-82.65
0,17325924,301224,30335,1266.19,-278.81,12.27,9.57,-83.26
0,17337282,297573,29981,1246.19,-276.50,12.16,9.30,-83.80
0,17347809,294134,29562,1225.94,-271.31,12.28,9.34,-84.30
0,17360374,290241,29165,1205.38,-268.44,6.67,7.33,-84.89
0,17373805,285948,28790,1184.69,-265.00,6.08,9.83,-85.50
0,17385793,282275,28460,1143.25,-262.06,5.34,9.47,-86.04
0,17395437,279289,28131,1122.75,-259.62,7.51,9.47,-86.46
0,17405535,276179,27810,1102.50,-257.06,9.14,9.56,-86.90
0,17417750,272309,27426,1082.63,-251.37,12.00,9.43,-87.43
0,17427794,269207,27130,1063.00,-248.37,13.58,9.91,-87.85
0,17437516,266214,26864,1043.69,-245.75,14.05,10.17,-88.25
0,17448049,262932,26525,1024.63,-243.12,14.36,10.70,-88.68
0,17458643,259342,26155,1005.69,-240.56,13.50,8.90,-89.10
0,17471175,255187,25658,986.81,-237.56,13.81,9.32,-89.59
0,17480221,251906,25364,967.94,-234.12,12.29,8.22,-89.94
0,17488691,249020,25093,948.75,-230.75,9.87,8.56,-90.26
0,17498822,245500,24825,929.37,-227.81,6.21,8.11,-90.64
0,17509945,241687,24403,909.75,-224.94,4.19,10.95,-91.04
0,17522786,237138,23918,889.75,-222.25,8.26,8.32,-91.50
0,17534310,233355,23551,869.44,-218.94,11.45,11.25,-91.90
0,17543605,230194,23266,848.87,-215.56,13.67,9.50,-92.22
0,17554079,226696,22914,828.12,-212.69,14.69,10.89,-92.57
0,17567527,222034,22359,786.44,-206.87,14.52,9.89,-93.01
0,17578307,218374,21987,765.81,-203.75,14.73,6.00,-93.35
0,17588684,214573,21668,745.50,-199.94,12.92,14.33,-93.67
0,17600204,210367,21293,725.56,-196.81,8.97,9.44,-94.02
0,17612670,205730,20810,706.06,-194.00,6.34,13.43,-94.38
0,17625742,201073,20307,686.81,-191.12,3.09,10.70,-94.75
0,17637398,197038,19914,648.94,-187.87,7.21,9.26,-95.07
0,17647850,193520,19589,630.19,-184.37,8.98,9.95,-95.35
0,17658735,189621,19193,611.25,-178.06,13.48,11.01,-95.63
0,17672348,185022,18607,592.19,-175.19,13.95,10.07,-95.97
0,17682679,181425,18269,572.94,-172.00,14.19,9.09,-96.22
0,17692104,177955,17988,553.37,-168.37,14.84,11.59,-96.44
0,17702992,173876,17637,533.50,-164.94,13.26,10.05,-96.69
0,17715361,169377,17164,513.19,-162.12,11.20,9.15,-96.96
0,17727208,165072,16724,471.81,-159.25,4.22,10.27,-97.21
0,17738202,161099,16321,450.87,-156.25,2.96,9.81,-97.43
0,17748655,157332,15956,430.00,-149.31,5.40,9.90,-97.63
0,17759672,153400,15548,409.31,-146.06,11.98,11.16,-97.83
0,17772199,149047,15067,388.94,-143.00,11.98,9.74,-98.05
0,17782012,145702,14678,368.87,-139.69,14.14,10.24,-98.22
0,17790805,142412,14400,349.25,-136.37,14.68,11.14,-98.36
0,17801486,138581,14070,329.87,-132.69,15.40,10.00,-98.52
0,17813567,134141,13615,310.81,-129.81,14.30,10.43,-98.70
0,17824861,130073,13212,291.94,-127.00,10.47,9.19,-98.85
0,17834742,126424,12847,273.06,-123.94,5.70,11.51,-98.98
0,17844243,123035,12498,254.25,-120.56,6.70,7.97,-99.09
0,17854729,119251,12124,235.44,-117.19,6.46,10.96,-99.21
0,17867784,114542,11624,196.75,-114.00,8.68,9.76,-99.35
0,17878815,110726,11160,176.94,-107.44,11.08,10.01,-99.45
0,17889718,106930,10802,156.69,-104.00,15.41,11.31,-99.55
0,17901371,102640,10437,136.12,-100.37,16.35,9.81,-99.64
0,17913797,98002,9985,115.31,-97.37,15.57,11.14,-99.73
0,17924764,94006,9546,94.44,-94.56,13.83,8.41,-99.79
0,17934928,90416,9223,73.56,-91.62,12.41,9.25,-99.85
0,17942916,87479,8939,53.00,-88.19,6.94,10.54,-99.88
0,17952358,84048,8610,32.69,-84.87,2.22,10.37,-99.92
0,17963606,79927,8165,12.69,-81.75,6.40,9.39,-99.95
0,17974846,76114,7674,-7.06,-78.56,7.16,10.59,-99.98
0,17984740,72677,7338,-26.44,-75.19,9.89,11.45,-99.99
0,17993213,69670,7071,-45.63,-71.75,12.37,8.81,-100.00
0,18002362,66239,6767,-64.56,-67.87,15.64,10.26,-100.00
0,18014872,61773,6338,-83.37,-64.94,15.92,10.24,-99.99
0,18026312,57477,5898,-120.94,-62.13,14.73,11.28,-99.97
0,18038360,53179,5486,-140.06,-59.25,12.89,11.08,-99.94
0,18049254,49193,5103,-159.50,-52.50,11.24,10.32,-99.90
0,18061255,44885,4666,-179.31,-49.38,5.48,8.14,-99.85
0,18072775,40805,4199,-199.50,-46.31,4.48,10.55,-99.79
0,18081147,37895,3843,-219.94,-43.06,10.56,10.31,-99.74
0,18091759,34208,3496,-240.69,-39.56,12.76,6.12,-99.67
0,18101855,30718,3179,-261.50,-35.56,13.76,9.00,-99.59
0,18112810,26749,2834,-282.25,-32.50,13.90,10.51,-99.50
0,18124713,22390,2390,-302.94,-29.75,15.92,12.27,-99.39
0,18135240,18476,1990,-323.56,-26.56,14.89,8.41,-99.29
0,18143612,15602,1722,-343.75,-23.12,14.79,10.52,-99.20
0,18153929,11841,1363,-363.62,-19.87,13.05,9.71,-99.08
0,18164631,7978,968,-383.06,-16.94,8.03,11.03,-98.95
0,18175710,3960,526,-421.00,-13.75,6.11,10.36,-98.81
0,18186120,374,94,-439.69,-10.38,3.50,9.03,-98.66
0,18194890,-2711,-185,-439.69,-6.62,7.57,8.06,-98.54
0,18203794,-5688,-462,-458.50,-3.00,10.96,9.14,-98.40
0,18213844,-9169,-765,-477.37,-0.19,14.04,9.57,-98.24
0,18224585,-12748,-1111,-496.56,2.37,14.80,7.88,-98.06
0,18233528,-15839,-1454,-516.00,5.19,15.21,9.83,-97.90
0,18241976,-18789,-1737,-535.75,8.31,14.77,10.98,-97.75
0,18252096,-22406,-2081,-555.81,11.56,14.03,7.82,-97.56
0,18263196,-26358,-2451,-576.19,14.50,11.99,8.76,-97.34
0,18273709,-30223,-2822,-596.81,17.56,9.18,8.88,-97.13
0,18282640,-33330,-3204,-617.69,20.75,7.31,10.31,-96.94
0,18291516,-36374,-3567,-638.56,24.25,3.99,10.43,-96.75
0,18301913,-39740,-3858,-659.31,27.87,6.64,10.37,-96.52
0,18313067,-43305,-4183,-679.81,31.12,9.73,8.35,-96.26
0,18323692,-46838,-4511,-700.06,33.69,10.91,10.03,-96.00
0,18333851,-50493,-4894,-719.94,36.25,13.90,10.29,-95.75
0,18343615,-53745,-5225,-739.50,39.25,15.45,9.83,-95.50
0,18353968,-57099,-5537,-758.75,42.50,15.03,7.11,-95.23
0,18365378,-60956,-5904,-777.69,45.44,13.36,10.19,-94.92
0,18377393,-65384,-6354,-815.37,48.19,13.27,9.51,-94.58
0,18389497,-69577,-6813,-834.31,51.13,12.15,7.74,-94.24
0,18400905,-73522,-7258,-853.37,57.81,4.10,8.70,-93.90
0,18411012,-76940,-7531,-872.81,61.44,3.80,9.48,-93.59
0,18422611,-80728,-7875,-892.50,64.50,6.44,9.69,-93.23
0,18431927,-83666,-8178,-912.50,67.19,10.18,9.16,-92.93
0,18442280,-87158,-8551,-932.87,69.75,11.61,9.26,-92.60
0,18453584,-90818,-8912,-953.44,72.81,13.68,9.53,-92.22
0,18464894,-94151,-9227,-974.12,76.00,15.04,8.37,-91.83
0,18476801,-97727,-9559,-1015.69,78.62,12.77,10.01,-91.42
0,18488152,-101540,-9941,-1036.19,81.12,13.06,9.64,-91.01
0,18499075,-105347,-10367,-1056.44,83.75,13.07,9.19,-90.61
0,18510541,-109286,-10787,-1076.38,89.94,8.46,9.03,-90.18
0,18523560,-113674,-11169,-1095.88,93.50,6.40,9.09,-89.69
0,18534108,-117106,-11474,-1115.00,96.56,4.40,11.68,-89.27
0,18544076,-120251,-11814,-1134.06,99.19,6.41,10.14,-88.88
0,18554240,-123567,-12169,-1152.94,101.81,9.39,9.46,-88.47
0,18565433,-127034,-12515,-1171.81,104.87,12.35,10.90,-88.01
0,18576329,-130331,-12823,-1190.75,107.87,13.58,8.85,-87.55
0,18586546,-133260,-13088,-1229.19,110.69,14.21,9.77,-87.12
0,18595343,-135915,-13356,-1229.19,113.25,12.76,11.07,-86.74
0,18604316,-138668,-13629,-1248.88,115.69,12.86,9.50,-86.35
0,18615739,-142198,-14089,-1268.81,118.31,13.08,9.46,-85.84
0,18627411,-145855,-14445,-1309.50,121.12,11.88,7.33,-85.31
0,18638750,-149605,-14762,-1330.19,124.50,10.52,13.48,-84.79
