test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,3156692,-75970,-7508,-390.00,58.75,5.76,8.80,-66.20
0,3165439,-78203,-7705,-411.19,61.69,6.73,9.08,-64.04
0,3171149,-79463,-7799,-431.69,64.56,6.77,9.96,-62.60
0,3179192,-81081,-7964,-451.50,64.56,6.77,10.63,-60.54
0,3186865,-82615,-8096,-470.81,67.12,8.73,9.45,-58.54
0,3195598,-84408,-8248,-470.81,68.75,8.16,9.45,-56.21
0,3204900,-86310,-8442,-489.00,70.50,7.96,8.44,-53.68
0,3212198,-87829,-8591,-505.75,72.00,7.96,9.63,-51.66
0,3219090,-89294,-8736,-522.75,72.00,9.17,9.46,-49.73
0,3226155,-90754,-8899,-522.75,73.75,10.04,9.46,-47.72
0,3232517,-91943,-9031,-539.75,75.62,10.45,9.68,-45.89
0,3241404,-93534,-9189,-557.12,77.50,11.20,9.32,-43.30
0,3250807,-95033,-9323,-574.50,79.44,11.20,9.82,-40.52
0,3257609,-95963,-9407,-590.44,79.44,11.13,9.63,-38.49
0,3265955,-96892,-9497,-590.44,81.06,10.52,9.63,-35.97
0,3271660,-97426,-9551,-605.44,82.31,10.28,9.40,-34.23
0,3279709,-98103,-9622,-618.25,82.31,10.28,10.03,-31.76
0,3288185,-98827,-9687,-628.56,83.37,9.61,9.09,-29.13
0,3297798,-99592,-9754,-636.87,84.31,9.79,9.75,-26.13
0,3305947,-100173,-9806,-636.87,85.12,9.84,9.75,-23.56
0,3313442,-100622,-9848,-644.75,85.81,9.38,9.44,-21.18
0,3319621,-100899,-9875,-652.37,85.81,9.38,9.68,-19.21
0,3327044,-101143,-9899,-659.06,86.44,8.96,9.68,-16.84
0,3333290,-101280,-9913,-659.06,86.94,9.03,9.44,-14.83
0,3341794,-101384,-9922,-664.37,87.37,8.98,9.44,-12.09
0,3351533,-101395,-9925,-667.87,87.62,8.98,9.53,-8.94
0,3358302,-101393,-9925,-669.81,87.62,9.09,9.53,-6.74
0,3366472,-101389,-9927,-669.81,87.75,9.46,9.53,-4.09
0,3372395,-101384,-9930,-670.50,87.81,9.57,9.53,-2.16
0,3380550,-101371,-9934,-670.50,87.81,9.57,9.48,0.49
0,3388644,-101354,-9937,-670.44,87.87,9.56,9.66,3.13
0,3396485,-101322,-9942,-670.44,88.00,9.52,9.66,5.68
0,3404903,-101261,-9946,-670.37,88.12,9.47,9.46,8.41
0,3411119,-101177,-9948,-670.19,88.19,9.47,9.59,10.42
0,3418359,-100990,-9950,-669.81,88.19,9.41,9.59,12.76
0,3424807,-100842,-9985,-669.81,88.31,9.00,9.62,14.84
0,3431598,-100771,-10007,-669.06,88.37,9.43,9.42,17.02
0,3439536,-100677,-10007,-667.25,88.37,9.43,9.75,19.56
0,3449108,-100502,-10008,-665.12,88.50,10.33,9.24,22.61
0,3458273,-100261,-9994,-664.06,88.94,9.31,9.24,25.50
0,3466824,-99945,-9960,-664.06,88.94,9.16,9.33,28.18
0,3472885,-99649,-9929,-662.50,88.94,9.46,9.65,30.07
0,3480727,-99134,-9877,-660.25,88.94,9.46,9.39,32.49
0,3488809,-98496,-9823,-656.87,88.75,9.10,9.50,34.97
0,3498148,-97669,-9748,-651.94,88.44,9.26,9.50,37.80
0,3505897,-96858,-9656,-651.94,88.00,9.66,9.65,40.12
0,3512324,-96097,-9573,-645.00,87.37,9.66,9.63,42.03
0,3519301,-95140,-9473,-637.06,87.37,9.46,9.63,44.08
0,3526311,-93987,-9362,-637.06,86.69,10.70,9.40,46.11
0,3532644,-92823,-9257,-627.56,85.56,9.83,10.58,47.93
0,3540524,-91322,-9107,-616.31,84.31,9.83,9.65,50.17
0,3549500,-89604,-8934,-602.37,84.31,11.26,9.56,52.67
0,3557352,-88096,-8791,-602.37,82.87,10.50,9.56,54.82
0,3565067,-86561,-8634,-586.31,81.25,9.50,8.87,56.91
0,3571261,-85368,-8526,-569.87,81.25,9.50,10.06,58.55
0,3579506,-83781,-8365,-553.81,79.56,10.65,10.06,60.71
0,3587179,-82247,-8207,-537.50,77.87,8.90,9.77,62.67
0,3596157,-80276,-8007,-537.50,76.19,9.35,9.49,64.92
0,3604506,-78215,-7816,-521.56,74.31,8.92,9.36,66.96
0,3611085,-76481,-7662,-505.19,74.31,8.92,9.41,68.54
0,3619054,-74393,-7462,-487.19,72.25,8.29,9.41,70.40
0,3625661,-72641,-7298,-487.19,70.19,6.60,8.81,71.91
0,3632482,-70766,-7108,-468.31,68.00,6.16,9.39,73.44
0,3640312,-68432,-6872,-449.00,68.00,6.16,8.95,75.14
0,3649559,-65517,-6575,-429.00,65.56,7.24,8.68,77.09
0,3657582,-63212,-6328,-408.44,62.81,10.32,8.68,78.73
0,3665299,-61033,-6122,-408.44,59.88,13.37,8.73,80.25
0,3671467,-59186,-5913,-387.12,57.13,13.11,9.20,81.43
0,3679620,-56377,-5650,-365.37,57.13,13.11,9.20,82.95
0,3687418,-53485,-5363,-343.44,54.44,12.93,8.69,84.34
0,3695738,-50428,-5059,-343.44,51.50,17.08,10.33,85.76
0,3703628,-47525,-4757,-321.37,48.38,15.51,7.17,87.05
0,3710629,-44967,-4502,-299.44,48.38,15.51,10.93,88.15
0,3718511,-42136,-4226,-278.12,45.00,15.69,10.93,89.33
0,3725048,-39726,-4017,-278.12,41.63,7.84,9.89,90.27
0,3731841,-37258,-3784,-257.62,38.56,5.60,9.95,91.20
0,3739779,-34337,-3491,-237.94,38.56,5.60,9.05,92.23
0,3749571,-30692,-3143,-219.00,35.56,4.12,9.05,93.41
0,3757695,-27750,-2802,-200.69,32.31,5.13,8.30,94.32
0,3764877,-25095,-2540,-200.69,28.94,10.41,9.21,95.07
0,3771550,-22635,-2276,-182.94,28.94,11.49,9.37,95.72
0,3779814,-19577,-1980,-165.31,25.25,11.49,9.37,96.47
0,3787650,-16723,-1701,-147.62,21.75,13.12,10.16,97.11
0,3794719,-14141,-1471,-147.62,18.37,17.80,10.80,97.63
0,3802192,-11399,-1148,-129.69,18.37,17.80,11.72,98.13
0,3809724,-8634,-857,-111.25,15.38,14.42,11.72,98.57
0,3818135,-5553,-558,-92.12,12.06,16.80,11.34,98.99
0,3824334,-3265,-364,-92.12,8.63,13.20,10.58,99.26
0,3831598,-627,-131,-72.25,8.63,9.29,11.27,99.52
0,3840001,2476,179,-51.50,5.50,9.29,8.93,99.75
0,3849494,5963,511,-30.00,2.56,7.69,8.93,99.92
0,3857212,8784,862,-30.00,-0.56,4.63,7.02,99.99
0,3864107,11329,1105,-7.75,-3.81,6.06,9.33,100.00
0,3871097,13880,1385,14.88,-3.81,6.06,9.33,99.95
0,3879274,16888,1660,37.38,-3.81,9.10,9.62,99.84
0,3886050,19339,1909,37.38,-11.31,12.68,6.31,99.69
0,3893731,22164,2156,59.50,-14.63,18.48,8.83,99.46
0,3901829,25116,2478,80.94,-14.63,14.60,9.84,99.15
0,3909784,28045,2801,101.44,-17.62,14.60,9.84,98.78
0,3917559,30917,3077,121.06,-20.81,16.94,12.61,98.36
0,3923303,32992,3254,121.06,-24.25,16.02,10.71,98.00
0,3930996,35775,3513,140.00,-24.25,16.02,12.03,97.47
0,3938955,38695,3795,158.31,-27.44,13.40,12.03,96.86
0,3947647,41914,4111,176.25,-30.37,9.27,10.90,96.12
0,3954577,44440,4398,176.25,-33.50,6.52,8.05,95.47
0,3961568,47027,4689,193.94,-33.50,6.52,8.58,94.77
0,3969740,50030,5021,211.62,-36.75,2.67,8.58,93.89
0,3977290,52815,5280,229.50,-40.44,4.79,9.99,93.02
0,3983606,55170,5525,229.50,-44.13,8.28,8.98,92.24
0,3991166,57965,5762,247.87,-44.13,15.85,10.53,91.26
0,4000296,61231,6097,266.87,-47.50,15.85,10.53,90.01
0,4008388,64113,6410,286.69,-50.63,14.45,9.79,88.83
0,4015035,66484,6645,286.69,-53.81,15.96,9.09,87.82
0,4022081,68996,6876,307.50,-53.81,15.97,9.99,86.70
0,4029981,71774,7139,329.06,-57.06,15.97,9.99,85.39
0,4037619,74484,7405,351.25,-60.13,15.25,8.32,84.07
0,4044713,77074,7658,351.25,-63.06,12.27,11.16,82.79
0,4052367,79879,7940,373.69,-63.06,10.78,8.18,81.37
0,4060193,82657,8274,396.12,-66.12,10.78,8.18,79.87
0,4067899,85419,8556,418.19,-69.31,2.51,11.21,78.33
0,4073969,87597,8791,418.19,-69.31,4.88,10.51,77.09
0,4081369,90286,9049,439.56,-72.94,4.88,10.51,75.53
0,4089495,93064,9302,460.19,-76.44,4.77,9.65,73.77
0,4098270,95868,9574,479.94,-79.69,8.49,11.68,71.82
0,4104916,97794,9772,479.94,-82.81,12.57,11.62,70.29
0,4111706,99610,9971,498.94,-82.81,12.57,8.98,68.71
0,4119839,101697,10183,517.44,-85.69,14.51,8.98,66.76
0,4127126,103555,10355,517.44,-88.31,14.66,8.66,64.97
0,4133281,105095,10495,535.75,-90.75,13.53,10.28,63.44
0,4141348,106921,10675,554.00,-90.75,12.66,9.76,61.39
0,4150831,108954,10870,572.31,-92.81,12.66,9.76,58.92
0,4158549,110623,11039,590.81,-94.81,11.91,9.89,56.88
0,4165197,112083,11185,590.81,-96.62,10.93,9.07,55.08
0,4171957,113600,11337,609.62,-96.62,11.09,9.07,53.23
0,4180074,115381,11512,628.37,-98.50,11.09,9.84,50.98
0,4187831,116928,11704,647.75,-100.44,9.60,9.95,48.79
0,4194598,118205,11850,647.75,-102.37,7.16,9.73,46.86
0,4202443,119624,12024,667.87,-102.37,9.06,10.06,44.59
0,4210293,120933,12136,687.37,-104.44,9.06,10.06,42.29
0,4218043,122104,12269,705.50,-106.50,7.49,10.04,39.99
0,4223918,123024,12361,705.50,-108.06,7.26,10.05,38.23
0,4231677,124270,12476,722.62,-108.06,7.26,9.65,35.88
0,4240080,125540,12584,738.06,-109.56,8.77,9.65,33.32
0,4249795,126841,12709,753.00,-110.94,8.89,9.27,30.32
0,4256752,127583,12782,753.00,-112.12,9.69,9.39,28.16
0,4263208,128119,12836,768.25,-112.12,10.39,9.03,26.14
0,4271084,128683,12893,782.00,-113.31,10.39,9.03,23.65
0,4278929,129179,12935,793.25,-114.37,10.32,10.05,21.17
0,4285687,129529,12966,793.25,-115.06,10.52,9.98,19.01
0,4292459,129792,12991,801.25,-115.06,10.50,9.51,16.84
0,4302070,130015,13012,807.69,-115.62,10.50,9.51,13.75
0,4310266,130063,13018,812.81,-116.06,10.85,9.59,11.11
0,4317585,130060,13019,816.31,-116.37,10.59,9.70,8.74
0,4324600,130055,13020,816.31,-116.37,10.87,9.70,6.46
0,4332047,130050,13022,818.06,-116.50,10.17,9.82,4.04
0,4340515,130043,13024,818.25,-116.50,10.17,9.82,1.29
0,4350279,130022,13031,818.25,-116.56,10.07,9.80,-1.89
0,4357823,129980,13035,818.25,-116.56,10.09,9.78,-4.34
0,4364016,129905,13037,818.12,-116.56,10.61,9.82,-6.36
0,4372192,129736,13040,818.06,-116.62,10.50,9.82,-9.01
0,4380520,129480,13046,817.75,-116.69,10.50,9.78,-11.70
0,4388444,129333,13102,816.75,-116.69,10.36,9.83,-14.26
0,4395356,129199,13099,816.75,-116.75,10.58,10.20,-16.48
0,4403235,128943,13089,814.69,-116.75,10.60,9.55,-19.01
0,4411059,128648,13055,812.19,-117.12,10.60,9.55,-21.50
0,4419982,128213,13008,810.50,-117.25,10.61,9.74,-24.33
0,4428406,127697,12953,807.56,-117.06,10.30,9.76,-26.98
0,4436813,127100,12893,807.56,-116.62,10.30,9.77,-29.60
0,4444964,126467,12824,803.81,-116.06,10.23,9.85,-32.12
0,4454203,125580,12733,798.75,-116.06,10.03,9.78,-34.95
0,4463463,124543,12630,792.44,-115.44,9.72,9.59,-37.76
0,4471412,123567,12538,785.25,-114.69,9.72,9.59,-40.14
0,4479397,122652,12450,776.19,-113.75,9.26,9.58,-42.51
0,4486154,121917,12379,776.19,-113.75,9.54,9.95,-44.49
0,4492968,121155,12302,765.44,-112.75,9.15,9.79,-46.46
0,4502524,119995,12184,753.87,-111.75,9.15,9.79,-49.19
0,4510768,118844,12078,743.12,-110.81,8.72,10.13,-51.51
0,4518700,117537,11944,732.25,-109.75,9.12,9.72,-53.71
0,4526025,116243,11804,732.25,-109.75,8.10,9.58,-55.70
0,4533025,114912,11665,720.31,-108.62,7.92,9.58,-57.58
0,4541134,113230,11503,706.12,-107.31,7.92,10.18,-59.72
0,4552253,110746,11230,689.81,-105.62,8.62,9.82,-62.58
0,4559984,109147,11007,672.06,-103.87,7.72,9.69,-64.52
0,4566688,107742,10857,672.06,-102.06,9.70,10.03,-66.17
0,4575194,105905,10678,652.69,-102.06,10.17,10.03,-68.22
0,4583380,104098,10519,633.12,-99.69,11.06,10.76,-70.15
0,4592718,101882,10332,615.00,-97.44,12.28,9.40,-72.28
0,4602762,99181,10086,596.62,-95.56,12.28,9.40,-74.50
0,4610711,96965,9892,578.19,-93.94,13.62,9.91,-76.20
0,4617403,95076,9687,578.19,-92.00,13.59,12.28,-77.59
0,4625113,92618,9449,559.75,-92.00,12.60,8.26,-79.15
0,4632120,90145,9183,541.50,-89.94,12.98,8.26,-80.52
0,4640181,87221,8891,523.25,-87.44,12.98,9.83,-82.05
0,4648816,84179,8596,504.81,-84.44,11.08,11.53,-83.62
0,4655153,81943,8382,504.81,-84.44,6.64,7.73,-84.74
0,4663043,79022,8064,486.12,-81.00,6.64,7.73,-86.07
0,4671127,76083,7782,466.75,-77.81,4.15,9.47,-87.38
0,4678980,73241,7414,446.50,-74.69,6.26,11.30,-88.59
0,4685908,70732,7127,446.50,-74.69,7.06,12.29,-89.62
0,4692678,68258,6888,425.31,-71.25,12.59,8.50,-90.57
0,4702215,64787,6593,403.44,-67.87,12.59,8.50,-91.84
0,4709690,62027,6372,381.06,-63.94,16.91,10.26,-92.78
0,4715683,59848,6156,381.06,-63.94,15.75,9.53,-93.49
0,4723637,56890,5834,718.50,-61.06,17.05,9.53,-94.38
0,4731643,53954,5522,696.19,-58.19,17.05,10.89,-95.21
0,4739725,50990,5240,674.37,-55.25,13.00,10.31,-95.98
0,4748363,47846,4946,653.25,-51.75,12.83,9.37,-96.73
0,4755239,45285,4698,653.25,-51.75,8.65,10.13,-97.27
0,4763153,42375,4397,633.12,-48.19,8.65,10.13,-97.84
0,4771239,39419,4099,613.87,-45.06,6.88,8.87,-98.35
0,4779078,36633,3741,595.25,-41.69,3.04,12.56,-98.78
0,4785832,34165,3457,595.25,-41.69,7.10,9.40,-99.10
0,4792612,31682,3221,577.25,-38.31,6.73,9.40,-99.37
0,4802157,28189,2917,559.50,-34.88,6.73,6.44,-99.67
0,4809071,25648,2723,541.75,-32.00,13.73,8.49,-99.83
0,4815644,23201,2483,541.75,-32.00,14.24,9.53,-99.93
0,4823464,20313,2191,523.94,-29.19,15.80,9.53,-99.99
0,4831370,17402,1867,505.75,-26.25,15.80,10.39,-99.99
0,4839181,14543,1583,487.06,-22.81,16.58,9.26,-99.92
0,4845951,12146,1362,487.06,-22.81,13.75,9.66,-99.81
0,4854393,8988,1052,467.62,-19.31,10.75,9.66,-99.61
0,4862414,6019,754,447.44,-16.19,10.75,8.94,-99.34
0,4869452,3448,510,426.37,-12.94,13.08,10.72,-99.06
0,4878184,385,144,404.37,-12.94,2.96,8.34,-98.63
0,4884882,-2063,-182,404.37,-9.56,3.55,8.34,-98.24
0,4892242,-4778,-436,382.00,-6.12,2.35,10.30,-97.77
0,4901875,-8299,-746,719.50,-2.00,2.35,7.36,-97.06
0,4908514,-10770,-933,697.12,1.00,8.94,8.62,-96.52
0,4915300,-13214,-1165,697.12,1.00,12.14,7.57,-95.92
0,4923344,-16175,-1439,675.31,3.87,13.69,7.57,-95.14
0,4931180,-19034,-1754,654.31,6.75,13.69,8.91,-94.33
0,4939015,-21921,-2054,634.19,10.00,16.93,9.73,-93.45
0,4945968,-24456,-2288,634.19,10.00,19.19,8.00,-92.62
0,4954593,-27648,-2598,614.87,13.50,16.36,8.00,-91.53
0,4962640,-30626,-2897,596.19,16.62,16.36,12.27,-90.44
0,4969604,-33204,-3137,578.00,19.87,13.48,10.38,-89.45
0,4978567,-36359,-3530,560.25,19.87,7.74,8.05,-88.11
0,4985328,-38787,-3810,560.25,23.19,3.97,8.05,-87.05
0,4992289,-41231,-4061,542.62,26.75,2.40,9.81,-85.91
0,5002094,-44472,-4332,524.87,30.62,2.40,9.33,-84.24
0,5008736,-46714,-4523,506.69,33.69,3.28,8.76,-83.05
0,5015535,-49054,-4734,506.69,33.69,8.24,8.80,-81.80
0,5023791,-51941,-5019,487.94,36.25,9.87,8.80,-80.22
0,5031547,-54766,-5320,468.44,38.94,9.87,11.22,-78.69
0,5039541,-57574,-5609,448.25,42.06,12.69,10.54,-77.06
0,5046434,-59903,-5827,448.25,42.06,15.99,8.47,-75.61
0,5055151,-62557,-6089,427.12,45.44,16.48,8.47,-73.72
0,5063327,-65106,-6330,405.31,48.44,16.48,9.83,-71.90
0,5070849,-67490,-6572,383.06,51.13,12.74,10.16,-70.18
0,5079480,-70041,-6819,360.87,53.88,13.10,8.82,-68.15
0,5086444,-71813,-7038,360.87,53.88,10.82,8.82,-66.48
0,5093454,-73430,-7231,698.94,56.75,6.69,8.52,-64.75
0,5103247,-75625,-7476,677.44,59.44,6.69,8.65,-62.29
0,5110174,-77234,-7642,656.69,62.06,6.51,9.70,-60.51
0,5116774,-78607,-7730,656.69,62.06,7.21,8.92,-58.79
0,5125630,-80226,-7877,636.62,64.37,8.08,8.92,-56.44
0,5132389,-81410,-7997,617.06,66.25,8.08,9.92,-54.61
0,5140482,-82806,-8114,598.12,67.69,8.19,9.38,-52.38
0,5149211,-84336,-8244,581.69,69.19,8.20,8.32,-49.94
0,5155984,-85494,-8361,581.69,69.19,9.00,10.52,-48.02
0,5164078,-86815,-8495,567.00,70.44,8.51,10.52,-45.69
0,5171573,-88070,-8614,552.62,71.94,8.51,9.58,-43.51
0,5179866,-89438,-8753,538.19,71.94,9.41,9.49,-41.06
0,5186982,-90555,-8879,538.19,73.44,9.76,9.49,-38.94
0,5193775,-91483,-8979,524.37,74.87,10.05,9.63,-36.90
0,5203782,-92703,-9111,510.44,76.37,10.05,9.38,-33.85
0,5210993,-93543,-9191,496.50,77.81,10.53,9.45,-31.63
0,5217450,-94175,-9246,496.50,77.81,9.82,9.93,-29.63
0,5226693,-94846,-9306,483.94,79.00,10.25,9.93,-26.75
0,5233391,-95199,-9338,473.06,79.94,10.20,9.45,-24.64
0,5241263,-95517,-9367,462.87,80.56,10.20,9.56,-22.15
0,5250558,-95774,-9390,455.00,81.00,9.43,9.41,-19.19
0,5257304,-95841,-9396,455.00,81.00,9.45,9.65,-17.03
0,5265176,-95838,-9398,449.62,81.37,9.41,9.65,-14.50
0,5272884,-95837,-9399,445.94,81.56,9.32,9.55,-12.02
0,5280746,-95835,-9400,443.69,81.56,9.32,9.51,-9.47
0,5288486,-95833,-9401,443.31,81.56,9.24,9.58,-6.96
0,5295036,-95829,-9403,443.31,81.62,9.28,9.58,-4.84
0,5304189,-95821,-9403,443.37,81.75,9.28,9.49,-1.86
0,5311034,-95806,-9406,443.37,81.94,9.19,9.58,0.37
0,5317612,-95789,-9407,443.37,81.94,9.16,9.50,2.51
0,5327135,-95759,-9410,443.44,82.00,9.31,9.50,5.60
0,5333591,-95729,-9411,443.50,82.19,9.20,9.56,7.70
0,5341415,-95670,-9415,443.69,82.31,9.20,9.49,10.24
0,5349246,-95590,-9421,444.00,82.31,9.21,9.52,12.77
0,5356429,-95499,-9434,444.00,82.44,9.25,9.52,15.08
0,5364270,-95357,-9463,444.69,82.50,9.25,9.50,17.60
0,5371106,-95231,-9462,446.62,82.69,9.25,9.55,19.78
0,5380010,-94909,-9442,447.62,82.69,9.03,9.77,22.61
0,5387264,-94505,-9403,447.62,83.00,9.27,9.77,24.91
0,5393710,-94042,-9359,449.06,83.00,9.58,9.13,26.93
0,5403808,-93172,-9281,452.69,82.75,9.58,9.46,30.08
0,5409640,-92629,-9230,458.56,82.25,9.67,9.48,31.89
0,5416723,-91916,-9158,458.56,82.25,9.79,9.48,34.06
0,5425402,-90948,-9063,464.31,81.56,9.94,9.48,36.70
0,5432382,-90142,-8982,471.75,80.81,9.94,9.73,38.81
0,5440487,-89214,-8892,481.19,79.87,10.22,9.49,41.22
0,5448139,-88274,-8804,491.25,79.87,9.21,9.50,43.48
0,5456406,-87151,-8691,491.25,78.87,9.97,9.50,45.89
0,5464447,-86068,-8589,501.19,77.87,9.97,9.75,48.20
0,5471383,-85094,-8499,512.06,76.75,10.36,9.67,50.16
0,5480221,-83814,-8368,523.44,76.75,9.14,9.67,52.63
0,5487686,-82657,-8250,523.44,75.62,9.45,9.67,54.68
0,5493975,-81580,-8136,535.06,74.44,9.58,9.59,56.38
0,5503949,-79646,-7942,547.25,73.12,9.58,9.29,59.03
0,5510796,-78145,-7809,560.69,71.62,9.79,9.69,60.81
0,5517565,-76570,-7670,560.69,71.62,8.37,9.41,62.55
0,5526689,-74441,-7466,576.44,69.87,7.35,9.41,64.84
0,5533535,-72796,-7313,594.44,68.12,7.43,8.76,66.52
0,5541393,-70810,-7112,613.44,66.19,7.43,9.84,68.40
0,5549594,-68550,-6881,632.87,66.19,6.69,9.64,70.32
0,5556993,-66380,-6683,632.87,64.19,7.05,9.64,72.02
0,5565174,-64116,-6422,652.94,61.81,9.48,9.38,73.84
0,5571960,-62347,-6245,673.56,59.19,9.48,9.75,75.31
0,5580490,-60016,-6007,694.87,59.19,11.26,9.06,77.11
0,5588072,-57678,-5769,694.87,56.44,12.72,9.06,78.65
0,5594179,-55571,-5570,716.44,53.94,12.98,9.55,79.86
0,5604051,-52095,-5229,738.31,51.38,12.98,10.02,81.76
0,5611029,-49627,-4964,760.31,48.56,14.41,10.66,83.04
0,5617797,-47215,-4724,760.31,48.56,13.71,7.35,84.25
0,5626748,-44080,-4410,782.06,45.56,14.35,7.35,85.78
0,5633571,-41693,-4189,803.19,42.31,10.87,9.98,86.90
0,5641401,-38837,-3933,823.56,39.13,10.87,9.77,88.13
0,5649260,-35938,-3648,843.19,39.13,7.79,9.02,89.31
0,5657148,-33013,-3358,843.19,36.06,3.80,9.02,90.44
0,5664862,-30158,-3083,862.00,33.13,4.58,9.41,91.48
0,5671799,-27641,-2787,880.19,29.94,4.58,9.69,92.37
0,5680438,-24429,-2475,897.94,29.94,6.16,9.28,93.41
0,5687619,-21765,-2190,897.94,26.56,13.11,9.28,94.22
0,5693959,-19452,-1970,915.62,22.87,13.52,9.64,94.89
0,5703715,-15896,-1632,933.31,19.37,13.52,10.80,95.84
0,5709823,-13657,-1417,951.31,19.37,16.03,11.10,96.39
0,5717507,-10834,-1093,951.31,15.94,18.33,11.10,97.03
0,5726068,-7682,-776,969.87,12.88,16.35,9.20,97.66
0,5732860,-5206,-540,989.12,9.75,14.70,8.66,98.11
0,5740889,-2321,-287,1009.12,9.75,14.70,10.52,98.59
0,5749038,666,-3,1029.94,6.19,10.53,9.77,99.00
0,5756890,3561,284,1029.94,3.00,6.82,9.77,99.32
0,5764527,6358,548,1051.56,0.13,6.82,9.05,99.58
0,5771349,8907,883,1073.81,-3.00,5.67,9.25,99.76
0,5780162,12143,1210,1096.44,-3.00,2.71,8.61,99.92
0,5786933,14687,1483,1096.44,-6.25,10.79,8.61,99.98
0,5793658,17192,1707,1118.88,-10.06,13.69,8.78,100.00
0,5802496,20421,2006,1140.88,-13.69,13.69,6.99,99.95
0,5809276,22927,2244,1162.19,-13.69,11.74,9.07,99.85
0,5817160,25749,2548,1162.19,-17.12,16.77,9.07,99.68
0,5824874,28561,2848,1182.56,-20.12,17.73,8.49,99.45
0,5832264,31258,3094,1202.06,-23.25,17.73,7.76,99.17
0,5840361,34190,3367,1220.94,-23.25,16.21,11.37,98.80
0,5847581,36841,3618,1220.94,-26.69,12.51,11.37,98.41
0,5856785,40207,3952,1239.25,-29.94,9.69,10.79,97.83
0,5864322,42974,4217,1257.13,-32.88,9.69,11.68,97.29
0,5871165,45490,4519,1274.88,-35.94,8.16,8.74,96.75
0,5880190,48807,4878,1292.56,-35.94,3.66,10.22,95.97
0,5887040,51359,5150,1292.56,-39.19,5.49,10.22,95.32
0,5893745,53807,5378,1310.56,-42.75,10.53,9.91,94.63
0,5902712,57102,5673,1329.00,-46.50,10.53,10.47,93.65
0,5909484,59552,5913,1348.13,-46.50,10.27,11.34,92.86
0,5917340,62437,6224,1348.13,-49.88,14.09,11.34,91.88
0,5925027,65260,6528,1368.13,-53.06,17.22,9.33,90.86
0,5932328,67951,6771,1389.06,-56.25,17.22,10.69,89.84
0,5940471,70898,7060,1410.75,-56.25,16.71,9.71,88.65
0,5947395,73404,7298,1410.75,-59.56,15.43,9.71,87.58
0,5956232,76667,7621,1433.06,-62.75,12.14,11.36,86.16
0,5963118,79214,7859,1455.56,-65.81,12.14,10.09,85.00
0,5970134,81798,8178,1478.00,-65.81,10.89,7.84,83.78
0,5980046,85458,8563,1500.00,-68.87,6.71,7.84,81.97
0,5987045,88065,8832,1500.00,-72.12,2.29,10.46,80.65
0,5993770,90524,9072,1521.31,-75.81,2.75,8.59,79.33
0,6003049,93789,9361,1541.88,-79.44,2.75,9.08,77.46
0,6009840,96075,9595,1561.50,-79.44,9.97,11.17,76.04
0,6017690,98515,9847,1561.50,-82.81,12.68,11.17,74.36
0,6025226,100729,10088,1580.44,-85.87,14.61,9.87,72.70
0,6032586,102853,10295,1598.88,-88.75,14.61,10.88,71.03
0,6041875,105475,10531,1617.06,-88.75,13.63,9.28,68.87
0,6050439,107699,10747,1635.19,-91.31,14.52,9.35,66.83
0,6058273,109683,10944,1635.19,-93.62,12.25,9.35,64.91
0,6066203,111706,11146,1653.38,-95.81,12.04,10.16,62.92
0,6074280,113760,11352,1671.88,-98.00,12.42,8.89,60.86
0,6082275,115714,11551,1690.81,-98.00,12.42,10.75,58.77
0,6091466,117806,11801,1710.13,-100.31,9.76,9.82,56.33
0,6099305,119558,12020,1730.00,-102.44,8.06,9.82,54.20
0,6107433,121283,12172,1730.00,-104.81,9.33,10.47,51.96
0,6115217,122895,12346,1750.44,-107.12,6.21,10.35,49.78
0,6122458,124478,12492,1771.19,-109.06,6.21,10.30,47.72
0,6131783,126465,12675,1791.19,-109.06,7.24,8.75,45.03
0,6139619,127944,12816,1811.69,-111.00,8.60,8.75,42.74
0,6146401,129074,12932,1811.69,-112.69,6.96,8.87,40.74
0,6154140,130246,13037,1832.38,-114.37,6.96,10.39,38.43
0,6161926,131283,13145,1850.44,-114.37,10.67,10.13,36.07
0,6170386,132253,13246,1865.75,-115.81,9.98,9.68,33.49
0,6180536,133135,13342,1878.75,-117.12,10.36,9.68,30.36
0,6188017,133622,13394,1878.75,-118.25,11.04,9.48,28.04
0,6195033,134019,13437,1889.44,-119.19,11.14,9.88,25.84
0,6204306,134454,13484,1897.31,-119.81,11.14,9.75,22.91
0,6211716,134671,13506,1903.13,-119.81,10.37,9.79,20.56
0,6220144,134742,13513,1907.81,-120.31,10.78,9.45,17.87
0,6229721,134733,13519,1910.94,-120.69,11.17,9.45,14.79
0,6236940,134727,13521,1910.94,-120.81,10.47,10.14,12.46
0,6244148,134721,13522,1911.81,-120.81,9.63,9.69,10.13
0,6252880,134715,13523,1911.81,-120.81,9.63,9.90,7.30
0,6260449,134707,13525,1911.69,-120.87,9.96,9.79,4.85
0,6268599,134697,13528,1911.63,-120.87,9.95,9.79,2.19
0,6277678,134679,13537,1911.63,-120.87,9.95,9.85,-0.76
0,6284258,134656,13552,1911.56,-120.94,9.91,9.82,-2.90
0,6292134,134608,13573,1911.44,-120.94,9.91,9.79,-5.46
0,6299954,134511,13578,1911.25,-121.06,9.97,9.79,-8.00
