********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Waiting for ODrive...
pin
found ODrive
DC voltage: 23.99
Enabling closed loop control...
ODrive running!
pain
end time:60000000
0, 2021, 47, -4, 360.00, 0.00, 11.82, 9.43, 100.00
0, 13107, 3170, 292, 360.00, 0.00, 15.02, 7.18, 99.98
0, 24277, 7253, 698, 360.00, -0.94, 26.72, 6.51, 99.92
0, 35394, 11215, 1155, 364.50, -4.00, 4.23, 9.75, 99.82
0, 45642, 14906, 1525, 402.81, -7.25, 2.48, 10.29, 99.70
0, 55808, 18610, 1883, 423.06, -11.00, 7.42, 9.14, 99.56
0, 64891, 21922, 2208, 423.06, -11.00, 8.89, 9.14, 99.40
0, 72755, 24819, 2469, 443.62, -14.38, 13.95, 10.25, 99.25
0, 81867, 28054, 2812, 464.25, -17.56, 13.42, 9.39, 99.05
0, 92905, 32163, 3235, 484.94, -20.56, 14.40, 8.99, 98.78
0, 104856, 36394, 3623, 505.50, -27.19, 16.43, 9.49, 98.44
0, 114881, 40016, 3967, 525.87, -27.19, 15.07, 10.01, 98.13
0, 123014, 42922, 4259, 546.00, -30.25, 13.09, 10.01, 97.86
0, 131007, 45823, 4567, 565.81, -33.25, 10.12, 8.95, 97.57
0, 142840, 50137, 5059, 585.44, -36.44, 3.08, 10.82, 97.11
0, 154323, 54315, 5482, 604.69, -39.63, 3.80, 9.07, 96.64
0, 164835, 58058, 5843, 623.69, -43.31, 6.87, 9.07, 96.16
0, 173081, 60847, 6099, 642.56, -47.00, 10.93, 11.96, 95.77
0, 181085, 63608, 6375, 661.44, -50.19, 11.97, 11.41, 95.38
0, 192758, 67523, 6775, 680.50, -53.13, 12.50, 10.34, 94.77
0, 204160, 71302, 7127, 699.81, -56.13, 14.86, 9.71, 94.14
0, 214990, 74890, 7470, 719.31, -59.19, 14.47, 9.71, 93.50
0, 223225, 77688, 7752, 739.12, -62.13, 14.90, 9.80, 93.00
0, 231028, 80543, 8032, 759.19, -64.75, 14.30, 9.18, 92.51
0, 242853, 84588, 8518, 779.50, -67.62, 9.12, 10.37, 91.74
0, 254320, 88867, 8989, 799.94, -70.69, 6.77, 10.65, 90.95
0, 265129, 92736, 9354, 820.62, -73.94, 5.31, 10.61, 90.18
0, 273354, 95595, 9595, 841.37, -77.62, 4.93, 10.61, 89.57
0, 281597, 98607, 9902, 862.00, -81.12, 7.18, 7.84, 88.94
0, 293086, 102691, 10314, 882.44, -84.31, 10.20, 10.92, 88.04
0, 305070, 106905, 10714, 902.56, -87.31, 13.21, 10.86, 87.06
0, 315402, 110250, 11019, 922.44, -90.56, 15.29, 9.31, 86.19
0, 323415, 112774, 11271, 942.06, -93.69, 14.81, 9.31, 85.50
0, 331586, 115334, 11541, 961.37, -96.56, 13.59, 9.84, 84.78
0, 343092, 119241, 11960, 980.50, -99.19, 14.99, 9.69, 83.74
0, 354964, 123243, 12392, 999.56, -101.94, 11.98, 11.47, 82.62
0, 365335, 126880, 12779, 1018.62, -104.94, 8.97, 11.47, 81.63
0, 373690, 129892, 13067, 1037.63, -108.31, 4.86, 9.47, 80.81
0, 381681, 132652, 13318, 1056.81, -111.62, 3.89, 9.22, 80.00
0, 393105, 136414, 13732, 1076.25, -114.81, 5.54, 9.81, 78.83
0, 405356, 140169, 14095, 1096.00, -117.87, 7.73, 10.10, 77.55
0, 415516, 143369, 14384, 1116.06, -120.87, 11.28, 10.18, 76.45
0, 424514, 146014, 14625, 1136.31, -123.94, 11.62, 10.18, 75.47
0, 432922, 148442, 14854, 1156.69, -126.69, 12.56, 10.45, 74.53
0, 445082, 151910, 15216, 1177.13, -129.19, 13.10, 10.06, 73.15
0, 456960, 155437, 15612, 1218.19, -134.00, 13.72, 9.48, 71.77
0, 466183, 158051, 15901, 1238.56, -134.00, 13.79, 9.62, 70.68
0, 473981, 160308, 16128, 1238.56, -136.69, 13.02, 9.62, 69.74
0, 481791, 162610, 16363, 1258.75, -139.56, 11.29, 10.68, 68.79
0, 494098, 166135, 16707, 1278.69, -142.37, 9.75, 10.05, 67.27
0, 506115, 169426, 17018, 1317.81, -145.00, 7.25, 7.73, 65.76
0, 515886, 171928, 17312, 1317.81, -147.62, 7.17, 7.73, 64.51
0, 523918, 173885, 17509, 1337.06, -149.87, 5.97, 11.38, 63.47
0, 531779, 175730, 17691, 1356.13, -152.12, 7.67, 9.30, 62.44
0, 543375, 178389, 17926, 1375.31, -154.44, 8.59, 9.55, 60.90
0, 555244, 181065, 18156, 1413.94, -156.50, 9.03, 9.73, 59.30
0, 565784, 183143, 18350, 1413.94, -158.31, 9.18, 9.73, 57.86
0, 573761, 184713, 18494, 1433.44, -160.00, 10.38, 9.58, 56.76
0, 581978, 186246, 18645, 1452.94, -161.69, 9.63, 9.61, 55.61
0, 593409, 188395, 18865, 1471.13, -163.31, 10.12, 9.74, 54.00
0, 605509, 190641, 19097, 1505.75, -164.94, 10.38, 9.96, 52.27
0, 615986, 192477, 19346, 1505.75, -166.69, 10.76, 9.96, 50.76
0, 623992, 193859, 19510, 1522.88, -168.31, 10.77, 10.09, 49.59
0, 632533, 195401, 19656, 1540.06, -170.44, 12.09, 8.98, 48.34
0, 643745, 197373, 19863, 1556.38, -172.19, 11.33, 10.09, 46.67
0, 656711, 199698, 20086, 1588.69, -173.75, 11.58, 9.76, 44.73
0, 666408, 201395, 20252, 1604.88, -175.44, 11.78, 9.76, 43.26
0, 674373, 202678, 20373, 1604.88, -177.00, 10.92, 9.56, 42.05
0, 682144, 203799, 20480, 1621.44, -178.50, 9.67, 9.30, 40.85
0, 693565, 205299, 20613, 1637.81, -179.94, 10.00, 8.85, 39.09
0, 705440, 206758, 20764, 1652.88, -181.12, 10.17, 9.72, 37.24
0, 715754, 207848, 20894, 1666.13, -182.19, 9.81, 9.72, 35.62
0, 723782, 208593, 20986, 1677.88, -183.31, 10.10, 9.28, 34.35
0, 731605, 209317, 21064, 1689.06, -184.44, 10.04, 9.95, 33.11
0, 743533, 210219, 21156, 1698.75, -185.50, 9.84, 9.17, 31.21
0, 755194, 210982, 21234, 1707.31, -186.31, 9.97, 9.73, 29.33
0, 766011, 211616, 21298, 1715.25, -187.00, 9.79, 9.73, 27.58
0, 773800, 212019, 21337, 1722.13, -187.62, 9.80, 9.61, 26.32
0, 781989, 212362, 21370, 1728.06, -188.19, 9.79, 9.52, 24.99
0, 793505, 212726, 21400, 1733.38, -188.69, 9.70, 9.51, 23.10
0, 804806, 212989, 21422, 1738.13, -189.00, 9.71, 9.54, 21.24
