********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Waiting for ODrive...
pin
found ODrive
DC voltage: 24.00
Enabling closed loop control...
ODrive running!
pain
end time:60000000
0, 802, 1, -1, 0.00, 0.00, 11.71, 9.44, 100.00
0, 11082, 2448, 202, 0.00, 0.00, 15.88, 9.44, 99.98
0, 19682, 5501, 502, 0.00, 0.06, 26.47, 8.44, 99.94
0, 30036, 9239, 867, 5.00, -0.75, 2.04, 7.14, 99.87
0, 40488, 12972, 1298, 23.62, -3.87, 3.47, 10.51, 99.77
0, 50904, 16741, 1695, 43.44, -7.06, 7.09, 8.30, 99.63
0, 61409, 20628, 2065, 63.69, -10.75, 7.09, 8.30, 99.46
0, 68008, 23000, 2267, 84.19, -14.13, 10.69, 10.34, 99.34
0, 74670, 25411, 2503, 84.19, -14.13, 12.32, 11.21, 99.21
0, 83157, 28481, 2837, 104.81, -17.31, 13.63, 9.98, 99.02
0, 93107, 32083, 3214, 125.44, -20.37, 14.78, 9.03, 98.77
0, 103288, 35716, 3539, 145.94, -23.50, 15.51, 8.15, 98.49
0, 112716, 39198, 3869, 166.31, -26.87, 14.17, 8.15, 98.20
0, 119257, 41514, 4099, 186.37, -30.06, 14.17, 9.72, 97.99
0, 125719, 43846, 4329, 186.37, -30.06, 15.07, 10.24, 97.76
0, 133131, 46556, 4628, 206.25, -32.94, 11.10, 9.23, 97.49
0, 143439, 50371, 5052, 225.81, -36.06, 3.98, 8.93, 97.09
0, 153632, 54117, 5454, 245.12, -39.38, 3.19, 10.14, 96.66
0, 163050, 57518, 5775, 264.06, -43.13, 7.14, 10.14, 96.25
0, 169827, 59943, 5983, 282.94, -46.75, 7.14, 11.22, 95.93
0, 176338, 62297, 6218, 301.75, -46.75, 9.69, 8.51, 95.61
0, 183988, 65056, 6497, 301.75, -50.00, 12.00, 10.19, 95.23
0, 194237, 68806, 6882, 320.75, -53.06, 13.63, 10.22, 94.69
0, 204350, 72511, 7223, 340.00, -56.19, 15.70, 9.85, 94.12
0, 213408, 75819, 7544, 359.50, -59.44, 15.72, 9.85, 93.60
0, 220088, 78268, 7792, 379.25, -62.69, 15.72, 10.27, 93.20
0, 226572, 80637, 8024, 399.31, -62.69, 15.71, 8.70, 92.79
0, 234473, 83516, 8355, 399.31, -65.62, 14.11, 9.74, 92.29
0, 244412, 87196, 8751, 419.56, -68.81, 7.94, 10.96, 91.63
0, 254410, 90887, 9140, 440.06, -72.06, 4.37, 9.33, 90.94
0, 263538, 94244, 9467, 460.81, -75.81, 2.91, 9.33, 90.29
0, 270163, 96579, 9669, 481.62, -79.44, 2.91, 10.00, 89.81
0, 276548, 98839, 9900, 502.37, -79.44, 5.79, 9.21, 89.33
0, 284300, 101458, 10160, 502.37, -82.75, 10.55, 10.11, 88.73
0, 294384, 104742, 10495, 522.87, -85.94, 11.77, 10.85, 87.94
0, 304372, 108165, 10809, 543.06, -89.00, 13.13, 10.40, 87.12
0, 313639, 111196, 11094, 562.94, -92.00, 14.50, 10.40, 86.35
0, 320230, 113257, 11299, 582.56, -94.94, 14.50, 9.35, 85.78
0, 326601, 115269, 11511, 601.87, -94.94, 15.26, 9.93, 85.22
0, 334466, 117813, 11766, 601.87, -97.62, 13.34, 9.23, 84.52
0, 344482, 121070, 12160, 621.06, -100.37, 12.55, 10.04, 83.61
0, 354418, 124293, 12497, 640.12, -103.19, 10.08, 11.36, 82.68
0, 363739, 127525, 12824, 659.19, -106.19, 9.35, 11.36, 81.78
0, 370299, 129911, 13047, 678.19, -109.50, 9.35, 11.42, 81.14
0, 376651, 132195, 13258, 697.37, -109.50, 6.41, 9.02, 80.51
0, 384468, 134673, 13509, 697.37, -112.62, 3.08, 7.67, 79.72
0, 394450, 137766, 13837, 716.75, -115.69, 6.72, 9.71, 78.69
0, 404442, 140825, 14140, 736.50, -118.75, 8.67, 8.70, 77.64
0, 413701, 143634, 14396, 756.50, -121.75, 11.06, 8.70, 76.65
0, 420254, 145647, 14577, 776.62, -124.62, 11.06, 10.15, 75.94
0, 426716, 147553, 14751, 797.00, -124.62, 11.87, 9.81, 75.22
0, 434619, 149800, 14970, 797.00, -127.31, 13.30, 10.08, 74.34
0, 444643, 152646, 15270, 817.50, -129.75, 13.22, 10.10, 73.20
0, 454647, 155640, 15608, 838.06, -132.12, 13.41, 9.71, 72.04
0, 463871, 158265, 15903, 858.56, -134.56, 14.32, 9.71, 70.95
0, 470255, 160079, 16072, 878.94, -137.25, 14.32, 9.51, 70.19
0, 476641, 161890, 16275, 899.12, -137.25, 11.56, 10.47, 69.42
0, 484108, 164076, 16484, 899.12, -140.19, 10.56, 11.18, 68.51
0, 494578, 167068, 16778, 919.12, -142.94, 9.25, 9.91, 67.21
0, 504629, 169748, 17030, 938.87, -145.56, 6.74, 7.91, 65.95
0, 513950, 172130, 17307, 958.31, -148.19, 6.91, 7.91, 64.76
0, 520448, 173666, 17463, 977.50, -150.69, 6.91, 11.52, 63.92
0, 526831, 175151, 17612, 996.62, -150.69, 7.07, 8.87, 63.09
0, 534274, 176827, 17774, 996.62, -152.87, 7.64, 9.66, 62.11
0, 544750, 179164, 17982, 1015.81, -155.50, 8.79, 9.48, 60.71
0, 554833, 181364, 18168, 1035.06, -157.69, 8.91, 9.60, 59.36
0, 564050, 183185, 18338, 1054.44, -159.75, 9.12, 9.60, 58.10
0, 570427, 184425, 18453, 1073.75, -161.37, 9.12, 9.52, 57.22
0, 576872, 185628, 18565, 1092.88, -161.37, 10.50, 9.71, 56.33
0, 584312, 187028, 18703, 1092.88, -163.00, 9.66, 10.16, 55.28
0, 594598, 188974, 18903, 1110.75, -164.62, 10.07, 9.75, 53.83
0, 604796, 190849, 19091, 1127.88, -166.25, 10.29, 9.97, 52.37
0, 614078, 192455, 19324, 1144.81, -167.94, 10.64, 9.97, 51.04
0, 620525, 193538, 19444, 1161.88, -169.56, 10.64, 9.89, 50.10
0, 626921, 194636, 19565, 1178.94, -169.56, 10.81, 9.22, 49.16
0, 634356, 195931, 19688, 1178.94, -171.62, 11.76, 8.61, 48.07
0, 644663, 197688, 19875, 1195.00, -173.37, 11.34, 10.26, 46.54
0, 655546, 199569, 20060, 1226.63, -174.87, 11.27, 9.64, 44.90
0, 664235, 201062, 20199, 1226.63, -176.50, 11.79, 9.64, 43.59
0, 670618, 202096, 20298, 1242.25, -178.06, 11.79, 9.67, 42.62
0, 677032, 203066, 20394, 1258.19, -178.06, 11.14, 9.46, 41.64
0, 684476, 204106, 20497, 1258.19, -179.50, 9.97, 9.04, 40.49
0, 694751, 205409, 20603, 1274.06, -180.87, 9.87, 9.70, 38.91
0, 704836, 206627, 20728, 1288.75, -182.12, 10.22, 9.76, 37.33
0, 714318, 207616, 20834, 1301.81, -183.12, 9.84, 9.76, 35.85
0, 720720, 208222, 20904, 1313.38, -184.19, 9.84, 9.66, 34.84
0, 727137, 208795, 20981, 1324.31, -184.19, 10.05, 9.41, 33.82
0, 734605, 209429, 21050, 1324.31, -185.25, 10.09, 9.20, 32.63
0, 744773, 210193, 21130, 1334.06, -186.25, 10.08, 9.49, 31.01
0, 754821, 210821, 21195, 1342.44, -187.19, 9.92, 9.36, 29.39
0, 764000, 211325, 21247, 1350.13, -187.87, 10.18, 9.36, 27.91
0, 770480, 211645, 21280, 1357.00, -188.44, 10.18, 9.61, 26.86
0, 776897, 211941, 21311, 1362.75, -188.44, 9.87, 9.66, 25.82
