********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
start
pain
Waiting for ODrive...
pin
found ODrive
DC voltage: 24.00
Enabling closed loop control...
ODrive running!
end time:5000000
0, 32, -1703936, 131071, 250.62, 11.38, 14.78, 7.36, 100.00
0, 9786, 1796, 101, 250.75, 11.38, 14.78, 8.90, 99.81
0, 15663, 3878, 300, 251.19, 11.38, 15.01, 10.61, 99.52
0, 21361, 5977, 501, 251.19, 11.38, 5.60, 10.61, 99.10
0, 27236, 8162, 722, 251.62, 9.69, 5.60, 11.65, 98.54
0, 36075, 11390, 1016, 268.12, 6.31, 3.01, 11.08, 97.44
0, 45723, 14575, 1376, 289.00, 3.12, 13.33, 6.82, 95.90
0, 54710, 17747, 1699, 309.00, 3.12, 19.90, 12.38, 94.15
0, 62596, 20658, 1996, 309.00, 0.00, 15.15, 12.38, 92.36
0, 68286, 22760, 2206, 328.25, -3.25, 15.15, 9.53, 90.94
0, 74170, 24900, 2413, 346.94, -3.25, 15.93, 9.53, 89.34
0, 80697, 27291, 2651, 346.94, -6.69, 14.53, 10.61, 87.42
0, 89909, 30618, 2977, 364.87, -9.81, 11.94, 10.34, 84.46
0, 99562, 33920, 3315, 382.50, -13.06, 9.25, 10.72, 81.06
0, 109698, 37421, 3634, 400.06, -16.25, 9.25, 9.84, 77.17
0, 115639, 39356, 3821, 417.75, -16.25, 5.33, 9.21, 74.74
0, 121466, 41118, 3984, 417.75, -19.37, 3.75, 9.21, 72.26
0, 127386, 42824, 4157, 435.94, -22.12, 3.75, 8.40, 69.64
0, 135915, 45251, 4402, 454.56, -24.75, 5.28, 8.88, 65.70
0, 144781, 47728, 4631, 474.06, -24.75, 8.47, 9.23, 61.40
0, 153780, 49743, 4864, 494.19, -27.37, 11.01, 9.26, 56.84
0, 162121, 51292, 5026, 494.19, -29.94, 13.32, 9.26, 52.45
0, 168002, 52342, 5126, 515.00, -29.94, 13.32, 11.35, 49.27
0, 173704, 53261, 5213, 515.00, -32.38, 12.84, 11.35, 46.12
0, 179819, 54162, 5319, 536.06, -34.13, 11.80, 10.12, 42.68
0, 189400, 55526, 5462, 554.81, -35.63, 11.18, 8.82, 37.16
0, 198849, 56803, 5583, 571.62, -37.19, 10.53, 9.99, 31.59
0, 207621, 57811, 5677, 586.12, -38.50, 10.53, 10.08, 26.31
0, 214394, 58412, 5739, 599.75, -38.50, 10.55, 10.08, 22.19
0, 220097, 58763, 5773, 599.75, -39.56, 10.55, 9.61, 18.68
0, 226035, 58991, 5795, 612.25, -39.56, 10.11, 9.79, 15.00
0, 232789, 59112, 5807, 612.25, -40.44, 9.81, 9.86, 10.79
