********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
start
pain
Waiting for ODrive...
pin
found ODrive
DC voltage: 24.01
Enabling closed loop control...
ODrive running!
end time:10000000
0, 33, 1048576, 0, 354.62, 0.06, 11.44, 9.03, 100.00
0, 9878, 2912, 170, 354.69, 0.06, 11.44, 7.48, 99.90
0, 15657, 5060, 373, 354.31, 0.06, 10.24, 7.48, 99.75
0, 21570, 7191, 591, 354.31, -0.06, 7.03, 4.61, 99.52
0, 27270, 9275, 803, 358.56, -0.06, 7.03, 9.47, 99.24
0, 34326, 11858, 1029, 358.56, -2.69, 12.50, 10.65, 98.80
0, 43827, 15091, 1384, 379.19, -6.00, 11.74, 8.66, 98.04
0, 53467, 18583, 1764, 399.56, -9.13, 15.47, 7.70, 97.09
0, 62525, 21915, 2081, 419.12, -12.44, 14.74, 7.70, 96.03
0, 68419, 24099, 2301, 438.06, -15.81, 14.74, 10.80, 95.25
0, 74119, 26182, 2493, 438.06, -15.81, 17.27, 10.80, 94.44
0, 80142, 28351, 2715, 456.37, -19.12, 12.82, 10.00, 93.50
0, 89826, 31903, 3067, 474.12, -22.25, 11.57, 8.35, 91.86
0, 99269, 35373, 3425, 491.75, -25.44, 7.30, 11.67, 90.09
0, 108462, 38732, 3720, 509.37, -28.81, 7.30, 9.88, 88.21
0, 115355, 41127, 3949, 527.25, -28.81, 4.91, 9.88, 86.70
0, 121059, 43143, 4154, 527.25, -31.94, 4.91, 8.45, 85.39
0, 126975, 45290, 4371, 545.56, -31.94, 3.58, 10.06, 83.96
0, 133745, 47779, 4600, 545.56, -35.00, 6.92, 8.60, 82.26
0, 143533, 51024, 4959, 564.62, -38.19, 9.23, 9.51, 79.67
0, 153490, 54087, 5266, 584.44, -41.56, 15.32, 8.95, 76.86
0, 162879, 57159, 5581, 605.12, -44.94, 14.44, 8.95, 74.08
0, 168789, 59169, 5776, 626.56, -47.75, 14.44, 9.17, 72.26
0, 174494, 61038, 5956, 626.56, -47.75, 14.63, 9.17, 70.45
0, 180534, 62910, 6143, 648.44, -50.69, 15.26, 10.29, 68.49
