********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
start
pain
Waiting for ODrive...
pin
found ODrive
DC voltage: 24.00
Enabling closed loop control...
ODrive running!
end time:10000000
0, 33, -1835008, 196607, -1.56, 0.06, 8.98, 7.00, 100.00
0, 6330, 329, 1, -1.12, 0.06, 11.47, 9.58, 99.96
0, 13919, 2768, 219, -1.12, 0.06, 10.69, 9.58, 99.80
0, 19866, 4978, 433, -0.94, 0.06, 10.69, 10.50, 99.60
0, 27776, 7870, 724, -0.31, 0.06, 11.78, 8.75, 99.21
0, 35159, 10549, 974, -0.31, -1.94, 3.82, 12.17, 98.74
0, 44606, 13795, 1322, 17.87, -5.25, 13.11, 6.31, 97.97
0, 53581, 16947, 1638, 38.56, -8.44, 18.91, 6.31, 97.08
0, 61708, 19967, 1956, 58.38, -11.63, 18.91, 12.63, 96.13
0, 67702, 22133, 2163, 77.50, -11.63, 14.86, 10.00, 95.35
0, 74694, 24687, 2422, 77.50, -15.00, 17.05, 10.00, 94.35
0, 81383, 27170, 2664, 96.06, -18.37, 17.60, 11.11, 93.30
0, 91243, 30755, 3027, 113.94, -21.50, 14.03, 8.60, 91.61
0, 101144, 34374, 3390, 131.56, -24.69, 14.03, 10.31, 89.72
0, 107887, 36814, 3605, 149.19, -28.00, 6.74, 8.96, 88.33
0, 114838, 39334, 3850, 149.19, -28.00, 4.41, 8.96, 86.82
0, 120545, 41370, 4041, 166.94, -31.25, 3.04, 9.20, 85.51
0, 128471, 44223, 4325, 185.12, -34.25, 3.04, 8.69, 83.59
0, 135972, 46998, 4594, 203.87, -34.25, 3.13, 8.82, 81.69
0, 145136, 50123, 4942, 203.87, -37.44, 10.74, 9.09, 79.23
0, 153993, 52799, 5198, 223.37, -40.81, 13.57, 9.09, 76.72
0, 161942, 55175, 5460, 243.81, -44.25, 13.57, 11.65, 74.36
0, 168012, 57108, 5641, 265.00, -44.25, 15.11, 9.20, 72.50
0, 174752, 59282, 5854, 265.00, -47.06, 14.52, 9.20, 70.37
0, 181441, 61362, 6053, 286.62, -49.94, 14.82, 10.36, 68.19
0, 191165, 64240, 6356, 308.69, -52.63, 15.36, 10.57, 64.91
0, 200895, 66916, 6624, 330.94, -55.31, 15.36, 7.65, 61.50
0, 207203, 68522, 6782, 353.00, -55.31, 12.29, 9.13, 59.22
0, 214914, 70328, 6962, 353.00, -58.00, 9.72, 9.13, 56.38
0, 220616, 71564, 7084, 374.37, -60.44, 9.72, 9.95, 54.23
0, 228544, 73197, 7220, 395.06, -62.63, 7.44, 9.91, 51.18
0, 236194, 74667, 7353, 415.12, -62.63, 7.37, 10.02, 48.18
0, 245303, 76183, 7503, 415.12, -64.44, 7.62, 9.10, 44.53
0, 254092, 77497, 7627, 434.12, -66.00, 7.60, 9.10, 40.94
0, 262033, 78554, 7732, 451.12, -67.50, 7.60, 9.81, 37.64
0, 268094, 79266, 7804, 465.75, -67.50, 8.10, 9.30, 35.08
0, 275242, 80053, 7881, 465.75, -68.75, 9.08, 9.30, 32.04
0, 281693, 80717, 7948, 478.37, -69.94, 9.22, 9.55, 29.26
0, 291595, 81615, 8035, 489.37, -71.00, 9.59, 9.46, 24.95
0, 301407, 82322, 8101, 498.81, -71.94, 9.59, 9.51, 20.63
0, 307626, 82665, 8134, 507.37, -71.94, 9.75, 9.87, 17.87
0, 315336, 82943, 8160, 507.37, -72.75, 10.09, 9.87, 14.43
0, 321042, 83044, 8170, 514.69, -73.37, 10.70, 9.73, 11.88
0, 328855, 83056, 8174, 520.37, -73.75, 10.70, 9.82, 8.36
0, 336816, 83050, 8176, 524.12, -73.75, 10.90, 9.67, 4.77
