********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Waiting for ODrive...
pin
found ODrive
DC voltage: 24.00
Enabling closed loop control...
ODrive running!
pain
end time:60000000
0, 2022, 54, -3, 0.00, 0.00, 11.87, 9.45, 100.00
0, 13708, 3442, 300, 0.00, 0.00, 19.30, 7.25, 99.99
0, 24536, 7353, 693, 0.00, 0.00, 24.09, 6.25, 99.96
0, 35256, 11150, 1131, 6.44, -4.00, 2.16, 10.34, 99.91
0, 46012, 15019, 1512, 25.44, -7.19, 1.58, 9.75, 99.84
0, 56629, 18894, 1898, 65.56, -10.94, 5.72, 9.31, 99.76
0, 65857, 22270, 2219, 65.56, -10.94, 8.22, 10.12, 99.68
0, 73510, 25112, 2478, 86.06, -14.38, 14.18, 10.12, 99.60
0, 81544, 27952, 2780, 106.75, -17.56, 14.51, 10.84, 99.51
0, 93235, 32191, 3223, 127.44, -20.62, 15.93, 10.05, 99.36
0, 104350, 36142, 3580, 147.87, -23.69, 15.83, 9.09, 99.20
0, 115057, 40051, 3954, 168.25, -27.12, 14.04, 9.09, 99.03
0, 123181, 43015, 4255, 188.31, -30.25, 11.64, 8.47, 98.89
0, 131150, 45860, 4538, 208.19, -33.19, 10.23, 9.58, 98.74
0, 142930, 50214, 5035, 227.75, -36.38, 5.85, 9.89, 98.50
0, 154142, 54307, 5488, 247.00, -39.63, 3.59, 8.79, 98.26
0, 165019, 58222, 5844, 265.94, -43.38, 6.95, 8.79, 98.00
0, 173186, 61147, 6117, 284.75, -46.94, 12.55, 10.03, 97.80
0, 181193, 64007, 6400, 303.56, -50.25, 10.82, 11.25, 97.59
