********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Waiting for ODrive...
pin
found ODrive
DC voltage: 24.00
Enabling closed loop control...
ODrive running!
pain
end time:60000000
0, 2022, 47, -7, 360.00, 0.00, 11.84, 9.42, 100.00
0, 13334, 3297, 302, 360.00, 0.00, 16.31, 7.19, 99.99
0, 24546, 7357, 710, 360.00, -0.88, 24.96, 6.36, 99.96
0, 35717, 11303, 1162, 383.62, -4.00, 3.05, 10.17, 99.91
0, 45834, 14976, 1523, 403.44, -7.19, 2.43, 9.74, 99.85
0, 56063, 18688, 1893, 423.69, -10.94, 6.88, 9.37, 99.77
0, 65196, 22005, 2209, 423.69, -10.94, 8.35, 9.94, 99.69
0, 73114, 24975, 2481, 444.25, -14.38, 13.80, 9.94, 99.61
0, 82139, 28000, 2801, 464.87, -17.56, 13.44, 9.35, 99.50
0, 93135, 31581, 3177, 485.56, -20.56, 15.35, 9.12, 99.36
0, 105091, 35016, 3490, 506.12, -26.87, 14.19, 9.63, 99.19
0, 115175, 38237, 3794, 526.44, -26.87, 12.71, 9.17, 99.03
0, 123187, 41118, 4076, 546.56, -29.62, 15.03, 9.17, 98.89
0, 130941, 43922, 4358, 566.44, -31.94, 13.37, 9.44, 98.74
0, 142766, 47674, 4783, 586.06, -34.69, 4.07, 10.26, 98.50
0, 153929, 50732, 5110, 605.31, -37.88, 4.58, 10.18, 98.26
0, 164631, 53798, 5434, 624.25, -41.19, 6.29, 10.18, 98.01
0, 172794, 56209, 5667, 643.25, -44.19, 4.85, 9.76, 97.81
0, 180551, 58652, 5900, 662.37, -46.88, 7.62, 10.21, 97.61
0, 192422, 62008, 6207, 681.56, -49.50, 10.48, 11.41, 97.29
0, 203516, 65436, 6557, 700.87, -52.13, 11.55, 9.84, 96.97
0, 214853, 68978, 6922, 720.37, -54.63, 12.88, 9.84, 96.62
0, 222814, 71533, 7152, 740.19, -57.19, 13.87, 10.23, 96.37
0, 230480, 73837, 7367, 760.19, -60.00, 13.81, 9.54, 96.12
0, 242658, 77029, 7685, 780.44, -62.75, 12.47, 9.76, 95.70
0, 253618, 80413, 8022, 800.94, -65.25, 11.95, 9.60, 95.30
0, 264971, 84105, 8453, 821.37, -67.62, 14.16, 9.60, 94.88
0, 272975, 86846, 8739, 841.87, -70.06, 7.71, 9.69, 94.57
0, 280862, 88747, 8975, 862.37, -72.81, 5.40, 10.13, 94.25
0, 292766, 92045, 9258, 882.75, -76.37, 13.45, 11.96, 93.76
0, 303972, 96016, 9635, 902.81, -79.56, 11.03, 7.04, 93.28
0, 315117, 100036, 10046, 921.37, -81.44, 6.96, 7.04, 92.78
0, 323201, 103033, 10345, 940.19, -84.44, 13.28, 9.45, 92.41
0, 331427, 106001, 10635, 959.37, -87.37, 13.22, 10.87, 92.02
0, 343345, 110358, 11029, 978.50, -90.69, 15.76, 10.75, 91.45
0, 355304, 114727, 11473, 997.50, -93.94, 16.26, 9.95, 90.85
0, 365772, 118582, 11878, 1016.44, -96.94, 15.46, 9.95, 90.31
0, 373978, 121560, 12252, 1035.44, -99.94, 16.23, 8.98, 89.88
0, 382067, 124504, 12547, 1054.56, -103.19, 8.88, 10.84, 89.45
0, 393513, 128862, 12963, 1073.81, -106.62, 8.17, 9.28, 88.82
0, 405711, 133159, 13368, 1093.38, -110.37, 3.64, 6.99, 88.13
0, 415821, 136821, 13769, 1133.69, -113.87, 4.49, 6.99, 87.54
0, 424217, 139695, 14043, 1133.69, -116.94, 8.09, 11.91, 87.04
0, 432134, 142447, 14311, 1154.25, -120.06, 10.49, 9.16, 86.57
