********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
start
pain
Waiting for ODrive...
pin
found ODrive
DC voltage: 24.01
Enabling closed loop control...
ODrive running!
end time:10000000
0, 34, 65536, 65536, -4.00, 0.00, 12.03, 9.56, 100.00
0, 9506, 457, -11, -4.00, 0.00, 12.03, 9.52, 95.25
0, 16598, 985, -28, -4.00, 0.00, 12.04, 10.09, 85.76
0, 23142, 1188, -50, -4.00, 0.06, 12.78, 10.09, 72.96
0, 30071, 1326, -35, -2.62, 0.19, 11.71, 9.03, 55.82
0, 39369, 1437, -24, 3.87, 0.50, 11.71, 8.55, 28.56
0, 48727, 1443, -18, 7.69, 0.31, 10.89, 10.52, -1.50
0, 58870, 1365, -2, 9.44, 0.25, 10.99, 8.78, -33.82
0, 65760, 1220, 18, 9.44, 0.25, 12.01, 8.78, -53.90
0, 71658, 966, 26, 10.06, 0.13, 12.01, 9.67, -68.98
0, 77488, 617, 31, 9.69, 0.13, 11.69, 9.91, -81.40
0, 84257, 262, 36, 9.69, -0.13, 10.91, 9.58, -92.12
0, 92732, 36, 14, 8.13, -0.25, 13.32, 9.58, -99.24
0, 102205, -106, 2, 3.87, -0.31, 12.88, 10.10, -98.30
0, 111990, -212, -7, -1.31, -0.13, 12.88, 9.80, -87.61
0, 117930, -234, -9, -3.81, -0.13, 12.34, 9.75, -76.72
0, 123642, -232, -11, -3.81, 0.00, 12.31, 9.75, -63.55
0, 129509, -228, -12, -5.25, 0.06, 12.31, 9.81, -47.74
0, 138294, -220, -14, -6.12, 0.13, 12.39, 9.71, -21.02
0, 148172, -201, -18, -6.19, 0.13, 12.02, 9.77, 10.95
0, 157951, -107, -26, -6.12, 0.13, 12.08, 9.88, 41.50
0, 165195, 64, -29, -6.12, 0.13, 12.19, 9.88, 61.60
0, 170896, 293, -32, -6.00, 0.19, 12.19, 10.06, 75.08
0, 176789, 633, -34, -5.50, 0.19, 12.70, 10.06, 86.29
0, 183373, 887, -61, -5.50, 0.25, 13.14, 10.03, 95.06
0, 192444, 1129, -53, -3.62, 0.25, 11.72, 10.10, 99.98
0, 202011, 1439, -25, 0.56, 0.56, 11.55, 9.43, 95.80
0, 212001, 1743, 8, 4.75, 0.50, 11.55, 10.16, 81.61
0, 217904, 1870, 21, 7.44, 0.50, 12.58, 9.46, 69.08
0, 223614, 1991, 33, 7.44, 0.25, 11.63, 9.46, 54.53
0, 229321, 2096, 45, 10.69, -0.06, 11.63, 9.81, 38.11
0, 237362, 2176, 56, 13.38, -0.06, 12.09, 9.83, 12.90
0, 246358, 2149, 65, 15.44, -0.25, 11.69, 9.89, -16.27
0, 255475, 2041, 79, 15.44, -0.44, 11.83, 8.97, -44.41
0, 264145, 1801, 83, 16.87, -0.50, 11.49, 8.97, -67.60
0, 270102, 1502, 92, 17.00, -0.50, 11.49, 10.73, -80.53
0, 275816, 1112, 104, 17.00, -0.69, 11.56, 10.73, -90.10
0, 281898, 810, 83, 16.00, -0.75, 10.80, 9.37, -96.87
0, 291626, 446, 52, 13.44, -0.88, 12.64, 9.68, -99.78
0, 301243, 61, 18, 8.06, -0.75, 12.44, 9.61, -92.91
0, 310208, -131, 0, 3.06, -0.44, 12.44, 10.01, -78.35
0, 317100, -157, -4, -0.56, -0.44, 11.55, 10.01, -62.56
0, 322811, -150, -5, -0.56, -0.13, 11.55, 9.89, -47.07
0, 328731, -142, -6, -4.06, -0.13, 12.95, 9.85, -29.31
0, 336267, -128, -9, -5.44, 0.00, 12.11, 9.76, -5.22
0, 345442, -85, -17, -5.44, 0.06, 12.02, 9.92, 24.39
0, 355135, 77, -20, -5.37, 0.06, 11.99, 9.53, 53.28
0, 364544, 423, -25, -5.25, 0.13, 12.92, 9.53, 76.31
0, 370441, 743, -27, -4.87, 0.13, 12.92, 9.87, 87.23
0, 376153, 936, -50, -3.50, 0.19, 13.04, 9.87, 94.77
0, 382355, 1112, -55, -3.50, 0.19, 11.81, 9.59, 99.24
0, 390445, 1373, -31, -0.13, 0.37, 11.61, 8.85, 99.02
0, 399903, 1697, 3, 4.31, 0.50, 11.61, 9.72, 90.13
0, 409663, 1944, 27, 7.25, 0.25, 12.57, 9.86, 72.10
0, 416658, 2144, 46, 10.56, 0.25, 11.36, 9.86, 54.60
0, 422358, 2270, 62, 10.56, -0.06, 11.36, 9.96, 38.21
0, 428360, 2336, 74, 13.44, -0.06, 12.09, 9.59, 19.55
