********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Waiting for ODrive...
pin
found ODrive
DC voltage: 23.99
Enabling closed loop control...
ODrive running!
pain
end time:60000000
0, 2021, 52, -5, 0.00, 0.00, 11.84, 9.45, 100.00
0, 12462, 2976, 257, 0.00, 0.00, 12.47, 7.20, 99.99
0, 23086, 6836, 643, 0.00, 0.00, 30.04, 6.26, 99.96
0, 34368, 10788, 1092, 4.94, -3.94, 5.01, 9.83, 99.91
0, 45610, 14900, 1505, 23.50, -7.12, 3.83, 10.11, 99.85
0, 55128, 18370, 1851, 43.38, -7.12, 5.09, 9.76, 99.78
0, 64687, 21858, 2183, 63.63, -10.88, 11.22, 10.23, 99.69
0, 73234, 25018, 2468, 84.12, -14.31, 13.05, 10.23, 99.61
0, 82735, 28348, 2833, 104.81, -17.44, 13.04, 10.15, 99.50
0, 93575, 32317, 3235, 125.50, -20.50, 15.26, 8.86, 99.36
0, 104425, 36156, 3581, 146.00, -23.62, 15.30, 9.08, 99.20
0, 114416, 39774, 3928, 166.37, -27.06, 15.64, 9.08, 99.04
0, 122488, 42730, 4228, 186.44, -30.19, 15.52, 9.17, 98.90
0, 131941, 46151, 4586, 206.31, -33.06, 6.25, 9.60, 98.72
0, 143341, 50347, 5053, 225.87, -36.25, 3.15, 8.89, 98.49
0, 154300, 54391, 5478, 245.12, -39.56, 2.71, 9.48, 98.25
0, 164065, 57518, 5773, 264.12, -43.25, 6.18, 9.48, 98.03
0, 172267, 60341, 6029, 282.94, -46.88, 10.93, 10.83, 97.82
0, 181840, 63794, 6376, 301.81, -50.06, 6.90, 10.70, 97.58
0, 193351, 67860, 6796, 320.87, -52.88, 13.45, 11.48, 97.26
0, 204280, 71834, 7166, 340.19, -55.88, 14.80, 9.25, 96.94
0, 214342, 75484, 7515, 359.69, -59.13, 15.87, 9.25, 96.64
0, 222207, 78401, 7811, 379.44, -62.25, 15.28, 9.60, 96.39
0, 231638, 81927, 8162, 399.50, -65.12, 12.16, 9.05, 96.08
0, 243500, 86105, 8681, 419.81, -68.31, 10.03, 10.35, 95.67
0, 254364, 90257, 9078, 440.31, -71.56, 7.35, 10.17, 95.28
0, 264494, 93907, 9440, 461.00, -75.19, 2.35, 10.17, 94.90
0, 272389, 96736, 9689, 481.75, -78.94, 5.97, 10.54, 94.59
0, 282033, 100129, 10046, 502.44, -82.25, 9.04, 8.40, 94.20
0, 293486, 104314, 10455, 522.81, -85.50, 13.94, 10.71, 93.73
0, 304490, 108348, 10826, 543.00, -88.62, 14.19, 10.10, 93.25
0, 314335, 111926, 11168, 562.87, -91.75, 15.30, 10.10, 92.82
0, 322223, 114900, 11479, 582.50, -94.94, 16.14, 10.15, 92.45
0, 331948, 118414, 11846, 601.75, -97.87, 15.63, 9.49, 92.00
0, 343507, 122628, 12332, 620.87, -101.00, 13.15, 10.61, 91.44
0, 354414, 126675, 12746, 639.81, -104.37, 9.73, 10.14, 90.90
0, 364363, 130287, 13090, 658.75, -107.94, 7.31, 10.14, 90.39
0, 372312, 133146, 13358, 677.69, -111.56, 2.73, 8.56, 89.97
0, 381882, 136618, 13736, 696.81, -114.94, 4.83, 9.37, 89.46
0, 393533, 140936, 14150, 716.25, -118.00, 7.97, 8.95, 88.82
0, 404709, 144905, 14507, 735.94, -121.25, 13.04, 10.44, 88.18
0, 414490, 148492, 14843, 755.94, -124.69, 13.82, 10.44, 87.62
0, 422512, 151251, 15127, 776.12, -127.81, 15.60, 9.49, 87.15
0, 431935, 154714, 15496, 796.62, -130.69, 16.20, 9.90, 86.58
0, 443946, 159019, 15978, 817.31, -133.69, 15.70, 9.19, 85.84
0, 454890, 163042, 16388, 838.06, -136.94, 11.86, 12.03, 85.15
0, 464850, 166670, 16742, 858.75, -140.56, 11.69, 12.03, 84.51
0, 472581, 169453, 17003, 879.31, -143.94, 3.64, 8.87, 84.01
0, 481963, 172762, 17387, 899.56, -147.31, 4.51, 7.54, 83.38
0, 494011, 176745, 17767, 919.50, -150.50, 4.02, 8.69, 82.57
0, 504940, 180386, 18080, 939.06, -153.62, 9.93, 10.06, 81.81
0, 514901, 183588, 18378, 958.37, -157.00, 10.99, 10.06, 81.11
0, 522668, 186048, 18610, 977.62, -159.62, 12.62, 10.04, 80.56
