********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
start
pain
Waiting for ODrive...
pin
found ODrive
DC voltage: 23.99
Enabling closed loop control...
ODrive running!
end time:10000000
0, 802, -2, -2, 322.62, 3.12, 11.99, 9.58, 99.87
0, 7331, 719, -25, 322.12, 3.12, 12.01, 9.53, 89.58
0, 13887, 1717, 6, 322.12, 3.19, 15.74, 9.53, 64.29
0, 20408, 2397, 71, 321.56, 3.31, 16.93, 10.00, 28.45
0, 30818, 2812, 126, 324.00, 3.37, 8.05, 8.88, -35.75
0, 41480, 2465, 187, 337.06, 2.44, 9.14, 10.11, -86.01
0, 52217, 1841, 181, 345.94, 2.06, 10.63, 8.58, -99.03
0, 58863, 1579, 155, 347.50, 1.62, 10.63, 9.02, -84.89
0, 65285, 1321, 130, 343.12, 1.62, 14.58, 9.02, -57.32
0, 72491, 1194, 117, 343.12, 1.69, 12.53, 9.38, -15.70
0, 81872, 1247, 104, 338.19, 2.00, 14.01, 10.21, 41.85
0, 92185, 1765, 95, 334.44, 2.19, 11.47, 10.13, 88.18
0, 102501, 2828, 126, 332.69, 2.31, 14.89, 11.31, 98.77
0, 108937, 3786, 216, 333.69, 2.56, 14.89, 10.22, 84.64
0, 115347, 4881, 317, 333.69, 2.56, 12.72, 10.22, 57.00
0, 122006, 5782, 412, 339.44, 2.12, 13.53, 8.55, 18.70
0, 132192, 6223, 462, 350.12, 0.69, 8.79, 8.86, -43.67
0, 142482, 5753, 479, 365.44, -0.56, 10.87, 9.98, -89.05
0, 152836, 4876, 470, 377.94, -0.94, 10.61, 9.66, -98.42
0, 159359, 4271, 412, 380.75, -1.00, 10.61, 9.46, -83.20
0, 165917, 3711, 359, 375.81, -1.00, 11.46, 9.46, -54.02
