********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
start
pain
Waiting for ODrive...
pin
found ODrive
DC voltage: 24.01
Enabling closed loop control...
ODrive running!
end time:10000000
0, 803, 2, 0, -5.06, -0.06, 11.76, 9.57, 99.87
0, 11566, 1348, -37, -5.06, -0.06, 11.76, 9.55, 74.74
0, 18804, 2152, 64, -5.06, -0.06, 11.76, 9.60, 37.95
0, 27570, 2635, 125, -2.06, -0.06, 9.26, 9.61, -16.08
0, 38303, 2477, 188, 10.63, -0.94, 8.89, 9.84, -74.19
0, 48842, 1736, 204, 18.75, -1.37, 9.28, 8.61, -99.74
0, 59177, 1189, 153, 19.62, -1.75, 9.35, 11.29, -83.83
0, 66557, 814, 113, 19.62, -1.75, 14.16, 11.29, -50.60
0, 72996, 636, 88, 15.13, -1.62, 12.28, 8.84, -12.56
0, 79655, 687, 76, 8.81, -1.19, 12.28, 9.72, 28.83
0, 89437, 1046, 74, 3.87, -0.88, 14.39, 9.82, 78.77
0, 99524, 1943, 36, 1.19, -0.75, 12.89, 9.48, 99.96
0, 109800, 3275, 190, 2.75, -0.56, 14.30, 10.98, 81.63
0, 116806, 4305, 291, 8.81, -0.56, 14.27, 10.98, 49.24
0, 123282, 4993, 364, 8.81, -0.81, 12.31, 9.49, 10.77
0, 129832, 5274, 393, 18.75, -2.25, 12.31, 10.46, -29.90
0, 139704, 4993, 429, 32.69, -3.31, 8.43, 9.58, -79.79
0, 149756, 4136, 438, 43.38, -3.69, 9.44, 9.42, -99.99
0, 160050, 3313, 361, 45.13, -3.94, 10.21, 9.85, -80.72
0, 167096, 2922, 325, 39.88, -3.94, 12.96, 9.85, -47.65
0, 173566, 2780, 309, 39.88, -3.69, 11.94, 10.34, -9.00
0, 180442, 2870, 290, 31.56, -3.12, 14.07, 10.26, 33.53
0, 190644, 3318, 286, 24.56, -2.81, 14.24, 9.96, 83.21
0, 200954, 4366, 297, 21.87, -2.62, 12.63, 8.86, 99.82
0, 211579, 6090, 463, 23.62, -2.56, 12.63, 12.47, 74.68
0, 217999, 7188, 578, 29.87, -2.56, 14.41, 9.62, 42.58
0, 224409, 7836, 644, 29.87, -3.00, 11.32, 9.62, 3.71
0, 231167, 8004, 666, 41.38, -4.50, 9.08, 10.04, -37.79
0, 241818, 7558, 683, 58.13, -5.75, 10.63, 10.12, -87.07
0, 252470, 6576, 697, 70.19, -6.12, 12.14, 9.61, -98.80
0, 262940, 5557, 582, 71.62, -6.19, 10.67, 9.71, -68.73
0, 269615, 5025, 516, 66.19, -6.06, 10.67, 9.67, -33.19
0, 276022, 4792, 489, 66.19, -6.06, 11.61, 9.67, 6.42
0, 282793, 4888, 472, 57.13, -5.19, 13.06, 9.27, 47.03
0, 293007, 5567, 464, 47.94, -4.50, 13.33, 9.94, 90.50
0, 303169, 6846, 541, 41.88, -4.25, 15.01, 8.56, 98.02
0, 313285, 8649, 719, 42.69, -4.25, 14.46, 9.59, 67.14
0, 319695, 9550, 806, 49.75, -4.94, 14.46, 10.80, 32.72
0, 326286, 9945, 838, 49.75, -4.94, 10.70, 10.80, -8.07
0, 332908, 9878, 865, 62.63, -6.37, 10.47, 8.49, -47.67
0, 343137, 9201, 890, 79.50, -7.37, 11.89, 9.32, -90.85
0, 353119, 8335, 896, 90.06, -7.75, 12.93, 10.18, -98.09
0, 363426, 7460, 794, 89.87, -7.94, 10.49, 9.71, -66.48
0, 370172, 7020, 742, 83.31, -7.94, 10.49, 8.67, -29.87
0, 376587, 6813, 714, 75.19, -8.00, 11.35, 8.67, 9.95
0, 383282, 6878, 686, 75.19, -7.19, 12.41, 9.62, 49.72
0, 393231, 7565, 667, 67.12, -6.56, 13.39, 9.87, 91.09
0, 403137, 8861, 737, 61.63, -6.19, 14.09, 10.18, 98.06
0, 413403, 10479, 873, 61.81, -6.06, 13.64, 9.28, 66.59
0, 419862, 11290, 964, 69.00, -6.06, 13.64, 9.54, 31.73
0, 426495, 11677, 1007, 69.00, -6.56, 10.43, 9.54, -9.38
0, 433160, 11621, 1022, 81.81, -7.81, 11.95, 9.65, -49.05
0, 443321, 10988, 1039, 96.62, -8.88, 12.11, 9.69, -91.32
0, 453388, 10072, 1084, 106.37, -9.19, 11.64, 9.34, -97.74
0, 463580, 9067, 980, 106.75, -9.38, 9.05, 8.46, -65.75
0, 470000, 8553, 918, 100.56, -9.38, 9.05, 9.88, -30.90
0, 476836, 8321, 886, 92.06, -9.75, 10.50, 9.88, 11.51
0, 483523, 8410, 865, 92.06, -8.94, 11.92, 9.59, 51.03
0, 493342, 9192, 836, 82.75, -8.13, 11.96, 9.66, 91.38
0, 503263, 10427, 869, 76.44, -7.81, 13.71, 9.16, 97.91
0, 513577, 12055, 1043, 76.69, -7.50, 12.27, 10.12, 65.77
0, 520042, 12851, 1128, 84.37, -7.50, 12.27, 8.80, 30.65
0, 526683, 13125, 1164, 84.37, -7.75, 10.21, 8.80, -10.55
0, 533371, 12977, 1194, 96.50, -9.19, 12.86, 9.72, -50.20
0, 543459, 12276, 1215, 111.12, -10.38, 11.28, 9.71, -91.67
0, 553539, 11411, 1212, 120.31, -10.75, 12.19, 8.81, -97.54
0, 563616, 10498, 1121, 119.56, -10.94, 7.87, 10.59, -65.58
0, 570255, 9979, 1071, 113.12, -10.94, 7.87, 9.79, -29.37
0, 577122, 9698, 1039, 105.00, -11.06, 11.75, 9.79, 13.29
0, 584174, 9737, 1022, 105.00, -10.19, 10.65, 9.57, 54.50
0, 593694, 10465, 993, 96.69, -9.56, 11.06, 10.46, 92.25
0, 603518, 11813, 1020, 90.19, -9.25, 12.94, 9.27, 97.57
0, 613643, 13368, 1181, 89.25, -9.00, 11.77, 10.93, 65.46
0, 620090, 14108, 1276, 96.25, -9.00, 11.77, 8.06, 30.36
0, 626720, 14372, 1307, 109.12, -9.06, 8.31, 8.06, -10.79
0, 633324, 14253, 1328, 109.12, -10.44, 13.11, 10.00, -49.95
0, 643365, 13641, 1341, 123.19, -11.63, 12.24, 9.42, -91.43
0, 653430, 12748, 1351, 131.81, -12.00, 11.41, 9.63, -97.69
0, 663753, 11844, 1265, 131.50, -12.13, 8.31, 9.11, -64.93
0, 670252, 11426, 1217, 125.69, -12.13, 8.31, 9.56, -29.39
0, 676674, 11225, 1192, 117.62, -12.38, 10.99, 9.56, 10.50
0, 683582, 11313, 1177, 117.62, -11.63, 10.46, 11.24, 51.35
0, 693055, 12048, 1163, 109.62, -10.94, 10.14, 9.57, 90.63
0, 702568, 13196, 1167, 104.19, -10.69, 12.09, 10.08, 98.70
0, 712212, 14571, 1321, 104.37, -10.50, 12.09, 8.95, 71.98
0, 719783, 15488, 1421, 111.69, -10.50, 9.48, 9.35, 32.20
0, 726351, 15775, 1453, 111.69, -10.44, 7.80, 9.35, -8.48
0, 733000, 15647, 1474, 123.06, -11.88, 13.52, 10.80, -48.17
0, 742394, 15021, 1484, 136.06, -13.06, 12.18, 9.49, -88.80
0, 751975, 14202, 1489, 144.56, -13.44, 12.04, 9.37, -99.23
0, 762328, 13387, 1421, 144.06, -13.50, 12.04, 11.22, -71.47
0, 769949, 12895, 1373, 137.75, -13.50, 8.61, 9.38, -31.21
0, 776577, 12742, 1354, 137.75, -13.63, 10.39, 9.38, 9.89
0, 783244, 12867, 1331, 130.31, -12.94, 9.13, 9.99, 49.51
0, 792330, 13531, 1322, 123.06, -12.38, 8.67, 10.02, 88.61
0, 802031, 14667, 1342, 118.25, -12.13, 12.13, 8.59, 99.19
0, 812285, 16043, 1475, 119.06, -12.00, 7.79, 9.54, 71.66
0, 819981, 16890, 1564, 126.12, -12.00, 7.79, 9.54, 31.02
0, 826656, 17147, 1593, 126.12, -11.94, 8.88, 11.62, -10.39
0, 833486, 17008, 1613, 136.94, -13.31, 12.93, 9.46, -50.83
0, 842584, 16385, 1623, 149.06, -14.38, 11.66, 10.31, -89.34
0, 852282, 15523, 1599, 156.87, -14.69, 11.66, 8.85, -98.97
0, 862457, 14538, 1516, 156.50, -14.81, 8.66, 11.15, -70.90
0, 870192, 14012, 1474, 150.50, -14.81, 8.66, 11.15, -29.75
0, 876800, 13862, 1457, 142.37, -14.75, 9.49, 9.51, 11.28
0, 883662, 14021, 1439, 142.37, -14.00, 8.56, 9.14, 51.78
0, 892732, 14754, 1429, 133.81, -13.38, 7.59, 10.09, 89.75
0, 902331, 15767, 1446, 128.69, -13.13, 11.89, 9.09, 98.93
0, 912452, 17059, 1582, 129.50, -13.00, 7.31, 9.44, 70.92
0, 920191, 17908, 1668, 136.69, -13.00, 7.31, 9.44, 29.76
0, 926981, 18163, 1696, 136.69, -13.00, 8.26, 9.52, -12.41
0, 933625, 18015, 1717, 146.37, -14.25, 12.95, 9.63, -51.58
0, 942728, 17397, 1726, 157.69, -15.31, 11.31, 10.25, -89.74
0, 952594, 16588, 1685, 165.69, -15.69, 11.54, 9.32, -98.67
0, 962599, 15612, 1609, 165.50, -15.81, 11.54, 11.94, -70.27
0, 970732, 14987, 1553, 165.50, -15.81, 9.83, 11.94, -26.50
0, 977303, 14804, 1535, 152.37, -15.63, 9.14, 9.05, 14.42
0, 984094, 14967, 1516, 152.37, -14.88, 8.04, 9.38, 54.08
0, 992774, 15645, 1508, 144.00, -14.19, 8.43, 9.51, 89.87
0, 1002343, 16695, 1539, 137.62, -13.94, 11.66, 9.26, 98.92
0, 1012581, 18049, 1681, 137.94, -13.75, 11.66, 10.37, 70.35
0, 1020237, 18944, 1770, 144.62, -13.75, 7.35, 10.37, 29.48
0, 1026667, 19241, 1802, 144.62, -13.88, 7.40, 9.42, -10.45
0, 1033638, 19129, 1825, 154.56, -15.13, 13.42, 9.54, -51.65
0, 1043033, 18501, 1828, 166.19, -16.31, 9.07, 10.36, -90.57
0, 1052420, 17679, 1777, 174.81, -16.69, 14.04, 8.85, -98.85
0, 1062536, 16772, 1703, 175.19, -16.81, 14.04, 11.65, -70.55
0, 1070388, 16196, 1655, 169.69, -16.81, 9.05, 11.65, -28.58
0, 1076811, 16026, 1636, 169.69, -16.56, 9.25, 8.56, 11.35
0, 1083672, 16179, 1620, 162.25, -15.75, 6.54, 10.73, 51.83
0, 1092688, 16895, 1614, 154.25, -15.13, 7.62, 9.37, 89.63
0, 1102066, 17884, 1660, 148.56, -14.88, 12.24, 9.26, 99.16
0, 1112264, 19314, 1803, 149.06, -14.81, 12.24, 9.69, 71.75
0, 1120368, 20331, 1896, 155.75, -14.81, 6.14, 9.69, 28.70
0, 1126790, 20626, 1923, 155.75, -15.06, 7.09, 9.03, -11.22
0, 1133723, 20487, 1945, 165.31, -16.31, 13.65, 10.39, -52.10
0, 1142196, 19946, 1946, 177.56, -17.44, 9.22, 9.71, -88.22
0, 1151745, 19156, 1919, 186.69, -17.50, 11.61, 9.27, -99.40
0, 1161885, 18260, 1839, 187.00, -17.50, 7.32, 9.91, -73.39
0, 1170468, 17665, 1779, 181.62, -17.44, 7.32, 9.91, -28.09
0, 1176879, 17519, 1765, 181.62, -16.69, 7.66, 8.73, 11.78
0, 1183674, 17691, 1754, 174.62, -16.00, 5.57, 10.46, 51.84
0, 1191996, 18327, 1754, 167.06, -15.75, 5.93, 9.01, 87.62
0, 1201546, 19339, 1802, 161.81, -15.69, 10.98, 10.35, 99.53
0, 1211244, 20723, 1926, 162.44, -15.69, 10.98, 8.66, 76.07
0, 1220278, 21830, 2024, 168.94, -16.00, 4.97, 8.66, 29.24
0, 1226775, 22138, 2053, 168.94, -17.19, 7.29, 10.91, -11.13
0, 1233429, 22000, 2067, 178.56, -18.25, 13.36, 10.60, -50.52
0, 1242054, 21439, 2068, 190.69, -18.62, 7.71, 9.86, -87.79
0, 1251807, 20664, 2039, 199.44, -18.69, 13.22, 8.93, -99.36
0, 1261456, 19870, 1981, 199.81, -18.69, 13.22, 8.57, -75.19
0, 1270480, 19267, 1928, 194.44, -18.62, 6.66, 8.57, -28.02
0, 1276895, 19123, 1912, 194.44, -18.00, 7.64, 10.91, 11.88
0, 1283739, 19291, 1905, 187.69, -17.44, 5.14, 8.50, 52.19
0, 1292009, 19935, 1900, 180.81, -17.19, 4.44, 9.74, 87.66
0, 1301678, 20965, 1947, 175.81, -17.06, 8.72, 11.99, 99.44
0, 1311409, 22347, 2070, 176.37, -17.06, 8.72, 7.43, 75.39
0, 1320198, 23379, 2171, 182.69, -17.37, 6.10, 7.43, 29.72
0, 1326617, 23644, 2199, 182.69, -18.50, 7.12, 11.09, -10.14
0, 1333466, 23497, 2205, 192.19, -19.56, 10.86, 10.04, -50.72
0, 1342048, 22990, 2207, 204.00, -19.94, 7.18, 9.91, -87.77
0, 1351776, 22255, 2170, 212.25, -19.94, 11.59, 9.80, -99.38
0, 1361499, 21406, 2098, 212.44, -19.94, 11.59, 10.90, -75.02
0, 1370602, 20758, 2046, 207.56, -19.81, 6.92, 10.90, -27.28
0, 1377013, 20575, 2026, 207.56, -19.12, 6.38, 10.69, 12.61
0, 1383872, 20722, 2014, 201.25, -18.56, 5.00, 9.32, 52.90
0, 1392126, 21326, 2009, 194.06, -18.31, 4.04, 9.58, 88.01
0, 1401840, 22312, 2069, 188.56, -18.19, 8.61, 12.05, 99.33
0, 1411618, 23692, 2202, 188.56, -18.19, 8.61, 8.42, 74.52
0, 1420422, 24737, 2298, 194.31, -18.44, 5.98, 8.42, 28.37
0, 1426987, 25027, 2326, 194.31, -19.56, 7.48, 9.75, -12.45
0, 1433646, 24891, 2332, 203.31, -20.69, 9.82, 9.72, -51.69
0, 1442043, 24351, 2333, 214.87, -21.06, 6.92, 9.82, -87.76
0, 1451889, 23616, 2306, 223.50, -21.06, 10.86, 11.49, -99.30
0, 1461812, 22736, 2215, 224.06, -21.06, 10.86, 10.07, -73.70
0, 1470613, 22054, 2149, 219.25, -21.06, 7.80, 10.07, -27.22
0, 1477272, 21870, 2132, 219.25, -20.31, 7.01, 10.37, 14.23
0, 1484373, 22036, 2120, 212.75, -19.56, 4.73, 9.13, 55.54
0, 1492529, 22669, 2116, 205.37, -19.31, 3.97, 8.91, 89.18
0, 1502089, 23606, 2195, 199.69, -19.19, 7.42, 9.64, 99.14
0, 1512052, 25038, 2325, 199.50, -19.19, 5.02, 9.45, 72.67
0, 1520889, 26121, 2430, 205.12, -19.56, 5.02, 9.45, 25.55
0, 1527443, 26398, 2460, 205.12, -20.62, 7.46, 9.62, -15.29
0, 1534107, 26220, 2466, 213.75, -21.75, 10.15, 9.83, -54.15
0, 1542462, 25709, 2470, 225.44, -22.25, 7.86, 10.03, -88.99
0, 1552386, 25082, 2462, 234.62, -22.31, 8.49, 13.48, -98.88
0, 1562416, 24272, 2373, 235.31, -22.31, 8.49, 10.66, -71.08
0, 1571041, 23620, 2307, 230.87, -22.50, 8.83, 10.66, -24.62
0, 1577594, 23410, 2278, 230.87, -21.81, 7.12, 9.97, 16.22
0, 1584507, 23556, 2267, 225.31, -21.06, 5.55, 9.56, 56.24
0, 1592638, 24192, 2262, 218.75, -20.62, 4.54, 8.08, 89.49
0, 1602471, 25180, 2339, 212.87, -20.50, 3.19, 10.79, 98.80
0, 1612602, 26660, 2482, 212.19, -20.50, 3.19, 9.89, 70.26
0, 1621175, 27677, 2585, 217.69, -20.81, 7.29, 9.89, 23.80
0, 1627686, 27974, 2620, 217.69, -21.87, 8.30, 8.54, -16.79
0, 1634582, 27840, 2629, 226.31, -23.06, 9.45, 9.99, -56.63
0, 1642894, 27283, 2638, 238.06, -23.06, 7.65, 10.06, -90.20
0, 1652766, 26618, 2645, 247.37, -23.69, 8.19, 12.61, -98.49
0, 1662923, 25844, 2539, 248.69, -23.69, 8.19, 10.76, -68.81
0, 1671677, 25298, 2478, 244.19, -24.00, 8.39, 10.76, -20.73
0, 1678094, 25186, 2459, 238.44, -23.31, 7.29, 9.23, 19.32
0, 1684968, 25393, 2430, 238.44, -23.31, 6.39, 9.51, 58.61
0, 1693045, 26045, 2422, 232.06, -22.62, 5.75, 7.99, 90.60
0, 1702887, 27024, 2520, 227.19, -22.25, 5.34, 12.01, 98.36
0, 1713029, 28517, 2669, 227.19, -21.94, 7.44, 8.19, 68.32
0, 1721704, 29687, 2791, 235.56, -22.25, 7.44, 8.19, 20.56
0, 1728213, 30068, 2831, 244.00, -23.37, 9.02, 8.99, -20.05
0, 1735229, 29925, 2844, 244.00, -24.69, 8.93, 10.45, -59.93
0, 1743364, 29332, 2865, 255.81, -24.69, 7.50, 9.40, -91.43
0, 1753328, 28633, 2890, 266.69, -25.62, 8.52, 8.93, -97.82
0, 1763342, 27871, 2797, 269.25, -25.62, 7.84, 11.10, -66.87
0, 1772013, 27357, 2712, 263.31, -26.12, 7.84, 11.10, -18.66
0, 1778423, 27246, 2681, 257.37, -25.69, 7.90, 9.73, 21.34
0, 1785729, 27469, 2638, 257.37, -24.81, 7.50, 9.59, 62.42
0, 1793477, 28121, 2634, 252.44, -24.81, 7.51, 7.90, 91.72
0, 1803342, 29243, 2748, 252.25, -24.25, 6.54, 12.06, 97.80
0, 1813447, 31135, 2924, 252.00, -23.81, 10.24, 7.68, 66.38
0, 1822238, 32454, 3048, 261.37, -24.12, 10.24, 7.68, 17.27
0, 1828711, 32704, 3089, 276.19, -25.37, 11.02, 9.60, -23.10
0, 1836031, 32482, 3106, 276.19, -26.87, 8.98, 10.46, -63.89
0, 1843914, 31917, 3115, 289.12, -26.87, 7.74, 9.48, -92.78
0, 1853757, 31127, 3129, 291.06, -27.69, 9.84, 9.49, -97.23
0, 1863696, 30137, 3037, 286.31, -27.87, 7.94, 9.73, -65.20
0, 1872585, 29467, 2975, 279.56, -28.19, 7.94, 9.73, -15.12
0, 1879004, 29295, 2952, 271.50, -27.75, 8.91, 9.36, 24.89
0, 1886746, 29537, 2897, 271.50, -27.06, 9.63, 9.57, 67.28
0, 1894294, 30234, 2841, 264.75, -27.06, 10.07, 10.72, 93.64
0, 1903794, 31537, 2957, 263.50, -26.62, 8.20, 8.88, 97.17
0, 1913813, 33228, 3137, 268.81, -26.00, 12.20, 10.16, 64.65
0, 1922788, 34232, 3247, 279.56, -25.87, 12.20, 10.16, 13.86
0, 1929335, 34442, 3273, 293.75, -27.12, 9.51, 8.95, -26.90
0, 1937097, 34215, 3288, 293.75, -28.62, 7.40, 9.85, -68.90
0, 1944628, 33683, 3295, 304.31, -28.62, 8.52, 9.28, -94.36
0, 1954082, 32867, 3302, 306.31, -29.25, 8.90, 9.16, -96.73
0, 1964184, 31859, 3206, 302.06, -29.44, 8.70, 9.79, -62.85
0, 1973134, 31234, 3137, 295.00, -29.75, 8.70, 9.79, -11.70
0, 1979548, 31033, 3103, 286.62, -29.31, 9.64, 8.77, 28.19
0, 1987227, 31249, 3077, 286.62, -28.50, 10.80, 9.56, 69.49
0, 1994689, 31948, 2996, 279.87, -28.50, 11.45, 8.77, 94.48
0, 2004292, 33109, 3123, 277.87, -28.00, 8.81, 5.73, 96.39
0, 2014320, 34582, 3282, 282.87, -27.69, 12.34, 11.48, 62.18
0, 2023293, 35567, 3382, 292.69, -27.19, 12.34, 11.48, 10.71
0, 2029718, 35793, 3407, 305.06, -28.44, 10.14, 8.95, -29.21
0, 2037620, 35545, 3440, 305.06, -29.75, 7.57, 9.90, -71.24
0, 2045052, 34946, 3495, 315.69, -29.75, 6.04, 9.02, -95.21
0, 2054636, 34220, 3443, 318.37, -30.44, 8.90, 9.66, -95.79
0, 2064637, 33330, 3358, 313.75, -30.81, 10.10, 10.31, -60.61
0, 2073693, 32660, 3289, 306.81, -31.19, 10.10, 10.31, -8.21
0, 2080321, 32502, 3264, 299.25, -30.62, 10.10, 8.97, 32.81
0, 2088180, 32767, 3247, 299.25, -30.62, 11.92, 9.42, 73.66
0, 2095419, 33442, 3213, 292.44, -29.87, 12.40, 8.97, 95.89
0, 2104873, 34586, 3281, 290.37, -29.37, 9.64, 7.86, 95.35
0, 2114833, 36102, 3434, 295.19, -29.19, 12.72, 9.83, 59.63
0, 2123887, 37130, 3533, 304.75, -28.81, 12.72, 9.83, 6.99
0, 2130315, 37361, 3558, 317.62, -29.75, 10.89, 9.31, -32.78
0, 2138269, 37122, 3629, 317.62, -31.00, 7.31, 10.24, -74.04
0, 2145834, 36517, 3640, 329.25, -31.00, 5.82, 9.12, -96.59
