********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
start
pain
Waiting for ODrive...
pin
found ODrive
DC voltage: 24.00
Enabling closed loop control...
ODrive running!
end time:10000000
0, 33, 65536, 0, 339.25, 0.88, 12.10, 9.53, 100.00
0, 9133, 372, -20, 339.25, 0.88, 12.09, 9.53, 97.72
0, 15653, 809, -23, 339.31, 0.88, 12.11, 9.53, 93.35
0, 22078, 1159, -54, 339.31, 0.94, 13.24, 10.61, 86.93
0, 29471, 1389, -41, 340.75, 1.06, 13.24, 9.06, 77.11
0, 38614, 1675, -15, 346.50, 1.37, 11.87, 8.59, 61.82
0, 48498, 1912, 11, 351.31, 1.19, 11.02, 10.18, 42.13
0, 58636, 1973, 18, 354.37, 0.88, 10.97, 8.83, 19.62
0, 65666, 1952, 24, 354.37, 0.88, 11.86, 8.83, 3.28
0, 71621, 1927, 30, 357.12, 0.75, 11.86, 9.54, -10.65
0, 77538, 1874, 34, 358.37, 0.75, 11.61, 9.20, -24.28
0, 84423, 1756, 36, 358.37, 0.69, 11.68, 10.22, -39.54
0, 93026, 1502, 42, 358.31, 0.56, 11.86, 10.22, -57.12
0, 102320, 1094, 61, 357.75, 0.50, 11.16, 9.89, -73.50
0, 111839, 792, 65, 356.25, 0.44, 11.16, 9.53, -86.67
0, 117786, 649, 55, 353.19, 0.44, 11.72, 9.33, -92.76
0, 123489, 444, 37, 353.19, 0.31, 12.50, 9.33, -96.91
0, 129362, 232, 18, 349.00, 0.31, 12.50, 10.01, -99.38
0, 138095, -49, -7, 346.37, 0.56, 11.26, 9.85, -99.57
0, 147630, -328, -32, 343.19, 0.81, 12.19, 9.75, -95.05
0, 156533, -578, -56, 339.87, 0.81, 11.90, 9.75, -86.55
0, 164608, -646, -63, 339.87, 1.06, 12.25, 9.75, -75.59
0, 170315, -641, -64, 337.00, 1.31, 12.25, 9.84, -66.19
0, 176204, -636, -65, 334.19, 1.31, 13.18, 9.84, -55.26
0, 182290, -630, -66, 334.19, 1.44, 12.46, 9.79, -42.86
