********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
start
pain
Waiting for ODrive...
pin
found ODrive
DC voltage: 24.00
Enabling closed loop control...
ODrive running!
end time:10000000
0, 33, 65536, -65536, 338.06, 0.94, 12.11, 9.53, 100.00
0, 7251, 265, -20, 338.12, 0.94, 12.12, 9.53, 98.56
0, 16167, 856, -26, 338.12, 0.94, 13.48, 10.69, 92.92
0, 22710, 1195, -56, 338.12, 1.06, 14.11, 10.69, 86.18
0, 29657, 1420, -39, 339.37, 1.19, 14.11, 8.88, 76.83
0, 38677, 1724, -12, 345.00, 1.44, 10.73, 8.74, 61.70
0, 48484, 1974, 19, 350.06, 1.25, 11.92, 10.23, 42.16
0, 55264, 2024, 27, 353.31, 1.25, 11.96, 8.83, 27.29
0, 63347, 2010, 30, 353.31, 0.94, 11.36, 8.83, 8.70
0, 69534, 1984, 35, 356.31, 0.75, 11.36, 9.28, -5.77
0, 77693, 1916, 40, 357.69, 0.75, 11.43, 9.52, -24.63
0, 85391, 1791, 41, 357.56, 0.69, 11.95, 10.33, -41.61
0, 93644, 1533, 48, 357.56, 0.62, 11.98, 9.72, -58.30
0, 102830, 1096, 64, 357.00, 0.56, 11.38, 9.72, -74.30
0, 110553, 854, 68, 355.69, 0.50, 11.38, 9.33, -85.13
0, 116678, 712, 59, 352.75, 0.50, 11.95, 9.68, -91.76
0, 123386, 469, 38, 352.75, 0.37, 13.10, 9.68, -96.85
0, 130150, 217, 16, 348.37, 0.44, 11.25, 9.70, -99.56
0, 138960, -68, -10, 345.62, 0.62, 11.25, 9.79, -99.36
0, 148701, -372, -37, 342.44, 0.94, 12.04, 9.80, -94.24
0, 155496, -569, -56, 338.94, 0.94, 12.37, 9.73, -87.74
0, 163578, -651, -64, 338.94, 1.19, 11.61, 9.73, -77.15
0, 169488, -650, -66, 336.00, 1.44, 11.61, 9.77, -67.63
0, 177889, -644, -66, 333.00, 1.44, 13.30, 9.76, -51.93
0, 185479, -635, -68, 331.81, 1.56, 12.09, 9.75, -36.00
0, 193651, -624, -70, 331.81, 1.56, 12.12, 9.75, -17.59
