********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
start
pain
Waiting for ODrive...
pin
found ODrive
DC voltage: 24.00
Enabling closed loop control...
ODrive running!
end time:5000000
0, 32, 1835008, -65536, 208.00, 334.31, 9.08, 6.38, 100.00
0, 7636, 1723, 121, 208.06, 334.31, 9.08, 7.93, 99.78
0, 14405, 4090, 349, 207.69, 334.31, 7.69, 3.36, 99.21
0, 21418, 6602, 594, 207.69, 334.19, 3.02, 3.36, 98.26
0, 27884, 8990, 843, 211.06, 331.81, 4.23, 16.11, 97.05
0, 36643, 12135, 1126, 231.50, 328.44, 14.20, 8.61, 94.93
0, 46047, 15168, 1464, 253.62, 325.31, 14.20, 9.89, 92.03
0, 52812, 17509, 1694, 253.62, 325.31, 16.76, 10.71, 89.56
0, 61148, 20588, 2020, 275.31, 322.19, 14.51, 10.71, 86.09
0, 66845, 22640, 2218, 296.19, 319.00, 17.27, 10.09, 83.45
0, 74903, 25590, 2513, 316.37, 319.00, 17.27, 10.10, 79.37
0, 82692, 28327, 2785, 335.69, 315.69, 16.65, 9.92, 75.05
0, 91264, 31002, 3049, 335.69, 312.56, 12.55, 9.92, 69.90
0, 100540, 33571, 3314, 354.31, 309.44, 9.33, 9.64, 63.89
0, 107787, 35471, 3499, 372.50, 306.69, 6.54, 8.92, 58.90
0, 114679, 37168, 3644, 390.50, 306.69, 6.54, 8.84, 53.93
0, 121957, 38768, 3790, 390.50, 304.19, 5.48, 8.84, 48.47
0, 128275, 39910, 3902, 408.62, 302.00, 6.79, 9.55, 43.58
0, 136975, 41230, 4025, 426.94, 300.19, 9.22, 10.61, 36.62
0, 146436, 42332, 4136, 445.44, 298.62, 9.22, 9.42, 28.82
0, 153210, 42942, 4198, 461.06, 298.62, 10.34, 9.97, 23.11
0, 161404, 43444, 4251, 461.06, 297.44, 10.75, 9.97, 16.10
0, 167103, 43652, 4273, 473.25, 296.44, 11.15, 9.48, 11.17
0, 175168, 43739, 4283, 482.37, 296.44, 11.15, 9.78, 4.15
0, 182964, 43718, 4289, 488.37, 295.81, 11.41, 9.69, -2.66
0, 191453, 43664, 4293, 488.37, 295.56, 11.24, 9.69, -10.05
0, 200116, 43462, 4293, 491.19, 295.50, 9.76, 9.66, -17.54
0, 206944, 43082, 4293, 491.31, 295.44, 9.76, 9.53, -23.37
0, 213707, 42766, 4321, 490.75, 295.44, 11.45, 9.53, -29.07
0, 221257, 42429, 4316, 490.75, 295.50, 10.30, 9.50, -35.31
0, 230944, 41814, 4234, 488.50, 295.25, 10.02, 9.30, -43.09
0, 240708, 40747, 4110, 483.87, 295.31, 10.87, 9.73, -50.61
0, 249709, 39382, 3968, 479.87, 296.06, 11.59, 9.33, -57.23
0, 255947, 38198, 3850, 474.19, 296.06, 11.59, 9.37, -61.61
0, 263478, 36621, 3696, 464.69, 297.19, 9.91, 9.37, -66.65
0, 270216, 35296, 3608, 464.69, 298.69, 9.31, 9.26, -70.92
0, 276970, 33890, 3473, 451.31, 300.50, 7.18, 10.46, -74.95
0, 284837, 32007, 3299, 434.50, 300.50, 7.18, 10.15, -79.32
0, 294449, 29242, 3053, 417.69, 301.87, 6.88, 8.84, -84.14
0, 302323, 26642, 2794, 417.69, 303.81, 5.70, 8.84, -87.65
0, 310239, 23711, 2478, 400.06, 305.87, 7.83, 9.70, -90.77
0, 316122, 21574, 2260, 381.81, 305.87, 7.83, 9.39, -92.80
0, 324183, 18687, 1998, 363.75, 308.69, 11.99, 9.39, -95.19
0, 331559, 15969, 1721, 363.75, 312.00, 13.47, 9.16, -96.97
0, 341004, 12474, 1401, 345.62, 315.25, 16.43, 10.37, -98.65
0, 349946, 9318, 1082, 326.75, 318.31, 17.24, 10.82, -99.63
0, 356561, 6902, 831, 307.06, 318.31, 17.24, 9.66, -99.96
0, 364077, 4215, 509, 286.50, 321.50, 13.72, 9.66, -99.93
0, 370821, 1756, 243, 286.50, 324.62, 15.28, 8.91, -99.54
0, 377519, -646, 40, 265.12, 328.31, 7.98, 9.69, -98.81
0, 385366, -3341, -219, 243.06, 328.31, 7.98, 11.70, -97.53
0, 394600, -6648, -502, 220.44, 332.00, 3.30, 7.93, -95.43
0, 402423, -9496, -813, 197.87, 334.81, 3.30, 7.93, -93.17
0, 410194, -12344, -1103, 197.87, 337.69, 6.96, 9.56, -90.49
0, 416304, -14625, -1351, 175.69, 337.69, 6.96, 9.31, -88.09
0, 424148, -17431, -1602, 154.06, 341.06, 9.66, 9.31, -84.65
0, 431784, -20019, -1849, 154.06, 344.44, 11.81, 9.61, -80.92
0, 441092, -23097, -2134, 133.31, 347.81, 13.58, 10.76, -75.88
0, 449619, -25772, -2409, 113.44, 350.69, 15.80, 9.02, -70.82
0, 456613, -27655, -2588, 94.44, 350.69, 15.80, 10.08, -66.38
0, 464537, -29547, -2812, 75.94, 353.56, 14.39, 10.08, -61.06
0, 472302, -31115, -3050, 57.75, 356.37, 12.90, 9.95, -55.55
0, 478632, -32249, -3164, 57.75, 358.75, 9.78, 9.10, -50.87
0, 486695, -33532, -3285, 39.50, 361.44, 10.28, 10.20, -44.69
0, 495850, -34742, -3413, 21.50, 361.44, 10.28, 9.31, -37.41
0, 503959, -35586, -3493, 6.12, 363.06, 8.71, 9.31, -30.75
0, 512360, -36194, -3542, -6.87, 364.44, 8.22, 10.60, -23.70
0, 518596, -36465, -3563, -6.87, 365.50, 8.95, 10.51, -18.37
0, 526073, -36591, -3570, -17.31, 365.50, 8.95, 10.02, -11.92
0, 534478, -36573, -3580, -24.75, 366.19, 8.94, 9.66, -4.61
0, 544261, -36529, -3587, -28.75, 366.50, 8.62, 9.66, 3.93
0, 552441, -36434, -3588, -28.75, 366.62, 9.45, 9.26, 11.05
0, 559505, -36173, -3589, -29.62, 366.69, 10.41, 9.81, 17.15
0, 566405, -35778, -3595, -29.25, 366.69, 9.73, 9.47, 23.05
0, 574560, -35580, -3584, -28.56, 366.81, 9.73, 9.47, 29.91
0, 582581, -35346, -3564, -25.62, 366.87, 12.34, 9.62, 36.52
0, 590828, -34898, -3525, -25.62, 366.87, 9.87, 10.08, 43.12
0, 598683, -34254, -3468, -21.62, 366.69, 8.97, 10.17, 49.20
0, 605683, -33532, -3394, -19.44, 366.69, 8.97, 10.01, 54.43
0, 613549, -32489, -3297, -15.25, 366.31, 8.65, 10.01, 60.06
0, 620327, -31441, -3195, -15.25, 365.62, 8.55, 10.15, 64.68
0, 627117, -30194, -3071, -8.25, 364.56, 8.70, 10.19, 69.08
0, 635000, -28467, -2904, 1.44, 364.56, 8.70, 10.13, 73.89
0, 644612, -25956, -2660, 13.88, 363.25, 9.10, 10.13, 79.28
0, 652717, -23783, -2420, 29.62, 361.50, 10.72, 9.03, 83.39
0, 659806, -21871, -2202, 29.62, 359.44, 13.70, 10.21, 86.64
0, 666457, -19814, -1993, 47.69, 359.44, 14.11, 8.92, 89.40
0, 674679, -16883, -1654, 66.00, 357.06, 14.11, 8.92, 92.38
0, 682622, -14000, -1402, 84.50, 354.31, 15.77, 8.99, 94.81
0, 689773, -11436, -1157, 84.50, 351.31, 14.25, 8.01, 96.61
0, 697153, -8827, -910, 103.25, 351.31, 13.31, 9.01, 98.07
0, 704727, -6091, -644, 122.37, 348.00, 13.31, 9.01, 99.15
0, 713101, -3033, -319, 142.44, 345.06, 9.22, 10.94, 99.83
0, 719495, -679, -95, 142.44, 342.00, 7.15, 7.39, 100.00
0, 726486, 1877, 139, 163.44, 342.00, 2.76, 8.52, 99.82
0, 734668, 4815, 419, 185.37, 338.75, 2.76, 10.59, 99.15
0, 744030, 8289, 772, 207.81, 335.44, 4.68, 10.59, 97.75
0, 751770, 11134, 1025, 207.81, 332.37, 12.35, 8.85, 96.10
0, 758511, 13355, 1273, 230.37, 329.00, 14.38, 9.92, 94.31
0, 765695, 15780, 1537, 252.87, 329.00, 14.38, 9.92, 92.04
0, 773678, 18697, 1845, 274.75, 325.75, 15.82, 10.60, 89.09
0, 780430, 21173, 2075, 274.75, 322.62, 15.35, 8.99, 86.26
0, 787359, 23740, 2331, 295.75, 319.31, 16.83, 9.82, 83.05
0, 796144, 26929, 2649, 316.00, 319.31, 16.83, 10.30, 78.53
0, 804238, 29678, 2912, 335.37, 315.94, 17.47, 10.30, 73.97
0, 811977, 32054, 3152, 335.37, 312.81, 11.74, 10.50, 69.26
0, 817871, 33734, 3330, 354.00, 309.69, 5.98, 10.12, 65.45
0, 825739, 35895, 3533, 372.19, 309.69, 5.98, 9.13, 60.11
0, 833834, 37976, 3719, 390.19, 306.87, 6.24, 9.13, 54.32
0, 842429, 39816, 3894, 408.25, 304.25, 5.28, 9.25, 47.87
0, 849339, 41061, 4009, 408.25, 302.00, 7.64, 8.73, 42.49
0, 856320, 42095, 4112, 426.44, 302.00, 9.29, 9.51, 36.90
0, 864474, 43092, 4214, 445.00, 300.00, 9.29, 9.51, 30.19
0, 872110, 43861, 4293, 461.37, 298.37, 10.71, 9.30, 23.77
0, 878222, 44322, 4342, 461.37, 297.00, 10.28, 9.66, 18.56
0, 885913, 44665, 4377, 474.06, 297.00, 11.54, 9.58, 11.92
0, 895148, 44801, 4392, 484.06, 295.94, 11.54, 9.58, 3.89
0, 902852, 44772, 4399, 491.19, 295.12, 11.40, 9.77, -2.83
0, 909498, 44727, 4400, 491.19, 294.69, 11.43, 9.44, -8.63
0, 916323, 44553, 4401, 494.69, 294.69, 11.43, 9.54, -14.54
0, 924274, 44113, 4406, 495.12, 294.56, 10.80, 9.54, -21.37
0, 931526, 43828, 4454, 495.12, 294.50, 11.68, 9.18, -27.51
0, 939035, 43557, 4461, 494.56, 294.50, 9.97, 8.53, -33.75
0, 946892, 43171, 4421, 491.75, 294.50, 10.57, 9.77, -40.12
0, 954764, 42584, 4340, 487.31, 294.19, 10.57, 9.77, -46.32
0, 962498, 41724, 4229, 483.94, 294.00, 11.00, 9.83, -52.19
0, 968783, 40765, 4113, 483.94, 294.00, 11.21, 10.07, -56.79
0, 976237, 39397, 3972, 479.25, 294.50, 11.21, 9.60, -62.02
0, 984506, 37597, 3778, 471.50, 295.56, 11.09, 9.60, -67.52
0, 993956, 35554, 3627, 459.12, 297.12, 8.55, 9.26, -73.37
0, 1000785, 34118, 3498, 459.12, 298.94, 7.08, 9.32, -77.29
0, 1007510, 32540, 3343, 442.81, 298.94, 7.00, 10.04, -80.88
0, 1015352, 30389, 3164, 424.50, 300.94, 7.00, 10.04, -84.71
0, 1023198, 27916, 2915, 406.81, 302.37, 5.58, 8.21, -88.15
0, 1029974, 25491, 2687, 406.81, 304.37, 4.36, 10.49, -90.79
0, 1036902, 22966, 2404, 388.69, 304.37, 8.63, 9.40, -93.16
0, 1046352, 19542, 2074, 370.50, 306.56, 8.63, 9.40, -95.84
0, 1054737, 16529, 1782, 352.37, 309.50, 10.48, 9.27, -97.67
0, 1062180, 13796, 1531, 333.94, 312.94, 16.56, 10.28, -98.86
0, 1069550, 11161, 1261, 333.94, 315.94, 16.13, 9.06, -99.62
0, 1076619, 8691, 1012, 314.62, 315.94, 18.05, 9.01, -99.97
0, 1084885, 5873, 685, 294.37, 319.00, 18.05, 9.01, -99.89
0, 1094633, 2440, 316, 273.37, 322.19, 13.29, 9.76, -99.13
0, 1101772, -90, 76, 273.37, 325.31, 10.31, 9.02, -98.12
0, 1108293, -2336, -110, 251.56, 325.31, 10.21, 9.45, -96.86
0, 1116271, -5121, -357, 229.37, 328.87, 10.21, 9.45, -94.90
0, 1124079, -7998, -653, 206.75, 331.62, 2.46, 7.61, -92.53
0, 1130991, -10517, -897, 206.75, 334.56, 3.52, 9.51, -90.07
0, 1138178, -13119, -1177, 184.44, 334.56, 6.86, 9.14, -87.17
0, 1146882, -16312, -1500, 162.56, 337.94, 6.86, 9.14, -83.20
0, 1155115, -19187, -1764, 141.37, 341.31, 8.97, 9.20, -79.00
0, 1162540, -21597, -1988, 121.19, 344.56, 13.33, 10.99, -74.87
0, 1169905, -23902, -2222, 121.19, 344.56, 14.86, 10.71, -70.45
0, 1178198, -26233, -2459, 101.81, 347.44, 15.64, 9.43, -65.13
0, 1185846, -28082, -2633, 83.19, 350.19, 15.64, 9.43, -59.93
0, 1195185, -29964, -2888, 64.87, 352.81, 12.52, 10.05, -53.21
0, 1202450, -31187, -3045, 64.87, 355.00, 10.33, 9.05, -47.73
0, 1208751, -32100, -3146, 46.69, 355.00, 10.28, 6.83, -42.83
0, 1216839, -33103, -3240, 28.37, 357.44, 8.60, 6.83, -36.35
0, 1224934, -33929, -3326, 12.19, 359.06, 8.60, 9.90, -29.68
0, 1232750, -34503, -3388, -0.81, 360.19, 9.46, 10.59, -23.10
0, 1240878, -34849, -3425, -0.81, 361.06, 8.46, 9.48, -16.14
0, 1248544, -34918, -3434, -11.38, 361.06, 8.38, 10.21, -9.50
0, 1256625, -34895, -3435, -19.56, 361.56, 8.38, 10.21, -2.46
0, 1264464, -34839, -3437, -24.56, 361.75, 8.16, 9.01, 4.38
0, 1272206, -34727, -3438, -26.06, 361.81, 10.22, 9.96, 11.12
0, 1279150, -34488, -3438, -26.06, 361.81, 10.63, 10.15, 17.12
0, 1286221, -34132, -3442, -25.81, 361.94, 8.16, 9.83, 23.16
0, 1295714, -33972, -3431, -24.94, 361.94, 8.16, 9.83, 31.14
0, 1303290, -33742, -3410, -22.50, 362.00, 13.23, 9.81, 37.35
0, 1309430, -33399, -3378, -22.50, 362.00, 10.29, 9.98, 42.27
0, 1317249, -32756, -3320, -18.87, 361.94, 8.24, 9.98, 48.35
0, 1325341, -31903, -3239, -17.19, 361.56, 8.24, 9.85, 54.41
0, 1333151, -30855, -3136, -13.38, 360.94, 8.99, 10.10, 60.00
0, 1341247, -29516, -3004, -13.38, 360.00, 8.64, 9.99, 65.50
0, 1348891, -27977, -2855, -6.50, 360.00, 8.85, 10.00, 70.39
0, 1356978, -26039, -2668, 3.06, 358.69, 8.85, 10.00, 75.23
0, 1365128, -24009, -2448, 15.63, 357.00, 9.81, 10.67, 79.72
0, 1372939, -21994, -2216, 31.56, 354.94, 11.20, 9.82, 83.65
0, 1379925, -19903, -2001, 31.56, 354.94, 13.46, 9.87, 86.83
0, 1386699, -17579, -1722, 49.75, 352.62, 14.32, 9.01, 89.61
0, 1396401, -14047, -1403, 68.12, 349.87, 14.32, 9.01, 93.05
0, 1404091, -11246, -1140, 86.69, 346.75, 17.96, 9.79, 95.29
0, 1410263, -9001, -927, 86.69, 346.75, 11.70, 10.97, 96.79
0, 1417844, -6262, -661, 105.31, 343.62, 11.21, 10.97, 98.24
0, 1425850, -3341, -350, 124.56, 340.62, 11.21, 9.42, 99.30
0, 1433946, -389, -75, 144.75, 337.44, 7.17, 8.93, 99.89
0, 1442207, 2614, 203, 165.94, 334.06, 2.42, 7.64, 99.97
0, 1449363, 5250, 466, 165.94, 334.06, 4.42, 10.46, 99.62
0, 1457415, 8205, 762, 187.87, 330.94, 4.42, 10.46, 98.76
0, 1465310, 11066, 1016, 210.37, 327.81, 10.43, 8.32, 97.45
0, 1473168, 13787, 1319, 233.00, 324.37, 11.82, 8.75, 95.68
0, 1479882, 16127, 1572, 233.00, 324.37, 16.34, 12.66, 93.81
0, 1486646, 18635, 1841, 255.37, 321.19, 15.04, 12.66, 91.60
0, 1496369, 22233, 2175, 277.12, 317.87, 15.04, 8.05, 87.87
0, 1503754, 24922, 2446, 298.06, 314.50, 17.50, 9.38, 84.61
0, 1510055, 27250, 2685, 298.06, 314.50, 15.89, 10.52, 81.55
0, 1518027, 30067, 2952, 318.19, 311.25, 13.43, 10.52, 77.33
0, 1525990, 32645, 3217, 337.50, 308.06, 13.43, 7.58, 72.74
0, 1534085, 35127, 3468, 356.12, 304.94, 7.45, 10.89, 67.71
0, 1542995, 37752, 3698, 374.19, 302.00, 5.73, 9.50, 61.79
0, 1549702, 39523, 3869, 374.19, 302.00, 4.54, 9.68, 57.08
0, 1557532, 41317, 4034, 392.19, 299.31, 6.57, 9.68, 51.34
0, 1565510, 42912, 4195, 410.12, 296.94, 6.57, 8.60, 45.24
0, 1573324, 44311, 4338, 428.31, 294.87, 9.91, 9.43, 39.06
0, 1580073, 45374, 4447, 428.31, 294.87, 9.93, 9.28, 33.57
0, 1586907, 46300, 4535, 447.00, 293.00, 10.67, 9.28, 27.89
0, 1596558, 47251, 4621, 464.37, 291.31, 10.67, 9.62, 19.71
0, 1603644, 47608, 4659, 479.37, 290.00, 11.39, 9.39, 13.62
0, 1610091, 47688, 4670, 479.37, 290.00, 12.83, 9.80, 8.02
0, 1617938, 47662, 4682, 491.87, 289.12, 12.59, 9.80, 1.18
0, 1625714, 47627, 4686, 500.50, 288.62, 12.59, 9.80, -5.61
0, 1633517, 47506, 4690, 504.00, 288.50, 9.90, 9.78, -12.39
0, 1640260, 47236, 4691, 504.00, 288.50, 10.21, 9.05, -18.21
0, 1648705, 46763, 4711, 504.00, 288.44, 11.70, 9.05, -25.40
0, 1656975, 46254, 4729, 503.44, 288.37, 11.70, 9.28, -32.31
0, 1664788, 45641, 4677, 501.25, 288.31, 9.80, 9.41, -38.69
0, 1673056, 44837, 4602, 496.37, 288.31, 11.40, 10.53, -45.24
0, 1680057, 44000, 4516, 496.37, 288.12, 10.84, 10.53, -50.60
0, 1687072, 43021, 4402, 490.75, 288.62, 11.07, 9.67, -55.78
0, 1696829, 41367, 4181, 483.37, 289.50, 11.07, 9.30, -62.64
0, 1703798, 39903, 4027, 473.94, 290.81, 10.87, 10.09, -67.27
0, 1710380, 38293, 3861, 473.94, 290.81, 9.77, 9.44, -71.41
0, 1718502, 36161, 3661, 462.00, 292.75, 9.45, 9.44, -76.19
0, 1725939, 34317, 3513, 447.19, 294.81, 9.45, 8.84, -80.23
0, 1734012, 32206, 3314, 429.19, 297.19, 6.02, 9.27, -84.23
0, 1742308, 29692, 3100, 410.87, 298.94, 6.78, 10.37, -87.91
0, 1749388, 27276, 2853, 410.87, 298.94, 5.35, 10.94, -90.69
0, 1757569, 24267, 2542, 392.56, 301.12, 5.32, 10.94, -93.46
0, 1765431, 21353, 2232, 374.31, 303.69, 5.32, 9.31, -95.68
0, 1773542, 18399, 1966, 356.19, 303.69, 13.80, 9.35, -97.50
0, 1780428, 15941, 1720, 356.19, 306.87, 16.49, 9.35, -98.66
0, 1787440, 13376, 1489, 337.81, 310.25, 16.99, 10.42, -99.47
0, 1797195, 9883, 1139, 318.62, 313.25, 16.99, 9.85, -99.98
0, 1804146, 7345, 890, 298.56, 316.44, 16.60, 10.01, -99.91
0, 1810734, 4996, 582, 298.56, 316.44, 12.89, 8.52, -99.49
0, 1818932, 1986, 264, 277.69, 319.62, 14.30, 8.52, -98.52
0, 1826087, -591, 44, 256.06, 323.00, 14.30, 9.55, -97.26
0, 1834072, -3359, -219, 233.81, 326.87, 7.88, 10.28, -95.40
0, 1841141, -5848, -422, 233.81, 326.87, 3.72, 10.65, -93.37
0, 1849459, -8901, -760, 211.19, 330.12, 3.56, 10.65, -90.53
0, 1857865, -11991, -1063, 188.69, 332.94, 2.77, 9.25, -87.17
0, 1865506, -14801, -1369, 166.69, 335.94, 2.77, 11.71, -83.71
0, 1873844, -17793, -1639, 145.37, 339.37, 10.44, 7.41, -79.51
0, 1880831, -20097, -1858, 145.37, 339.37, 13.16, 7.41, -75.67
0, 1887636, -22252, -2049, 124.94, 342.81, 14.18, 10.32, -71.65
0, 1898532, -25537, -2384, 105.37, 345.81, 15.69, 11.31, -64.70
0, 1907160, -27705, -2594, 86.62, 348.69, 15.69, 8.85, -58.78
0, 1913820, -29135, -2756, 68.31, 351.44, 14.02, 10.30, -53.98
0, 1922794, -30698, -3015, 50.19, 351.44, 12.06, 9.47, -47.22
0, 1929455, -31681, -3107, 50.19, 353.81, 9.65, 9.47, -42.02
0, 1936290, -32510, -3184, 31.94, 356.00, 9.29, 9.52, -36.54
0, 1946091, -33476, -3280, 14.44, 358.19, 9.29, 9.33, -28.45
0, 1952180, -33929, -3328, 0.50, 358.19, 8.36, 9.20, -23.31
0, 1959663, -34277, -3366, 0.50, 359.37, 9.64, 9.20, -16.91
0, 1968221, -34422, -3380, -10.50, 360.25, 8.85, 8.98, -9.51
0, 1975780, -34399, -3384, -18.94, 360.94, 8.85, 10.60, -2.92
0, 1983856, -34360, -3385, -24.56, 361.31, 8.73, 10.11, 4.13
0, 1991140, -34264, -3386, -24.56, 361.31, 9.57, 9.84, 10.47
0, 1999720, -33998, -3386, -26.87, 361.44, 9.29, 9.84, 17.88
0, 2008001, -33606, -3388, -26.25, 361.50, 9.29, 9.19, 24.94
0, 2015181, -33451, -3377, -25.69, 361.56, 8.99, 10.35, 30.96
0, 2023882, -33159, -3353, -23.87, 361.56, 9.95, 10.54, 38.08
0, 2033801, -32579, -3302, -20.00, 361.50, 11.28, 9.43, 45.94
0, 2043639, -31680, -3215, -17.69, 361.25, 8.81, 10.23, 53.39
0, 2050512, -30832, -3133, -17.69, 361.25, 9.21, 10.23, 58.36
0, 2058650, -29562, -3008, -12.00, 360.75, 8.63, 9.96, 63.98
0, 2066076, -28180, -2875, -6.37, 359.94, 8.63, 10.05, 68.83
0, 2074287, -26344, -2696, 2.25, 358.75, 9.05, 9.30, 73.85
0, 2081820, -24542, -2516, 14.19, 358.75, 9.77, 9.30, 78.12
0, 2088267, -22957, -2331, 14.19, 357.25, 11.42, 10.55, 81.51
0, 2098038, -20211, -2022, 29.44, 355.37, 11.42, 10.19, 86.15
0, 2104887, -17956, -1771, 47.81, 353.19, 12.71, 9.45, 89.03
0, 2111714, -15402, -1532, 47.81, 353.19, 13.79, 10.63, 91.58
0, 2120844, -12150, -1224, 66.25, 350.50, 17.35, 10.63, 94.49
0, 2127417, -9808, -1014, 84.81, 347.56, 12.74, 9.11, 96.21
0, 2135339, -6915, -727, 103.19, 344.31, 12.74, 9.16, 97.86
0, 2144148, -3691, -383, 122.31, 341.37, 9.40, 11.32, 99.15
0, 2150943, -1179, -136, 122.31, 341.37, 5.22, 7.94, 99.75
0, 2159056, 1771, 129, 142.50, 338.31, 2.60, 7.94, 100.00
0, 2166553, 4505, 385, 163.69, 335.00, 3.63, 10.02, 99.79
0, 2174435, 7411, 685, 185.62, 331.75, 3.63, 9.16, 99.10
0, 2182084, 10242, 954, 208.00, 331.75, 7.83, 9.16, 97.98
0, 2188456, 12405, 1160, 208.00, 328.62, 11.87, 10.51, 96.72
0, 2198099, 15707, 1533, 230.62, 325.31, 11.87, 9.05, 94.24
0, 2204945, 18224, 1791, 252.94, 322.06, 14.98, 8.35, 92.08
0, 2211714, 20731, 2032, 252.94, 322.06, 15.67, 10.05, 89.62
0, 2220854, 24058, 2360, 274.69, 318.81, 16.34, 10.05, 85.79
0, 2227360, 26466, 2597, 295.75, 315.44, 16.49, 11.11, 82.74
