********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Waiting for ODrive...
pin
found ODrive
DC voltage: 24.01
Enabling closed loop control...
ODrive running!
pain
end time:30000000
0, 801, 1, 0, 0.00, 0.00, 11.74, 9.43, 100.00
0, 11243, 2573, 211, 0.00, 0.00, 16.27, 9.41, 99.97
0, 19997, 5676, 516, 0.00, 0.00, 26.08, 8.71, 99.89
0, 30472, 9492, 890, 4.62, -0.75, 2.00, 5.51, 99.75
0, 40950, 13216, 1317, 23.06, -3.81, 2.32, 10.36, 99.54
0, 51213, 16949, 1709, 42.88, -7.00, 6.59, 8.36, 99.28
0, 61504, 20780, 2076, 63.06, -10.75, 6.59, 8.36, 98.96
0, 68060, 23101, 2269, 83.56, -14.19, 9.91, 10.27, 98.73
0, 74695, 25497, 2503, 83.56, -14.19, 13.59, 11.75, 98.47
0, 82165, 28199, 2789, 104.25, -17.31, 13.61, 9.33, 98.15
0, 92049, 31834, 3185, 124.87, -20.37, 15.03, 8.93, 97.68
0, 102025, 35412, 3500, 145.44, -23.44, 15.28, 9.56, 97.16
0, 111805, 39026, 3845, 165.81, -26.87, 13.44, 9.56, 96.59
0, 118355, 41399, 4081, 185.94, -30.06, 13.44, 8.84, 96.18
0, 124985, 43775, 4317, 185.94, -30.06, 12.74, 11.11, 95.75
0, 131666, 46175, 4569, 205.81, -33.00, 11.82, 11.11, 95.28
0, 141540, 49765, 4987, 225.37, -36.13, 5.04, 9.87, 94.55
0, 151515, 53466, 5395, 244.62, -39.44, 5.04, 8.32, 93.77
0, 161636, 57246, 5740, 263.62, -43.19, 7.31, 9.73, 92.92
0, 168163, 59581, 5942, 282.44, -46.81, 7.31, 11.92, 92.34
0, 174882, 62026, 6191, 301.25, -46.81, 7.48, 11.71, 91.73
0, 181757, 64502, 6439, 301.25, -50.06, 11.17, 11.71, 91.07
0, 191489, 68003, 6802, 320.25, -53.13, 13.69, 11.03, 90.11
0, 201378, 71645, 7136, 339.44, -56.25, 16.08, 11.09, 89.08
0, 211602, 75422, 7500, 358.94, -59.56, 15.56, 8.87, 87.97
0, 218053, 77833, 7741, 378.69, -62.69, 15.56, 9.92, 87.24
