********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Waiting for ODrive...
pin
found ODrive
DC voltage: 24.01
Enabling closed loop control...
ODrive running!
pain
end time:30000000
0, 801, 0, 1, 0.00, 0.00, 11.69, 9.41, 100.00
0, 11085, 2465, 201, 0.00, 0.00, 11.69, 9.41, 99.97
0, 19657, 5497, 496, 0.00, 0.00, 16.92, 8.59, 99.89
0, 29842, 9202, 852, 5.25, -0.75, 2.65, 5.76, 99.76
0, 40146, 12889, 1287, 24.00, -3.75, 2.50, 10.00, 99.56
0, 50546, 16666, 1689, 43.81, -6.94, 6.62, 7.63, 99.30
0, 61163, 20583, 2057, 64.06, -10.69, 6.62, 10.05, 98.98
0, 67593, 22924, 2270, 84.56, -14.13, 8.67, 10.49, 98.75
0, 74241, 25356, 2496, 84.56, -14.13, 13.13, 11.07, 98.49
0, 81550, 28004, 2769, 105.25, -17.31, 13.39, 8.84, 98.18
0, 91664, 31733, 3174, 125.94, -20.37, 15.40, 8.77, 97.70
0, 101686, 35351, 3496, 146.50, -23.44, 16.42, 9.30, 97.18
0, 111910, 39167, 3862, 166.94, -26.94, 16.42, 9.30, 96.58
0, 118669, 41587, 4099, 187.06, -30.12, 14.83, 8.78, 96.16
0, 125204, 44008, 4344, 187.06, -30.12, 12.25, 9.65, 95.73
0, 131799, 46389, 4600, 206.94, -33.13, 10.66, 9.58, 95.27
0, 141822, 50091, 5014, 226.56, -36.25, 4.87, 9.96, 94.53
0, 151753, 53739, 5425, 245.87, -39.56, 3.58, 9.17, 93.75
0, 162067, 57506, 5772, 264.81, -43.31, 6.04, 9.17, 92.88
0, 168757, 59857, 5967, 283.69, -46.94, 6.04, 10.45, 92.29
0, 175315, 62226, 6208, 283.69, -46.94, 12.15, 11.12, 91.69
0, 182017, 64681, 6459, 302.50, -50.19, 11.06, 10.99, 91.05
0, 191909, 68189, 6820, 321.50, -53.19, 13.76, 10.92, 90.07
0, 201824, 71737, 7149, 340.75, -56.38, 15.48, 9.55, 89.03
0, 212123, 75425, 7501, 360.19, -59.63, 15.48, 9.55, 87.91
0, 218803, 77800, 7739, 379.94, -62.69, 15.79, 10.00, 87.15
0, 225463, 80165, 7976, 379.94, -62.69, 15.13, 9.11, 86.38
0, 232129, 82511, 8214, 400.00, -65.62, 13.61, 9.62, 85.58
0, 242000, 85901, 8643, 420.25, -68.69, 7.49, 11.05, 84.36
0, 252044, 89286, 9008, 440.75, -71.87, 4.84, 10.42, 83.07
0, 262299, 93079, 9360, 461.44, -75.37, 4.84, 10.42, 81.71
0, 268794, 95297, 9560, 482.19, -78.75, 4.94, 10.21, 80.83
0, 275392, 97413, 9758, 482.19, -78.75, 7.60, 8.02, 79.91
0, 282249, 99546, 9970, 502.87, -82.06, 10.60, 8.02, 78.93
