********************************************************************************
Obsolete PIO Core v6.1.11 is used (previous was 6.1.14)
Please remove multiple PIO Cores from a system:
https://docs.platformio.org/en/latest/core/installation/troubleshooting.html
********************************************************************************
--- Terminal on /dev/cu.usbmodem14303 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Waiting for ODrive...
pin
found ODrive
DC voltage: 23.99
Enabling closed loop control...
ODrive running!
pain
end time:60000000
0, 2022, 56, -6, 360.00, 0.00, 11.87, 9.44, 100.00
0, 12259, 2853, 233, 360.00, 0.00, 13.26, 8.33, 99.99
0, 23087, 6769, 624, 360.00, 0.00, 28.99, 5.78, 99.98
0, 33976, 10658, 1050, 365.81, -0.69, 5.24, 9.98, 99.96
0, 45030, 14555, 1456, 384.69, -6.94, 3.31, 8.69, 99.92
0, 55114, 18252, 1826, 404.56, -6.94, 7.67, 10.01, 99.88
0, 64655, 21796, 2162, 424.81, -10.63, 10.40, 9.81, 99.84
0, 73070, 24985, 2458, 445.37, -14.06, 13.26, 9.81, 99.80
0, 82974, 28404, 2817, 466.06, -17.25, 14.14, 9.46, 99.74
0, 93779, 32404, 3235, 486.69, -20.31, 15.73, 8.06, 99.67
0, 104540, 36162, 3571, 507.19, -23.44, 16.88, 10.77, 99.58
0, 114533, 39775, 3917, 527.50, -26.87, 15.64, 10.77, 99.50
0, 122744, 42792, 4225, 547.62, -29.94, 12.90, 9.55, 99.43
0, 132708, 46389, 4608, 567.44, -32.88, 6.81, 9.03, 99.33
0, 143899, 50428, 5064, 587.00, -36.00, 5.19, 9.68, 99.21
0, 154643, 54413, 5457, 606.25, -39.31, 3.46, 11.93, 99.09
0, 164599, 58061, 5818, 625.19, -43.00, 4.95, 11.93, 98.97
0, 172979, 60993, 6085, 644.00, -46.69, 10.67, 11.90, 98.86
0, 182385, 64328, 6417, 662.81, -49.94, 14.51, 10.41, 98.74
0, 193704, 68418, 6835, 681.81, -53.00, 14.93, 9.54, 98.57
0, 204651, 72400, 7204, 701.06, -56.06, 14.91, 9.50, 98.41
0, 214593, 75979, 7555, 720.50, -59.31, 15.46, 9.50, 98.25
0, 222477, 78907, 7853, 740.25, -62.44, 15.54, 10.39, 98.12
0, 232043, 82464, 8218, 760.31, -65.37, 11.68, 9.39, 97.96
0, 243827, 86601, 8708, 780.62, -68.56, 8.09, 10.53, 97.74
0, 254758, 90771, 9115, 801.12, -71.81, 5.22, 9.16, 97.54
0, 265060, 94480, 9486, 821.87, -75.50, 3.94, 9.16, 97.34
0, 273137, 97321, 9748, 842.62, -79.19, 3.83, 9.65, 97.17
0, 282552, 100618, 10074, 863.25, -82.44, 10.55, 11.01, 96.97
0, 293951, 104513, 10463, 883.62, -85.69, 13.61, 9.93, 96.73
0, 304934, 108421, 10822, 903.81, -88.75, 13.03, 10.07, 96.48
0, 314765, 112031, 11167, 923.69, -91.81, 15.35, 10.07, 96.25
0, 322662, 114982, 11476, 943.25, -94.81, 16.38, 10.07, 96.06
0, 332365, 118478, 11843, 962.56, -97.69, 15.48, 9.11, 95.82
0, 343977, 122661, 12328, 981.62, -100.81, 11.86, 10.30, 95.53
0, 354874, 126727, 12737, 1000.56, -104.12, 10.28, 10.03, 95.24
0, 365270, 130539, 13105, 1019.50, -107.69, 4.55, 10.03, 94.96
0, 372999, 133295, 13367, 1038.44, -111.37, 4.05, 8.03, 94.75
0, 382478, 136770, 13742, 1057.50, -114.75, 5.57, 7.85, 94.48
0, 393830, 140962, 14141, 1076.94, -117.81, 8.16, 8.33, 94.15
0, 405014, 144981, 14503, 1096.69, -121.06, 12.61, 10.99, 93.82
0, 415369, 148766, 14861, 1116.63, -124.50, 14.08, 10.99, 93.50
0, 423838, 151834, 15180, 1136.88, -127.62, 15.69, 9.66, 93.24
0, 432868, 155156, 15543, 1157.38, -130.50, 16.49, 9.90, 92.95
0, 444517, 159393, 15999, 1178.06, -133.50, 15.71, 8.94, 92.57
0, 455438, 163461, 16419, 1198.81, -136.87, 11.29, 12.86, 92.20
0, 465832, 167243, 16788, 1219.56, -140.50, 12.23, 12.86, 91.85
0, 474532, 170424, 17092, 1240.06, -143.87, 4.28, 8.81, 91.55
0, 483310, 173634, 17449, 1260.31, -147.25, 4.71, 8.12, 91.24
0, 494615, 177684, 17840, 1280.25, -150.44, 3.64, 9.28, 90.83
0, 505466, 181637, 18182, 1299.75, -153.62, 11.19, 10.23, 90.43
0, 515873, 185300, 18524, 1319.06, -156.75, 12.23, 10.23, 90.04
0, 524370, 188318, 18833, 1338.25, -159.62, 14.15, 9.73, 89.71
0, 533209, 191511, 19171, 1357.31, -162.50, 15.72, 11.45, 89.37
0, 545030, 195817, 19675, 1376.31, -165.69, 15.85, 10.34, 88.90
0, 556280, 200015, 20090, 1395.31, -169.31, 15.78, 8.01, 88.44
0, 566637, 203714, 20446, 1433.75, -172.87, 12.67, 8.01, 88.02
0, 575022, 206853, 20746, 1433.75, -176.19, 8.55, 10.19, 87.67
0, 584137, 210074, 21112, 1453.31, -179.31, 4.97, 10.61, 87.28
0, 595962, 214189, 21501, 1473.25, -182.50, 2.54, 8.61, 86.78
0, 606577, 217819, 21815, 1493.56, -186.06, 6.95, 10.26, 86.31
0, 616651, 221095, 22122, 1534.75, -189.12, 9.34, 10.26, 85.86
0, 624927, 223765, 22383, 1534.75, -191.81, 11.90, 9.70, 85.49
0, 633718, 226722, 22668, 1555.44, -194.56, 13.04, 9.02, 85.09
0, 644950, 230416, 23126, 1576.00, -197.31, 14.09, 10.67, 84.57
0, 656742, 234367, 23546, 1596.44, -200.25, 14.21, 7.15, 84.02
0, 666832, 238067, 23893, 1636.63, -203.75, 15.97, 7.15, 83.54
0, 675248, 240999, 24183, 1636.63, -207.00, 14.40, 10.20, 83.13
0, 684450, 244130, 24480, 1656.38, -210.19, 10.00, 8.86, 82.68
0, 696440, 248067, 24893, 1675.75, -213.19, 8.55, 10.71, 82.09
0, 706834, 251392, 25203, 1694.88, -216.12, 4.43, 8.85, 81.57
0, 716864, 254599, 25489, 1732.88, -219.31, 4.65, 8.85, 81.06
0, 725715, 257141, 25727, 1732.88, -222.12, 5.88, 9.39, 80.60
0, 734238, 259681, 25977, 1751.88, -224.69, 9.52, 9.58, 80.16
0, 746514, 263276, 26322, 1771.13, -227.25, 9.84, 10.11, 79.52
0, 757025, 266296, 26696, 1790.50, -229.81, 10.71, 9.61, 78.96
0, 767247, 269306, 26990, 1829.94, -232.37, 12.77, 9.96, 78.41
0, 775860, 271974, 27281, 1829.94, -235.25, 12.96, 9.96, 77.94
0, 784427, 274841, 27567, 1850.06, -238.06, 13.36, 9.93, 77.47
0, 796084, 278448, 27896, 1870.38, -241.00, 15.34, 9.62, 76.82
0, 806719, 281650, 28224, 1911.50, -243.87, 11.23, 10.60, 76.22
0, 817404, 284690, 28534, 1932.06, -246.50, 10.17, 10.60, 75.62
0, 826297, 287228, 28782, 1932.06, -249.19, 8.33, 9.32, 75.11
0, 834962, 289734, 29011, 1952.56, -251.87, 6.95, 8.97, 74.60
0, 846961, 292955, 29306, 1992.75, -254.44, 5.84, 8.84, 73.90
0, 857383, 295604, 29569, 1992.75, -256.87, 7.29, 9.87, 73.29
0, 867505, 298186, 29818, 2032.00, -259.19, 7.72, 9.50, 72.68
0, 876178, 300449, 30029, 2032.00, -261.44, 8.29, 9.50, 72.16
0, 884912, 302479, 30264, 2051.38, -263.75, 9.48, 10.17, 71.63
0, 896515, 305473, 30569, 2089.88, -265.81, 10.29, 8.97, 70.92
0, 907129, 308206, 30854, 2089.88, -268.25, 11.11, 9.48, 70.26
0, 916997, 310914, 31123, 2109.13, -270.56, 11.81, 9.48, 69.65
0, 925197, 313105, 31337, 2128.44, -273.00, 12.61, 9.59, 69.13
0, 934097, 315415, 31579, 2147.88, -275.44, 13.20, 9.86, 68.57
0, 945155, 318096, 31841, 2167.50, -277.75, 11.81, 9.85, 67.87
0, 956583, 320788, 32114, 2187.31, -280.12, 10.80, 9.70, 67.13
0, 966845, 323260, 32361, 2227.56, -282.31, 11.07, 9.70, 66.46
0, 975343, 325244, 32542, 2227.56, -284.50, 9.52, 9.53, 65.91
0, 984104, 327294, 32732, 2247.88, -286.69, 8.56, 9.39, 65.33
0, 995134, 329839, 32969, 2268.25, -288.69, 7.94, 8.91, 64.60
0, 1006449, 332405, 33227, 2288.69, -290.62, 7.37, 9.27, 63.84
0, 1017055, 334695, 33453, 2329.19, -292.56, 7.70, 9.57, 63.13
0, 1024859, 336335, 33614, 2329.19, -294.62, 8.14, 9.44, 62.60
0, 1033542, 338107, 33815, 2349.13, -296.69, 7.81, 9.22, 62.00
0, 1044989, 340369, 34049, 2368.75, -298.56, 8.84, 9.27, 61.22
0, 1055707, 342639, 34275, 2387.50, -300.56, 8.27, 9.82, 60.47
0, 1066691, 344922, 34495, 2422.19, -302.44, 9.17, 9.28, 59.71
0, 1075097, 346763, 34679, 2422.19, -304.25, 9.98, 9.41, 59.12
0, 1084011, 348652, 34862, 2439.94, -306.19, 10.50, 9.53, 58.49
0, 1095812, 350992, 35088, 2457.81, -308.06, 10.82, 10.12, 57.65
0, 1107698, 353283, 35335, 2495.13, -309.94, 10.86, 8.87, 56.80
0, 1118194, 355265, 35557, 2512.81, -311.69, 12.17, 9.98, 56.04
0, 1127761, 356991, 35718, 2529.94, -313.50, 11.16, 9.98, 55.35
0, 1137776, 358644, 35886, 2547.00, -315.25, 12.17, 9.33, 54.62
0, 1149594, 360647, 36070, 2563.88, -317.06, 11.25, 9.43, 53.75
0, 1159578, 362391, 36218, 2579.69, -318.56, 10.91, 9.66, 53.02
