test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,3118500,3241,265,11.50,0.13,5.35,8.04,99.14
0,3126579,6209,547,33.63,0.13,5.35,10.60,97.38
0,3134852,9258,855,55.00,-3.12,7.75,8.63,94.62
0,3144725,12715,1190,75.56,-6.25,11.15,8.66,90.07
0,3152582,15212,1465,75.56,-9.63,15.48,8.66,85.53
0,3160561,17830,1732,95.31,-12.81,15.96,12.06,80.12
0,3166572,19907,1944,114.19,-12.81,15.96,7.94,75.55
0,3174639,22723,2220,132.62,-15.94,14.82,7.94,68.79
0,3181395,24878,2436,132.62,-19.00,15.84,9.03,62.61
0,3189740,27162,2669,150.56,-22.12,13.17,10.55,54.41
0,3198311,28967,2842,168.25,-25.00,13.17,8.44,45.41
0,3205326,30049,2944,186.19,-25.00,8.58,10.00,37.67
0,3213199,30874,3028,186.19,-27.56,6.42,10.00,28.67
0,3219156,31288,3070,204.62,-29.37,6.34,9.68,21.68
0,3226978,31521,3093,219.69,-29.37,6.34,9.55,12.33
0,3235335,31487,3120,229.00,-30.62,7.25,9.87,2.22
0,3245316,31385,3163,233.56,-31.37,7.41,9.40,-9.87
0,3253155,31231,3165,233.56,-31.69,9.24,9.40,-19.27
0,3261056,30892,3180,234.00,-32.06,8.85,9.36,-28.57
0,3267064,30652,3161,233.19,-32.06,8.85,9.69,-35.48
0,3275204,30029,3108,231.37,-32.31,7.83,9.69,-44.52
0,3282516,29186,3027,231.37,-32.38,6.71,9.41,-52.28
0,3291991,27677,2877,227.75,-32.25,7.13,9.95,-61.71
0,3300998,25669,2693,222.12,-31.50,6.56,9.62,-69.92
0,3307707,23804,2481,212.12,-30.25,6.56,9.50,-75.50
0,3315173,21519,2239,197.81,-30.25,6.83,9.50,-81.12
0,3321954,19238,2035,197.81,-28.50,10.06,9.00,-85.65
0,3328651,16932,1812,179.94,-26.00,14.39,9.53,-89.56
0,3337467,13728,1513,161.94,-23.19,15.92,10.24,-93.80
0,3346335,10516,1192,144.25,-23.19,15.92,9.50,-96.98
0,3354231,7648,913,126.37,-20.31,16.10,9.50,-98.87
0,3361939,4910,568,126.37,-17.12,15.22,8.59,-99.84
0,3367651,2804,348,108.12,-13.88,15.22,7.76,-99.99
0,3375764,-141,64,89.00,-13.88,13.95,7.76,-99.39
0,3383360,-2753,-165,69.06,-10.31,9.63,9.99,-97.95
0,3392432,-5985,-444,69.06,-6.69,2.76,10.33,-95.15
0,3400963,-9106,-785,48.13,-3.62,3.62,9.19,-91.46
0,3407530,-11486,-1010,26.44,-3.62,3.62,9.38,-87.96
0,3415399,-14157,-1310,4.19,-0.75,4.11,9.38,-83.02
0,3422159,-16343,-1514,4.19,2.44,12.16,11.48,-78.18
0,3428750,-18350,-1698,-18.50,5.69,12.68,9.99,-72.95
0,3436582,-20507,-1910,-40.94,5.69,12.68,10.15,-66.13
0,3445822,-22827,-2118,-62.81,8.94,13.09,10.14,-57.32
0,3453757,-24483,-2288,-83.87,11.44,13.72,10.14,-49.18
0,3461448,-25656,-2412,-83.87,13.88,12.12,9.46,-40.86
0,3467728,-26454,-2498,-104.19,15.94,10.65,9.84,-33.79
0,3475815,-27234,-2565,-123.00,15.94,10.65,9.84,-24.41
0,3483658,-27673,-2609,-136.31,17.62,10.19,9.71,-15.09
0,3491628,-27785,-2623,-136.31,18.94,8.35,10.57,-5.47
0,3499339,-27719,-2665,-145.87,19.69,8.35,9.93,3.88
0,3506104,-27579,-2712,-151.25,19.69,7.92,8.68,12.06
0,3514154,-27225,-2721,-152.31,20.06,9.21,8.68,21.68
0,3520613,-26922,-2738,-152.31,20.31,8.62,10.27,29.25
0,3527597,-26460,-2708,-151.19,20.31,10.48,8.98,37.24
0,3535845,-25661,-2637,-148.00,20.87,10.48,12.30,46.32
0,3545596,-24441,-2503,-143.50,21.06,8.92,12.30,56.46
0,3553730,-23248,-2369,-136.31,20.81,9.25,9.54,64.31
0,3560947,-21888,-2212,-136.31,19.94,10.25,10.40,70.76
0,3567703,-20254,-2047,-126.00,19.94,11.37,10.38,76.31
0,3575839,-17869,-1760,-113.25,18.62,11.37,10.38,82.31
0,3583610,-15120,-1511,-95.87,17.00,11.71,8.48,87.29
0,3591044,-12421,-1260,-95.87,14.81,14.54,9.63,91.33
0,3598427,-9879,-1030,-75.37,14.81,12.87,10.52,94.60
0,3605809,-7163,-759,-54.00,11.88,12.87,10.52,97.12
0,3614171,-4090,-437,-31.94,8.88,9.99,9.48,99.04
0,3620297,-1838,-215,-31.94,6.00,7.32,11.11,99.79
0,3627559,787,22,-9.44,6.00,3.21,9.03,99.97
0,3635750,3720,311,13.06,2.94,3.21,10.86,99.25
0,3645468,7318,664,35.19,-0.50,5.17,10.86,97.12
0,3653342,10234,939,35.19,-3.62,8.73,8.13,94.40
0,3660195,12520,1162,56.50,-6.81,12.45,11.24,91.34
0,3667287,14732,1404,77.06,-6.81,12.45,12.28,87.50
0,3675350,17315,1663,96.69,-9.88,16.83,12.28,82.35
0,3682529,19739,1929,96.69,-13.00,16.00,8.69,77.11
0,3689872,22296,2175,115.56,-16.06,16.26,8.85,71.14
0,3697850,24836,2431,134.00,-16.06,16.26,10.39,64.01
0,3705793,27074,2660,151.94,-19.12,15.43,10.39,56.33
0,3714200,28933,2839,169.62,-21.94,12.82,8.75,47.62
0,3720542,29983,2938,169.62,-24.50,5.72,10.20,40.72
0,3727648,30848,3026,187.62,-24.50,5.57,10.35,32.71
0,3735809,31536,3094,205.87,-26.25,5.57,9.56,23.21
0,3745186,31963,3139,220.00,-27.50,6.96,9.56,12.02
0,3752939,32005,3156,220.00,-28.25,7.42,9.22,2.64
0,3759872,31924,3197,228.94,-28.62,8.06,9.63,-5.77
0,3766955,31815,3210,233.94,-28.62,8.06,9.24,-14.31
0,3775128,31556,3211,235.06,-28.94,9.12,9.24,-24.04
0,3781916,31312,3214,235.06,-29.25,9.12,9.95,-31.94
0,3789663,30940,3184,234.12,-29.31,10.04,9.30,-40.69
0,3797856,30187,3126,232.00,-29.31,7.82,9.87,-49.56
0,3805807,29086,3018,228.81,-29.12,7.82,9.87,-57.69
0,3813550,27690,2880,223.69,-28.56,6.27,10.07,-65.10
0,3819328,26361,2753,223.69,-27.37,6.98,9.44,-70.25
0,3827009,24205,2525,213.75,-27.37,6.98,9.72,-76.57
0,3835191,21641,2250,199.37,-25.69,7.51,9.72,-82.57
0,3843881,18668,1982,181.50,-23.31,10.74,9.48,-88.04
0,3850581,16350,1751,181.50,-20.44,11.90,10.12,-91.60
0,3857578,13785,1518,163.62,-20.44,15.91,9.04,-94.67
0,3865780,10819,1224,145.94,-17.56,15.91,9.04,-97.40
0,3873602,7969,950,128.12,-14.50,17.94,9.88,-99.11
0,3879832,5754,662,128.12,-11.25,15.15,8.24,-99.83
0,3887224,3068,380,109.87,-11.25,11.34,7.84,-99.95
0,3896513,-322,54,90.87,-7.94,11.34,7.84,-98.96
0,3904535,-3147,-203,70.87,-4.12,8.85,8.92,-97.09
0,3911197,-5562,-403,70.87,-0.81,4.93,8.06,-94.84
0,3917970,-8050,-675,50.00,-0.81,4.93,8.26,-91.92
0,3925786,-10925,-947,28.31,2.12,3.11,8.26,-87.78
0,3933180,-13583,-1239,28.31,5.19,6.05,9.29,-83.13
0,3939914,-15950,-1481,6.00,8.56,10.16,11.21,-78.32
0,3947881,-18610,-1722,-16.69,8.56,10.16,10.17,-71.96
0,3955836,-20987,-1950,-39.31,11.94,12.21,10.17,-64.93
0,3963556,-23161,-2154,-61.38,14.69,15.07,9.52,-57.53
0,3969682,-24724,-2314,-61.38,14.69,14.24,9.99,-51.30
0,3977411,-26243,-2474,-82.56,17.31,14.24,9.99,-43.04
0,3985692,-27588,-2597,-103.00,19.69,12.95,10.03,-33.77
0,3996549,-28718,-2718,-122.56,21.75,9.98,9.62,-21.12
0,4004266,-29102,-2799,-138.69,23.19,8.77,10.02,-11.89
0,4010929,-29160,-2842,-138.69,24.19,8.20,10.45,-3.83
0,4017899,-29106,-2878,-149.69,24.19,7.35,10.66,4.62
0,4025874,-29003,-2879,-155.56,25.06,7.35,10.66,14.25
0,4033512,-28704,-2882,-156.69,25.56,9.68,10.61,23.34
0,4040611,-28289,-2886,-156.69,25.69,8.52,9.87,31.62
0,4048492,-27723,-2831,-155.94,25.69,7.71,10.44,40.53
0,4056352,-26876,-2750,-153.44,25.69,7.71,10.44,49.05
0,4064070,-25730,-2643,-148.50,25.44,8.62,10.11,56.98
0,4070658,-24569,-2523,-148.50,25.44,9.21,10.05,63.36
0,4077811,-23196,-2365,-141.25,24.62,10.31,10.05,69.83
0,4086086,-21317,-2152,-129.75,23.37,10.31,10.35,76.65
0,4095917,-18424,-1842,-114.37,21.62,11.11,9.50,83.75
0,4103092,-15919,-1589,-114.37,19.44,13.16,9.74,88.18
0,4109638,-13498,-1360,-96.25,19.44,14.68,9.10,91.64
0,4117617,-10555,-1083,-75.75,16.69,14.68,9.10,95.08
0,4125747,-7604,-800,-54.31,13.56,17.56,11.50,97.67
0,4133185,-4853,-516,-54.31,10.50,10.08,8.72,99.21
0,4141295,-1877,-216,-32.25,7.37,6.45,10.84,99.96
0,4149231,1008,45,-9.75,7.37,2.03,10.15,99.76
0,4157105,3785,318,12.69,4.06,2.03,10.15,98.66
0,4164822,6595,586,34.88,0.81,3.57,10.46,96.70
0,4171574,9094,847,34.88,-2.31,7.24,8.11,94.29
0,4178346,11589,1056,56.25,-2.31,10.32,8.11,91.24
0,4186406,14130,1342,76.81,-5.69,10.32,9.76,86.80
0,4196198,17150,1646,96.50,-8.88,14.58,11.92,80.31
0,4203422,19449,1902,96.50,-12.00,14.80,7.89,74.78
0,4209917,21546,2101,115.37,-12.00,14.27,9.77,69.33
0,4218090,23999,2346,133.81,-14.88,15.01,9.77,61.85
0,4226260,26142,2562,151.87,-17.87,15.01,8.83,53.77
0,4234092,27868,2744,169.69,-20.56,11.05,8.82,45.53
0,4242163,29173,2861,169.69,-23.00,8.38,9.32,36.61
0,4249797,30044,2944,187.75,-23.00,6.51,10.03,27.85
0,4257672,30582,2999,206.19,-25.06,6.51,10.03,18.56
0,4265396,30802,3022,221.12,-26.31,6.56,9.48,9.29
0,4272324,30781,3040,221.12,-27.12,7.40,9.49,0.90
0,4278914,30690,3087,230.62,-27.12,7.79,9.46,-7.09
0,4286933,30514,3092,235.25,-27.50,7.79,9.46,-16.75
0,4296454,30189,3117,235.87,-27.81,9.01,9.21,-28.00
0,4303554,29925,3097,234.62,-28.12,8.56,9.51,-36.15
0,4310164,29448,3052,234.62,-28.12,10.26,9.99,-43.50
0,4318325,28550,2964,232.06,-28.25,7.22,9.99,-52.19
0,4326140,27338,2843,229.06,-28.12,7.22,9.73,-60.03
0,4334033,25631,2690,222.94,-27.44,6.89,9.40,-67.40
0,4342259,23414,2438,222.94,-26.19,6.67,9.55,-74.43
0,4350152,21083,2197,212.37,-26.19,8.82,8.32,-80.47
0,4358275,18471,1962,196.69,-24.37,8.82,8.32,-85.92
0,4366349,15831,1698,178.50,-21.81,10.06,10.44,-90.51
0,4374164,12961,1437,160.56,-19.12,15.46,9.11,-94.13
0,4381223,10493,1194,160.56,-19.12,16.14,9.83,-96.67
0,4387986,8042,958,142.81,-16.37,17.17,9.85,-98.44
0,4397855,4559,535,124.81,-13.25,17.17,9.85,-99.84
0,4405614,1699,231,106.44,-10.06,13.74,8.47,-99.93
0,4412092,-621,41,106.44,-6.50,9.57,8.82,-99.33
0,4419359,-3250,-210,87.19,-6.50,7.61,12.06,-97.93
0,4427355,-6180,-464,67.00,-2.81,7.61,12.06,-95.51
0,4435517,-9188,-793,46.00,0.19,3.33,8.05,-92.11
0,4443383,-12061,-1078,24.19,3.19,4.49,9.43,-87.98
0,4450444,-14662,-1362,24.19,3.19,7.13,10.88,-83.59
0,4458592,-17620,-1629,1.69,6.50,7.13,10.88,-77.77
0,4466682,-20305,-1889,339.00,9.75,10.07,8.44,-71.23
0,4474536,-22765,-2110,316.44,13.13,14.63,10.07,-64.23
0,4481505,-24778,-2318,316.44,13.13,15.00,9.47,-57.53
0,4488274,-26325,-2482,294.44,15.94,14.95,9.59,-50.63
0,4498221,-28218,-2663,273.31,18.62,14.95,9.59,-39.88
0,4506217,-29289,-2801,253.06,21.12,10.79,9.97,-30.81
0,4512922,-29869,-2938,253.06,23.00,9.47,9.93,-22.98
0,4520708,-30272,-2967,233.69,23.00,7.41,8.10,-13.70
0,4527815,-30342,-2986,218.44,24.56,8.07,8.10,-5.12
0,4535947,-30299,-2998,209.06,26.12,8.07,13.54,4.74
0,4544366,-30189,-3007,204.44,26.56,8.49,10.25,14.90
0,4550954,-29931,-3008,204.44,26.56,10.27,9.55,22.75
0,4558831,-29502,-3007,203.87,26.81,8.58,9.55,31.94
0,4566851,-29041,-2964,204.62,26.87,8.58,10.26,40.99
0,4574692,-28249,-2886,207.44,26.94,11.01,9.08,49.47
0,4581469,-27254,-2787,207.44,26.94,8.10,10.26,56.44
0,4588249,-25998,-2668,211.94,26.75,7.86,10.26,63.03
0,4597781,-23985,-2447,218.37,26.00,7.86,10.41,71.56
0,4605075,-22357,-2269,229.94,24.69,11.04,9.91,77.46
0,4611412,-20656,-2082,229.94,24.69,12.08,8.99,82.09
0,4619530,-18032,-1790,246.56,23.00,12.50,8.99,87.30
0,4627138,-15202,-1518,265.75,20.75,12.50,9.82,91.43
0,4634955,-12323,-1244,286.31,18.25,13.94,9.20,94.85
0,4642395,-9601,-999,286.31,15.00,14.25,8.34,97.32
0,4650245,-6806,-726,307.81,15.00,8.76,8.78,99.07
0,4658434,-3776,-408,329.87,11.88,8.76,8.78,99.93
0,4666406,-824,-116,352.31,8.88,8.00,10.07,99.82
0,4674280,2006,140,374.69,5.69,1.94,10.49,98.80
0,4681270,4516,378,374.69,5.69,4.24,10.49,97.14
0,4688237,7077,639,396.75,2.25,5.98,11.39,94.79
0,4698053,10717,979,418.06,-0.81,5.98,8.73,90.34
0,4704948,13001,1225,438.56,-4.12,13.32,9.77,86.44
0,4711559,14953,1432,438.56,-4.12,14.56,9.37,82.14
0,4719572,17376,1673,458.19,-7.56,17.05,9.37,76.21
0,4727204,19779,1933,476.94,-10.56,17.05,8.29,69.90
0,4735266,22347,2180,495.37,-13.50,14.03,9.81,62.58
0,4744347,24905,2440,513.50,-16.37,15.17,8.76,53.63
0,4751135,26509,2606,513.50,-16.37,13.57,8.85,46.51
0,4758969,27935,2749,531.31,-19.19,9.51,8.85,37.90
0,4766905,28905,2840,549.31,-21.75,9.51,9.43,28.83
0,4774740,29486,2894,567.81,-23.94,6.49,10.27,19.61
0,4781634,29739,2919,567.81,-23.94,6.52,10.27,11.35
0,4788570,29742,2932,583.25,-25.37,7.18,9.63,2.96
0,4798390,29643,2982,592.50,-26.19,7.18,9.56,-8.94
0,4805363,29516,2982,596.87,-26.56,7.18,9.78,-17.32
0,4811966,29258,2990,596.87,-26.56,9.20,9.28,-25.15
0,4820071,28959,3003,597.19,-26.81,8.09,9.28,-34.53
0,4827468,28478,2955,596.19,-27.12,8.09,9.16,-42.80
0,4835504,27621,2867,593.69,-27.25,9.74,9.97,-51.39
0,4844093,26181,2734,590.19,-27.19,6.78,9.58,-60.04
0,4851014,24652,2575,590.19,-27.19,6.43,9.63,-66.53
0,4859126,22542,2344,583.75,-26.44,7.49,9.63,-73.54
0,4866941,20273,2124,572.19,-25.19,7.49,8.12,-79.63
0,4875227,17669,1890,555.37,-23.19,10.61,9.82,-85.30
0,4882084,15455,1664,555.37,-23.19,14.51,9.82,-89.34
0,4889091,12905,1433,537.12,-20.69,14.57,10.40,-92.83
0,4899011,9404,1071,519.19,-18.19,14.57,10.08,-96.62
0,4906462,6751,795,501.31,-15.06,17.50,9.26,-98.55
0,4912756,4532,533,501.31,-15.06,14.67,8.73,-99.56
0,4921891,1186,180,483.37,-11.88,13.57,8.73,-99.99
0,4928859,-1330,-15,464.87,-8.19,9.73,8.40,-99.49
0,4936701,-4083,-288,445.56,-4.56,9.73,11.96,-98.07
0,4945883,-7447,-604,425.31,-1.75,2.59,7.93,-95.30
0,4952494,-9878,-864,425.31,-1.75,3.69,8.08,-92.56
0,4960351,-12764,-1165,404.25,1.19,5.68,8.08,-88.54
0,4968069,-15632,-1462,382.44,4.62,11.66,10.14,-83.80
0,4976095,-18397,-1702,719.94,8.00,11.66,8.48,-78.10
0,4983718,-20905,-1944,697.31,8.00,14.71,10.20,-72.00
0,4989828,-22848,-2118,697.31,11.13,14.35,10.20,-66.67
0,4999443,-25526,-2395,674.81,13.94,14.35,9.60,-57.54
0,5006734,-27148,-2556,653.00,16.62,15.92,9.43,-50.09
